Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
15179,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,APPREHENSION,EMC ,EMCOC – 2207 – 360 – 11 ,22 Jul 2011,"On 171530 Jul 2011, A certain Kaitano panganuran, 25 yrs old,  married and a resident of purok 2, brgy amontay, Nasipit, Agusan del norte while standing near his house fired his caliber 45 pistol for unknown purpose. immediately, PDT of “A” Coy, 8IB stationed at amontay, Nasipit, Agusan del Norte under Cpl Miranda (Inf) PA, responded to the incident which resulted to the apprehension of Mr Kaitano Panganuran.Other Details:",,,,,,,"PDT 8IB turned over the said person with his firearm bearing sn: ntl 03929f, one (1) magazine loaded with eight (8) rds live ammo to  nasipit pnp station for proper filing of appropriate charges.",
15180,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,VEHICULAR ACCIDENT,EMC ,EMCOC – 2207 – 357 – 11 ,22 Jul 2011,"On 211830 Jul 2011, cpl christopher n tacang 827342 (inf) pa duty signal operator tcp, 26th ib co- located at cp, charlie coy, 30th ib in brgy del pilar , cabadbaran city, agusan del norte while on his way to butuan city admin purposes  onboard his motorcycle (honda) plate nr 2731 lq was hit by a passenger bus (bachelor express) bound for surigao city with plate nr lxa-516 at brgy soriano 51p yl 82050662 cabadbaran city. the victim sustained major injuries at different parts of his body that caused his instantaneous death. after the incident, the driver of passenger bus voluntarily surrendered to cabadbaran city pnp.",,,,,,,,
15217,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,SHOOTING,EASTMINCOM ,2407-1205-2011 ,24 Jul 2011,"Progress Report from Journal Nr. 15192 dtd 7/26/2011 re Shooting Incident on 231430H July 2011 at Brgy Policarpio, San Luis, Agusan del Sur.Other Details:",,,,,,,"CAA Randy G Manlabana AS-G10-000154 was already evacuated at 4th Camp Evangelista Station Hospital (4CESH), Patag, Cagayan De Oro City for proper medication.",One (1) squad of Policarpio led by Cpl Ajajul T Dammang (Inf) PA jump-off and scoured the enemy position approximately 25 meters away from the location of CAA Manlabana discovered one (1) empty shell of M16 rifle.
15220,EASTMINCOM ,REGION XII,NORTH COTABATO ,EXPLOSION (GENERAL,EASTMINCOM ,EMCOC-2507-376-11 ,25 Jul 2011,"On 252015 Jul 2011, a grenade explossion transpired at vic Public Market, Makilala, North Cotabato wherein one civillian wounded identified as Felipe Elosorio Y Alip, 37 yrs old, married, resident of Brgy Poblacion, Makilala, North Cotabato. Other Details:",,,,,,,The victims sustained shrapnel wound on his body and was brought to Makilala Medical Specialist for medical treatment. CPPO and EOD Team  responded to the site of explosion to conduct post blast investigation. ,one (1) squad under Sgt Gerry R Batoon Inf PA performing area scty during basketball tournament at the said vic immediately cordoned the area
15221,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,ACCIDENT (GENERAL,EASTMINCOM ,EMCOC-2607-386-11 ,26 Jul 2011,"On 251445 Jul 2011, Cpl Randy L Reyes (Inf) PA, asst det cmdr of San Isidro PB, DCoy, 72IB station in Brgy Banbanon, Laak, Compostela Valley Province, while on his way to Hqs DCoy, 72IB on a single motorcycle accidentally hit a stray dog along the road in KM 15, Brgy Concepcion, Asuncion, Davao del Norte.Other Details:",,,,,,,"Accordingly, while said EP crashed to the road and fell down, his personal cal 45 accidentally 45 fired and hit him in the right portion of his hip.","At abot 1445H same day, 1LT CORPUZ PA, Ex-O, DCoy, 72IB rescued said EP and brought him to Davao Regional Hospital, Apokon, Tagum City."
15222,EASTMINCOM ,CARAGA,SURIGAO DEL SUR ,APPREHENSION,4ID ,OPNS-2607-1216-2011 ,26 Jul 2011,"On 241915 Jul 2011, one (1) squad of 29IB under 1LT ISMAEL C SOQUERATA (SC) PA together with Taglimao PNP, Cagwait, Surigao del Sur while conducting cheackpoint operation at vic Taglimao, Cagwait, Surigao del Sur apprehended a certain Jun Capinpin, driver of a Toyota white van with plate number RCM 816. Accordingly, the driver of said vehicle was involved in a vehicular accident (hit and run) at Crossing Brgy Tubo-tubo, Cagwait, Surigao del Sur and tried to run away.Action Taken:",,,,,,,,Said suspect was turned-over to Cagwait Police Station for proper disposition.
15224,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,STABBING,EASTMINCOM ,EMCOC-2607-385-11 ,26 Jul 2011,"On 241220 Jul 2011, CAA Ranel A Ado DS G07-000005, 37 Yrs Old, married, a resident of Purok 2, Brgy Sibulan, Toril District, Davao City and a member of 1st DDS CAA Coy assigned at Lev-in PB, ECoy, 72IB stationed in Sitio Lev-in Brgy Sibulan, Sta Cruz, Toril district, Davao City was stabbed by @ Alias Derder Agon in Purok 2, Brgy Sibulan, Toril district, Davao City. Other Details:",,,,,,,Subject was sufferred stab wounds in the breast and stomach; and was on off-duty status when the incident happened.,"CAA Ado was brought at Southern Philippines Medical Center, Bajada, Davao City, while the suspect was brought to the Toril Police Station, Toril, Davao City for appropriate filing charges."
15225,EASTMINCOM ,REGION X,BUKIDNON ,ACCIDENT (GENERAL,4ID ,OPNS-2607-1217-2011 ,26 Jul 2011,"On 250530 Jul 2011, CAA Cresente Pagaran assigned at Kalilangan patrol base placed duty at Cp Kibaritan, Malinao, Kalilangan, Bukidnon while on his way to Kalilangan proper for marketing purposes onboard on his motorcycle lost balance along the the highway at vic Brgy Malinao, Kalilangan, Bukidnon.Other Details:",,,,,,,Subject CAA sustained injuries at his head and right leg and immediately brought to Kalilangan emergency hospital for medical treatment and further evacuated to Malabalay Provincial Hospital. ,
15228,EASTMINCOM ,REGION X,BUKIDNON ,SHOOTING,4ID ,2607-1219-2011 ,26 Jul 2011,"On 260930 Jul 2011, TSg Raul Cagalawan PA (Ret, Incumbent Brgy Capatain of Brgy Linabo, Quezon, Bukidnon together with his wife onboard one (1) motorcycle while on their way to the Municipal Office of Quezon were shot by two (2) unidentified men onboard one (1) motorcycle (Honda XRM) at vic Purok Pag-asa, Brgy Salawagan, Quezon. Afterwhich, the perpetrators withdrew towards unknown direction. Other Details:",,,,,,,Subject suffered gunshot wound at his head and was immediately brought to St Clear Medical Hospital but was declared Dead on Arrival (DOA) by the attending physician.,a. The remains of the victims was brought to Agreda Funeral Homes for proper disposition. b.  Operatives of 8IB dispatched to investigate and determine the motive of the incident.
15247,EASTMINCOM ,ARMM,MAGUINDANAO ,STRAFING,"6ID, PA ",6DTOC-2907-439-2011 ,29 Jul 2011,"On 281540 Jul 2011, A certain CAA Moca T Macasandag MG A002754, 35 yrs old, a resident of Brgy Lipawan, Barira, Maguindanao and assigned with 22Mag CAA Coy, FCoy, 38IB strafed the Municipal Police Station of Parang, Maguindanao by firing three (3) rds using his issued garand rifle. Allegedly, subject CAA got mad when Parang MPS refused to return his Cal.45 pistol which was confiscated from his possession last 26 July 2011.Action Taken:",,,,,,,,"One (1) squad of CAA from 15Mag CAA Coy led by Sgt Dela Cruz PA, proceeded to the area of incident and apprehended the suspect and brought him to Bravo Coy, 37IB, 6ID, PA at Parang, Maguindanao for investigation and temporary custody. Firearm of subject CAA was turned-over to 37IB for safekeeping. Said troops returned at about 1600H same day."
15249,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY PROVINCE ,ACCIDENTAL FIRING,EASTMINCOM ,EMCOC-2907-416-11 ,29 Jul 2011,"On 281830 Jul 2011, elements from Andap PB, Brgy Andap, New Bataan, CVP led by Cpl Cabale (Det Cmdr) conducted a check point operation and flagged-down a motorcycle driven by Rodolfo Asahin @ Jun Jun of Purok 2, Poblacion, New Bataan with companion identified as Orlando Sasing @ Butod  of Purok 7, Bunawan, Davao City. The duo were carrying two (2) sacks of dried marijuana. Accordingly, when the suspects were brought inside the PB for interrogation, Orlando Sasing suddenly grabbed the M16- rifle of Cpl Cabale PA that accidentally fired and hit Sasing in the lower jaw that caused his instantaneous death. Other Details:",,,,,,,The checkpoint opns was established after a concerned citizen gave information to the PB regarding the transportation of marijuana.,"a. elements of 66IB led by 1LT RANGER A CERILO (INF) PA with PNP pers and Medico legal of New Bataan proceeded to Andap PB for investigation. b. The cadaver was brought to Compostela Funeral Homes for proper disposition. c, Cpl Cabale PA is temporarily under the custody of CO, 66IB."
15257,EASTMINCOM ,ARMM,MAGUINDANAO ,DEATH BY NATURAL CAUSES,6ID ,6DTOC-2907-440-2011  ,29 Jul 2011,"On 282300 Jul 2011, CAA Garcia B Sapal MG-A003242 , 51 yrs old, married, presently assigned at Kalian Det of 27th MG CAA Coy, 38IB died due to illness at his resident in Brgy Talitay, Buluan, Maguindanao.Other Details:",,,,,,,Next of kin: Miss Salima Galuken Sapal – Daugther.,
15665,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,DEATH BY NATURAL CAUSES,4ID ,OPNS-1207-1148-2011 ,12 Jul 2011,"On 060400 Jul 2011, CAA Robert O Peña AS-GO8-000447, 35 years old assigned at Del Monte Patrol base under 16th Agusan del Sur CAA Coy, BCoy, 23IB stationed at Brgy Del MOnte, Veruela, Agusan del Sur died due to severe wound infection/acute tetanus acquired from previous accident at Tagum Medical Hospital, Tagum City, Dave del Norte.Action Taken:",,,,,,,,"Cadaver of said CAA was brought to his residence at Brgy Del Monte, Vereula, Agusan del Sur."
14443,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,VEHICULAR ACCIDENT,WESTMINCOM ,WMC-0307--01 ,03 Jul 2011,"On 021745 Jul 2011, Vehicular accident occured at the National Highway at Brgy Lower Pulacan, Labanga, ZDS involving onwe (1) motorcycle XRM colored black and white bearing plate number 3660 JK driven by MSg Camilo O Labasan 713917 (MS) PA, a holder of student license nr JO3-10-507807 assigned at Kuta Major Cesar L Sang-an Station Hospital (KCSSH) with his daughter Ms Evelyn R Labasan as his back riderand one (1) Hilux vehicle colored black with plate number PQA 127 owned and driven by Mr Joenery Gloria, a resident of Legardo 2, Dinas, ZDS a holder of license number 26262.Other Details:",,,,,,,"Accordingly, MSg Labasan and his daughter was on their way to their house at Brgy Lower Pulacan,ZDS from KCSSH and upon reaching infront of their house on the act of curving left to enter the gate when unwittingly bumped by a speeding Hilux vehicle coming from the rear. The victims thrown away more or less twenty five (25) meters away from the point of impact. MSg Labasan (MS) PA sustained fracture at his left leg while Ms Evelyn R Labasan suffered skull injury.","The victims were immediately brought to KCSSH for immediate medical treatment and thereafter were evacuated to Mendero Medical Center, Pagadian City for further treatment. The driver of the hilux and both vehicles were brought to Labangan PNP station for further investigation."
14445,WESTMINCOM ,ARMM,BASILAN ,CONFISCATION OF FA/DEADLY WEAPONS,"1ID, PA ",1DC-0307-1373-2011 ,03 Jul 2011,"On 011420 Jul 2011, one (1) team composed of one (1) Officer and 12 EP under CPT QUINTO PA, while on combat patrol against suspicious civilians confiscated one (1) Cal .38 revolver and shbu paraphernalia of a certain Tax O Katoh inside the house of a ceratin Rabid Majari at Brgy Marang, Sumisip, Basilan Province.Firearms Gains:",,,,Confiscated 1 - Cal .38 revolver (sn: Not reported),,,,"OOA 020830H July 2011, CPT QUINTO PA with appropriate escort proceeded at the Police Station, Ungkaya Pukan, Basilan Province to turn-over certain Tax O Katoh, owner of the confiscated one (1) Cal .38 revolver for proper disposition."
14469,WESTMINCOM ,REGION XI,SOUTH COTABATO ,DEATH BY NATURAL CAUSES,EASTMINCOM ,EMCOC-0507-263-11 ,05 Jul 2011,"On 031300 Jul 2011, CAA Leleroso B Mendaoza DS-HQ4-000042 of Tacul Kiblawan PB/8 DDS CAA/E72IB (C) 10ID, while on off duty died to dehydration caused by diarrhea (LBM) at General Santos City Hospital, GSC. The cadaver of said CAA lies in his residence at Sitio Tugas, Brgy San Jose, Kiblawan, DDS.",,,,,,,,
14475,WESTMINCOM ,REGION X,LANAO DEL NORTE ,APPREHENSION,1ID ,1DC 0507-1393-2011 ,05 Jul 2011,"On 042040 Jul 2011, one (1) team of C Coy, 35IB, PA led by Cpl Abdulmajid while conducting ckeckpoint at National Highway, Bgy Butadon, Kapatagan, LDN apprehended a ten-wheeler truck bearing plate number KDY 730 loaded with MOL two hundred thirty (230) pcs of antipolo log bolts. Said truck along with the log bolts came from Lapuyan, ZDS and heading towards Findlay, Kolambugan, LDN.Other Details:",,,,,,,Apprehension of a ten-wheeler truck bearing plate number KDY 730 loaded with MOL two hundred thirty (230) pcs of antipolo log bolts.,Said truck along with the log bolts were temporarily placed at Butadon checkpoint while awaiting for the documents presented by the owner of the truckload logs to be verified by a CENRO representative. 
15025,WESTMINCOM ,REGION X,LANAO DEL NORTE ,VEHICULAR ACCIDENT,WESTMINCOM ,1DC 0907-1425-2011 ,09 Jul 2011,"On 081130 Jul 2011, a vehicular accident occurred involving SSg Mac Arthur A Jamsuri 667282 (Inf) PA, Det Cdr of 5th LNCAAC stationed at Bgy Tambo, Munai, LDN together with CAA Nasrodin M Pasin LN-A003109 astride a single motorcycle while traversing Bgy Samburon, Linamon, same province accidentally bumped a motorcycle at at the aforementioned barangay.Action Taken:",,,,,,,,Subject EP sustained slight wounds  at the back of the head and was immediately brought to Mercy Hospital for medical treatment by CAA Nasrodin M Pasin.
15033,WESTMINCOM ,ARMM,SULU ,VEHICULAR ACCIDENT,WESTMINCOM ,WM-1007-04 ,10 Jul 2011,"On 100800 Jul 2011, One(1)V300 FSV with admin Nr 444 driven by SSg Santiago PN (M) while traversing along KM 20, PAtikul, Sulu on its way to Hqs 3MBDe, KHTB, Busbus, Jolo, Sulu lost its break, swerved to the left side and fell off the main road along KM 18, Brgy Pansul, Patikul, Sulu.Other Details:",,,,,,,SSg Raymund Santiago 806501 PN (M) and Sgt Valentino Serquina 824030 PN (M) suffered minor injury.,2MBDe immediately conducted rescue operation for the retrieval of the said armored vehicle.
15050,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,VEHICULAR ACCIDENT,WESTMINCOM ,WMC 1207-05 ,12 Jul 2011,"On 101430 Jul 2011, a vehicular accident transpired wherein a tanker truck loaded with crude oil, with plate number JVG 392 bumped a single motorcycle HONDA TMX 155, color Red, bearing plate Number JL 5263 at vicinity Upper Pigsolobokan, Sitio Canatuan, Bgy Tabayo, Siocon, ZDN.  Civilian Side:",,,Killed Mr Romelo  Lozano Mr Ryan Jie  Baes Ms Gracel  Lozano Mr Arnel   Anoy Ms Rio  Magno,,,,"Initial investigation disclosed that the tanker truck was plying towards TVI mining site but upon reaching the place of incident, negotiating a blind curve, lost its brake and bumped the said motorcycle which was traversing in the opposite direction. ",1. One (1) squad of 3rd and 4th SCAAC led by Sgt Angus immediately proceeded towards the area and immediately rescue the victims.  2. The cadaver of the victims were properly turned-over to their respective relatives while the driver  voluntarily  surrendered to the responding Police Officer and  temporarily detained at Police station for further investigation.
15057,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,DEATH BY NATURAL CAUSES,WESTMINCOM ,1DC 1207-1451-2011 ,12 Jul 2011,"On 072325 Jul 2011, CAA Elesio S Laguitao ZS-G08-000616 of 15th ZS CAAC, 51 years old, married and assigned at New Tubaran Det, Tigbao, ZDS under 5IB (CAFGU) died due to respiratory failure, severe anemia, and aplastic anemia at Zamboanga del Sur Medical Center,Dao,Pagadian City. Action Taken:",,,,,,,,"1LT JOHN KENNETH D BABICA (INF) PA, CO, BCoy extended necessary assistance to the bereaved family. The remains of said CAA was brought to his residence at Bgy New Tuburan, Tigbao, ZDS."
15089,WESTMINCOM ,ARMM,SULU ,ABDUCTION,WESTMINCOM/PNP ,WMC-1507-05/PNP ISO REPORT 14 JULY 2011 ,15 Jul 2011,"On 132005 Jul 2011, a certain Jose M Batronel, @ Manong Joe 57 yrs old, male, married, businessman and a native of Dagatan, San Jose, Batangas and wife Rosely Villadore Y Mondejar, 37 yrs old, housewife, a native of PPC Magallanes, Agusan del Norte and their helper Julie Miranda Latore, 21 years old were abducted by five (5) armed men inside their boarding house located at SULECO, Brgy Walled City, Jolo, Sulu.Other Details:",,,,,,,"According to witnesses, the kidnappers were equipped with short firearms and one of them is wearing a bonnet when they entered the compound and walked directly to the victims room. Further, Batronel fought back but was overpowered by the suspects, while his wife was hit at the back of her head, after which the duo were forcibly dragged by the suspects to their get-way vehicle and sped towards Bario Military of same brgy.",Sulu island command directed all units to establish check points for possible apprehension of the suspects and the safe recovery of the victims. The case is now under investigation by Jolo PNP.
15113,WESTMINCOM ,ARMM,LANAO DEL SUR ,ACCIDENTAL FIRING,1ID ,1DC 1707-1507-2011 ,19 Jul 2011,"On 162000 Jul 2011, a certain Pvt Emilson C Canonig 890545 (Inf) PA assigned at “C”Coy 65IB, 9ID, PA was held up by unidentified persons at Bgy Biabadamag, Marawi City accidentally fired his gun hitting his right leg. Other Details:",,,,,,,"Subject EM suffered one (1) gunshot wound on his right leg, loss of his cal .45 pistol ARMSCOR bearing serial number 1033095 and wallet containing a certain amount and several identification cards. Prior to the incident, said EM went to Land Bank ATM booth at MSU Commercial Center, Marawi City to withdraw money from his ATM card. While riding a multi-cab jeep going back to “C”Coy CP stationed at Marantao, Lanao del Sur, subject EM was punched by the suspects his wallet and cellular phone.  Said EM drew his service pistol and shouted that he is a member of the Philippine Army. ",One (1) squad of 65IB led by CPT ORLANDO GIL MARQUEZ (INF) PA responded to the incident and conducted initial investigation.
15117,WESTMINCOM ,ARMM,LANAO DEL SUR ,APPREHENSION,WESTMINCOM ,WMC 1807 01 ,18 Jul 2011,"On 162000 Jul 2011, 1LT MICHAEL A VILLANUEVA (INF) PA with “3rd Squad, 1st Rifle Platoon, 15DRC, 1ID, PA led by Sgt Jonard J Bantiling (Inf) PA while conducting checkpoint operation at vicinity Brgy Muti, Zamboanga City apprehended a certain Ernesto T Rivero Jr, 36 years old and Edcel A Delos Santos, 37 years old both residents of Brgy Sinunoc, Zamboanga City onboard one (1) yellow multicab bearing plate number YJF 475 for violation of illegal possession of firearms. Confiscated from said individuals is one (1) Cal 9mm Ingram bearing serial no. 30062 with two (2) long magazines and forty-seven (47) live ammunitions.Action Taken:",,,,,,,,Apprehended individuals and confiscated items were brought to Curuan Police Station for proper disposition and filling of appropriate charges. 
15156,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,VEHICULAR ACCIDENT,1ID ,1DC-2007-1536-2011 ,20 Jul 2011,"On 202200 Jul 2011, the duty FOD roving patrol inside camp reported that a certain A2C Bernard Fernadez PAF, who was  riding in a single motorcycle with plate number VI 5238,  while on his way towards Air Barracks located inside camp, figured in a vehicular accident wherein he fell on the left side of the road between MP gate 1 and MP gate 2. The victim sustained serious physical injuries on his head and was brought by the responding Ambulance of KCSSH to Mendero Hospital  in Pagadian City for medical treatment. Government Side:",,WIA A2C Bernard Fernandez  PAF,,,,,,"The victim was brought to Mendero Hospital, Pagadian City for medical treatment."
15157,WESTMINCOM ,REGION XII,LANAO DEL NORTE ,VEHICULAR ACCIDENT,1ID ,1DC-2007-1534-2011 ,20 Jul 2011,"On 201500 Jul 2011, Cpl Pedro Quinagoran Jr 821591 (SC) PA assigned with BCoy, 15IB based at Bgy Cadulawan, Munia, LDN onboard a Honda Wave motorcycle (Habal-habal) bearing plate number 7094 MJ while traversing towards their Coy CP were accidentally bumped coming from their back by ARMAK jeep with plate number DTJ 545 driven by certain Larry Ismael Sarip at vic So San Isidro, Bgy Inudaran, kauswagan, LDN. Government Side:",,WIA Cpl Pedro Quinagoran 821591 PA,,,,,,The victim was immediately brought to Kauswagan Provincial Hospital for medical treatment.
15206,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,SHOOTING,WESTMINCOM ,WMC-2507--01 ,25 Jul 2011,"On 231930 Jul 2011, A certain Sibar Tawasil, legal age, married, resident of Santa Catalina, Zamboanga City and owner of Saruwaida Cargo ferry was shot to death by four (4) unidentified armed men at Sitio Labista, Brgy Poblacion, Sibuco, Zamboanga del Norte. According to the witnesses, the victim was approached by four (4) unidentified men while the former was watching billiard games when the latter proceeded at the dark areaapproximately ten (10) meters away for a brief conversation. After a few minutes, three (3) of them fired towards the victim at close range using cal.45 pistol that caused his instantaneous death.Civilian Side:",,,Killed Mr Sibar Tawasil,,,,,1LT SUAYBAGUIO and 2LT CAMALING together with alert squad led by Cpl Tomo immediately proceeded to the area and conducted pursuit operation in tracking the exit route of the perpetrators. Said troops returned to station with negative enemy contact and subsequently coordinated with the PNP for the investigation of the said incident.
15232,WESTMINCOM ,REGION X,MISAMIS OCCIDENTAL ,DEATH BY NATURAL CAUSES,WESTMINCOM ,WMC-2707--04 ,27 Jul 2011,"On 252055 Jul 2011, CAA Ricardo S Buyos ZS-MO-A000104, 49yrs old, married, assigned at 4MO CAAC Detachment, Calamba, Mizamis Occidental while on duty status suddenly collapsed at his bunker. Immediately subject CAA was brought to the emergency hospital, Calamba, MO for medical treatment but was declared dead on arrival by the attending physician due to heart disease.Action Taken:",,,,,,,,"CPT NORLEY  OROPESA (INF) PA, CO,ACoy, 5IB extended necessary assistance for the bereaved family."
15235,WESTMINCOM ,REGION X,LANAO DEL NORTE ,VEHICULAR ACCIDENT,WESTMINCOM ,WMC-2807--01 ,27 Jul 2011,"On 262220 Jul 2011, Cpl Renante O Nano 839522 (Cav) PA presently assigned with HHCO of 2nd Mech Bde, while heading towards to his unit from PICOP, Maria Cristina, Balo-I, LDN on board a single motorcycle bearing plate number 3203 NB, accidentally bumped the roadblock installed at the National Highway in front of Port Nr 1 of H3LAB of same barangay.  Per initial investigation conducted, subj EP sustained head injury and was immediately rushed to Mercy Hospital, Iligan City by a KM450 of 3LAB under CPT MAMBIL. Action Taken:",,,,,,,,"Subject EP was immediately rushed to Mercy Hospital, Iligan City."
15237,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,COLLAPSED,1ID ,1DC 2807-  1621 -201 ,28 Jul 2011,"On 271000 Jul 2011, evacuation of 1LT GLENN I SAMBRANO (QMS) PA, Commanding Officer of “C” Coy, 53IB. OOA 271620H July 2011, 1LT SAMBRANO with escorts onboard KM450 left from pick-up point vicinity Brgy New Tampilisan, Kabasalan, ZSP. and was immediately brought to Pathfinder Hospital, ZSP for medical treatment and admitted thereat at about 1740H same day.DISASTER RELATED EVENT (DRE) REPORT:",,,,,,,,
15229,SOLCOM ,REGION IV-A,QUEZON ,SEA MISHAP,SOLCOM ,SLCOC-2607-560-11 ,26 Jul 2011,"On 260500 Jul 2011, one (1) fishing boat (Taksay) MB Kimrick boarded with fifteen (15) crews was capsized at vic waters of Balesin Island, Polilio, Quezon. Other Details:",,,,,,,As of this report 14 crews are still missing.,"a.  On 261130 Jul 11, One (1) Squad of BCoy, 1IB, PA led by Cpl Liamoso PA were able to rescue one (1) survivor while conducting foot patrol along shoreline of Balesin Island. b.  Troops from 1IB, PA at Brgy Sablang, Brgy Pamatdan and Brgy Kalubakis all of Gen Nakar, Quezon to conduct shoreline patrols. c.  Hqs 2ID, PA directed 201Bde & 202Bde to conduct SAR Opns in coordination with LGUs and other Non-govt agencies in the area."
15233,SOLCOM ,REGION V,CAMARINES NORTE ,LANDSLIDE,SOLCOM ,SLCOC-2707-563-11 ,27 Jul 2011,"On 270100 Jul 2011, A landslide occurred at vic Brgy Motherlode, Jose Panganiban, Camarines Norte that led to the death of five (5) persons and two (2) persons were injured and rescued by 92DRC, 902DRTG.Civilian Side:",,,Dead  Edgardo Ineta Ms Mariani Casero Mr Richard Casero Ms Ofilia Casero Mr Alfred Casero Wounded Mr Herbert Helario Mr Cerez Casero,,,,,One (1) section from 92DRC under 1LT OPORTO still in the area providing assistance.
15250,SOLCOM ,REGION IV-A,QUEZON ,SEA MISHAP,SOLCOM ,SLCOC-2907-574-11 ,29 Jul 2011,"Progress Report from Journal Nr. 15229 dtd 7/29/2011 re one (1) fishing boat (Taksay) MB Kimrick boarded with fifteen (15) crews was capsized at vic waters of Balesin Island, Polilio, Quezon on 260500 Jul 11.Other Details:",,,,,,,"a A report by the owner of the Fishing Boat, Mr Rodante Labares disclosing that ""MB KIMRICK"" with its 14 crew was able to navigate towards Alabat Island. b. All crew (15) of the said fishing boat are now safe.",
14481,EASTMINCOM ,REGION X,BUKIDNON ,LANDSLIDE,EASTMINCOM ,OPNS 0507-1122-2011 ,05 Jul 2011,"On 040700 Jul 2011, A landslide occurred due to heavy rains at vicinity Sitio Hangaron, Brgy Lumbayao, Valencia City. Troops recovered seven victims in the area. Among the victims, three were alive with minor injuries, while four others were cinfirmed dead.Civilian Side:",,,Deceased Mrs Arniosa Sadsad Mrs Segurdina Lagmay Mrs Marites Soronia   unidentified female Injured/rescued Mr Manileto Castro Mr Bienvenido  Casrto Mr Renante Sadsad,,,,,"a. Cadaver of the victims were laid at San Fernando Municipal Gymnasium, San Fernado, Bukidnon. b. The injured victims were brought to Bukidnon Provincial Hospital, San Fernando, Bukidnon for medication. C. On or about 050700 July 2011, LTC JOSE MARIA R CUERPO II INF (GSC) PA, CO, 8IB who manned  the established Operation Center in the coordination with other Rescue Teams and LGUs of Bukidnon. d. K-9 Platoon with two (2) canine dogs were dispatched to the area to assist in the retrieval operation.  e. Coordination was made with 52EBde and formal request was forwarded to EMC for the availability of one (1) unit pay loader to be used in the retrieval operations."
15109,EASTMINCOM ,REGION X,BUKIDNON ,LANDSLIDE,4ID ,OPNS-1707-1162-2011 ,17 Jul 2011,"On 162000 Jul 2011, a landslide transpired at vic Sitio Maloos, Brgy Sinuda, Kitaotao, Bukidnon. Other Details:",,,,,,,that resulted to the inaccessibility of the road (Bukidnon-Davao Road via Buda) to the commuters and damaged two(2) Nipa huts and several lives stocks at the said place. ,"a.   DPWH of Bukidnon, headed by Engr Manuel Vargas, conducted clearing rehabilitation of the road. b.   OOA 171120 Jul 11, 1LT SORIANO PA, Hqs, Cmdt/AS1 of 8IB, together with one (1)sqd from HHSVs Coy, 8IB led by Sgt Bienes PA on board one (1) 1/4 ton troop carrier vehicle left H8IB, South Pob Maramag, Bukidnon and proceeded towards the landslide site purposely to assist/conduct area security to the commuters and the rehabilitation of the road by the personnel from DPWH, Bukidnon thereat. "
