Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
15516,SOLCOM ,REGION IVB,ORIENTAL MINDORO ,ROBBERY,SOLCOM ,SLCOC-2208-648-11 ,22 Aug 2011,"On 201630 Aug 2011, CAA Bert R Salazar MR-G03-000076, 28 yrs old, married and a resident of Brgy Rosacara, Bansud, OrMin and CAA Regie B Magracia MR-G10-000068, 19 yrs old, single and a resident of Brgy Morente, Bongabong, OrMin both assigned at Malu Det, 2nd OrMin CAA Coy, C/59IB (CAFGU), 2ID, PA while on off-duty status allegedly robbed certain Mr Marcelo DC Monteras, 37 yrs old and his wife Mrs Emelyn M Monteras, 35 yrs old, fish ball vendors and residents of Brgy San Isidro, Bongabong, Oriental Mindoro.Other Details:",,,,,,,"a. Accordingly, the victims came from Brgy Rosacara, Bansud, OrMin while on their way to Bongabong, OrMin onboard their tricycle to sell fish balls thereat. Upon reaching Sitio Conde, Brgy Rosacara, Bansud, OrMin, the two CAAs armed with Cal .45 (Homemade) blocked their way and eventually declared hold-up. The suspects carted away their one day earnings amounting to MOL one thousand (1,000) pesos. /b. The victims immediately sought the assistance of Barangay Officials of Brgy Rosacara and PNP Bansud, OrMin that resulted to the apprehension of the two suspects./c. The suspects identified as CAAs Bert R Salazar MR-G03-000076 and Regie B Magracia MR-G10-000068 and recovery of one Cal .45 (Homemade) with one (1) live ammunition and the cash amounting to two hundred fifty (P 250.00) pesos from the suspects.","a. CO, C/59IB (CAFGU) coordinated with Bansud PNP for filing of appropriate charges/case against the two CAAs (suspects) and assisted the victims. b. The apprehended CAAs are presently detained at Bansud PNP Stn, Bansud, OrMin for filing of formal charges by the victims."
15587,SOLCOM ,REGION IVB,ROMBLON ,CONFLAGRATION,SOLCOM ,3108-708-11 ,31 Aug 2011,"On 290830 Aug 2011, one (1) team of Special Task Force (STF) on Anti-Illegal Mining (STF-AIM) under 1LT REY C ARREOLA (INF) PA, of 4IB, 2ID, PA together with the elements of Magdiwang MPS under PINSP SANDY F FALCUTILA, PNP, Chief of Police (COP) and Mr Alan Joseph F Falo of Provincial Mining Regulatory Board (PMRB)and Rep Hon Mayor Ibarra R Manzala confiscated an abondoned Ball Mill at vic Sitio Bantigue, Brgy Dulangan, Magdiwang, (Sibuyan Island), Romblon.Other Details:",,,,,,,"a. Prior to the confiscation, 1LT ARREOLA (INF) PA and PINSP SANDY F FACUTLA, COP of Magdiwang MPS confirmed some reports such as: Illega tapping of electric line from Romblon Electric Cooperative (ROMELCO) and existence of illegal mining/Ball Mill operation at Sitio Bantigue, Brgy Dulangan, Magdiwang (Sibuyan ISland), Romblon to Mayor Ibarra R Manzala of Magdiwang./b. Said troops conducted further coordination with Mr Eliazar M Roda and Mr Gilbert M Musicom of ROMELCO re-alleged illegal tapping. Afterwhich, the group proceeded to Sitio Bantigue and arrived at about 0930H of the same day. The joint team conducted inspection of the alleged illegal power connection and ball mill activity in the area. /c. While searching the hill located MOL 500 meters away from the house of a certain Mrs Gina Melendres of same Sitio, the group of of STF-AIM found an abandoned Ball Mill in a secluded place. Said equipment was brought to the Provincial Engineering Office (PEO) Sitio Tabuk, Brgy Tampayan, Magdiwang (Sibuyan Island), Romblon for investigation and proper disposition. Afterwhich, the joint elements of the Provincial STF-AIM returned to their respective station at about 1230H of the same day with no untoward incident.",The confiscated Ball Mill was turned-over to Provincial Engineering's Office while MPS Magdiwang conducted investigation for filling of appropriate charges against the suspected ball mill operators.
15309,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,CONFISCATION OF FA/DEADLY WEAPONS,CENTCOM ,COC-2011-304 ,02 Aug 2011,"On 290720 Jul 2011, one team of 3SRC composed of eight (8) EP led by Sgt Eric D Jakosalem (Inf) PA, while on combat operation at vicinity Sitio Pangca, Brgy Cruz, Calatrava, Negros Occidental, confiscated one (1) Cal.357 revolver and four rounds of serviceable ammo from a certain Hilario Mahilum, 52 yrs old, a resident of said place.Firearms Gains:",,,,Recovered/1 - Cal.357 revolver (sn: not reported),,,,"Troops conducted custodial debriefing on said person and was later released, while the confiscated firearm was was brought by the troops for safekeeping."
15446,CENTCOM ,REGION VII,NEGROSORIENTAL ,SHOOTING,CENTCOM ,COC-2011-155 ,14 Aug 2011,"On 120800 Aug 2011, four (4) personnel of Phelp Duj Exploration Philippines (PDEP) Mining identified as Gondolino Elman, Gelyn Martinez (Purchaser/ Payroll Master) and two other geologists while onboard a black Isuzu D-Max and traveling the road from the national highway going to their mining site were fired upon by three (3) unidentified men using 12 Gauge Shotgun at So Dinakupan GS 0404, Brgy Lag-it, Tayasan, NOR. Other Details:",,,,,,,"a. The driver of the vehicle identified as Gondolino ELMAS was hit at the right side of his head.  The other passengers immediately administered first aid to the wounded driver while the gunmen remained at their position. After the first aid, one of the passengers drove the vehicle to bring the wounded fellow to the nearest hospital for proper medical attention./b. Elements of Lag-it Detachment led by Sgt Pasol while conducting check point at vic crossing Brgy Lag-it, Tayasan, NOR spotted the said vehicle and advised them to proceed immediately to the nearest hospital. The wounded driver was brought to the Provincial Hospital, Dumaguete City, NOR and is now recuperating from his wounds. /c. Report further disclosed that the said persons were carrying a large amount of money intended for the salary of their workers at the mining site.","a. CO 11IB immediately directed 1LT JIMRHIC B OBIAS (INF) PA, Bn S3/Acting Bn S2 to verify the veracity of the report and acquire additional information about the incident. 1LT OBIAS immediately alerted all detachments in the area namely Tambo Detachment, Lag- it Detachment, Bulabog Detachment, Pindahan Detachment and Owacan Detachment for possible enemy TO. The Detachment Commanders were also advised to strictly observed movement SOPs in order to avoid enemy traps. The battalion RDF composed of two (2) squads under CPT VALENTINO AZARCON (INF) PA and two (2) squads of Bravo Company under 1LT SHERWIN F LAGASCA (INF) PA were also prepared for immediate deployment. CO 11IB then contacted MS RUBY BARRERA, the PR Officer of PDEP to gather additional information about the incident. He also advised the latter to remain at her location in order to preempt further attacks.  b. OOA 121330 Aug 11, the Bn RDF and troops of Bravo Company prepositioned at Tambo Detachment and Owacan Detachment respectively pending instructions from CO and S3 , 11IB. Meanwhile, 1LT OBIAS also directed Sgt Randy Pasol, the Detachment Commander of Lag- it Detachment, to conduct investigation about the incident. The latter reported later that the victim was already rushed to the hospital and that the incident could be a case of attempted robbery- hold- up. At about 1900H, CO, S3 and S7 of 11IB went to the Tayasan PNP station and met with the Chief of Police, and Mr Engimar Arellano and Ms Barrera both of PDEP. After which, they proceeded to the PDEP Staff House at Brgy Matuyay, Tayasan to discuss the incident. Arellano, who was among the victims surmised that the incident could have been an attempt to rob them since they were carrying money intended for the salary of the employees. The PDEP employees also claimed that they might have incurred the ire of the locals in connection with the mining exploration. The company currently hires local residents in their operations.    c. OOA 130600 August 2011, the Bn RDF displaced Tambo Detachment and conducted security patrol towards So. Nabilog, Brgy Tambulan, Tayasan NOR with negative result after which, they were hauled back to the Bn HQ. While troops of Bravo Company, 11IB are still at Owacan Detachment, Brgy Owacan, Jimalalud, NOR."
15530,CENTCOM ,REGION VIII,LEYTE ,ILLEGAL LOGGING,"8ID, PA ",8D3-OPN-1003-2308-11 ,23 Aug 2011,"On 221900 Aug 2011, one (1) squad from Maglahog Det under Cpl Jimmy A Arnaiz 789711 (Inf) PA,while conducting combat patrol at Sitio Maglahog, Brgy Gaas, Ormoc City, Leyte confiscated assorted sizes good lumber (Red Lawaan) approximately seven hundred seventy five (775) Bd/Ft owned by a certain Mr Joel Pelicano, a resident of Brgy Gaas of same municicpality. Action Taken:",,,,,,,,"CO, ACoy tasked/organized one 91) Squad from Campsite Detachment on board 1 utility truck (canter) to coordinate/augment two (2) PNP personnel from Brgy Milagro, Ormoc City, Leyte and confiscated said items and blotter the incident."
15540,CENTCOM ,REGION VIII,WESTERN SAMAR ,SHOOTING,"8ID, PA ",8D3-OPN-1011-2508-11 ,25 Aug 2011,"On 251715 Aug 2011, a certain Jhun Yabao, (TNU), 50 yrs old, married, a resident of Brgy Matobato, Calbayog City and a former driver of late Mayor Reynaldo Uy was shot to death by unidentified suspect using Cal.45 pistol outside their sari-sari store.Other Details:",,,,,,,"Victims suffered gunshot wound at his head resulting tio his instantaneous death. Accordingly,  assailant fled away on board black XRM motorcycle with ni plate number going to Brgy Ipao, of same city after the incident. Motive of incident is still unknown.",
15308,EASTMINCOM ,REGION XII,SOUTH COTABATO ,EXPLOSION (GENERAL,EASTMINCOM ,EMCOC-0208-450-11 ,02 Aug 2011,"On 011440 Aug 2011, an alleged grenade throwing incident occurred infront of Mitsubishi Motors, Bulaong Ave, corner National highway, Brgy North, General Santos City, Particularly at the back portion of colored red Strada with plate number MEM 294 owned by Alberto Bantilan Sr, Brgy Kagawad of Brgy Sinawal, GenSan City. The explosion caused slight inhury to the ear of one (1) of the relative of Mr Bantilan. Motive of grenade throwing is land conflict at Brgy Sinawal, General Santos City.Action Taken:",,,,,,,,"Uniformed troops, Intel Operatives, EOD and K9 personnel responded to the incident."
15310,EASTMINCOM ,CARAGA,SURIGAO DEL NORTE ,APPREHENSION,EASTMINCOM ,EMCOC-0208-446-11 ,01 Aug 2011,"On 310700 Jul 2011, while PG 395 conducting ISO/MIO/MARLEN/MARPAT enroute to san jose, dinagat prov, a suspicious watercraft was spotted and sensing for a possible violation, pg395 conducted inspection and intercepted. Apprehended m/bca jj faith -2 at vic 6.6 nm ne off belisan pt, hinatuan isl, tagana-an, sdn with 23.70 mtrs length, 1.98 mtrs breadth, brown colored freeboard and superstructure with color green made of wood for violating ra 8550 the phil fisheries code. Said boat engaged in illegal such as use of active gear in the municipal waters by using danish or locally known as “liba-liba”, unauthorized fishing (no fishing permit) and fishing vessel operators employed unlicensed fisher folks. Ten (10) crew and five and five (5) male passengers onboard, owned by a certain mr julieto c ruiz, mr francisco c tuyor as master patron and mr joedel s agsoy as chief engineer all are residents of magsaysay, placer, sdn. Photos and videos were taken during the course of illegal fishing and apprehension.Action Taken:",,,,,,,,"PG395 issued inspection apprehension report (IAR) and turned-over the crew and passenger in good physical health and condition to Regional PNP Maritime Office 13, Surigao City for further investigation and will coordinate with BFAR for custody and proper disposition."
15311,EASTMINCOM ,CARAGA,SURIGAO DEL NORTE ,APPREHENSION,EASTMINCOM ,EMCOC-0108-447-11 ,01 Aug 2011,"On 311730 Jul 2011,  while PG395 moored at Surigao City wharf, Surigao City, received a cellphone call from Mr Ralph Anthony P Rowan, opns officer of quick action response team (qart) Surigao City requesting PG395 to render sar assistance on a reported capsized motor banca with six (6) passengers at vic Rasa Island and Lapinig Island, Surigao City. Said motor boat departed Brgy Sugbay, Surigao City enroute to Surigao City Port but due to strong currents and rough seas, it capsized and one of the passengers son of a certain brgy kagawad Elsio Cayasa of Brgy Sugbay, Surigao City called his father asking for immediate assistance. Ooa 1755H same day PG395 departed and conducted joint sar opns with quick action response team, Coast Guard Surigao Pers and local fishermen from nearby brgys. Ooa 31 1820H Jul 11, PG395 arrived at sar area, conducted briefing and designated other motor boats of their search area. Ooa 31 1830H July 11, capsized boat with six (6) pax was sighted at vic 200 yds north of Lapinig Isl, Surigao del Norte and was towed to the nearest shoreline at Brgy Lapinig. Report received from brgy officials thru cellphone that all passengers were safe and in good condition. The team effort resulted to the safe recovery of capsized motor boat with six (6) passengers onboard. PG395 proceeded Surigao City, ata-311900H July 2011.",,,,,,,,
15320,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,EXPLOSION (GENERAL,EASTMINCOM ,EMCOC-0208-457-11 ,02 Aug 2011,"On 022030 Aug 2011, a grenade explosion occured at Brgy Paradise Embac, Pquibati District, Davao City.Accordingly, Paradise Embac PB heard an explosion coming from the SE direction, approximately fifty (50) meters away from the PB and near the house of a certain Datu Jose Embac. No casualty was reported.",,,,,,,,"At about 020430H August 2011, one (1) Squad from said PB led by Pfc Embac, scoured/cleared the area and recovered shrapnel of an improvised grenade."
15323,EASTMINCOM ,REGION XII,COTABATO CITY ,EXPLOSION (GENERAL,EASTMINCOM ,EMCOC-0208-453-11 ,02 Aug 2011,"Progress Report to Journal Nr. 15308 dtd 8/3/2011 re-grenade explosion occured in-front of Mitsubishi Motors, Bulaong Ave, Corner National Higway, Brgy North, Gensan City particularly at the back portion of color red Strada pick-up bearing plate number MEM 294 owned by Alberto Bantilan Sr, Brgy Kagawad of Brgy Sinawal, GSC on011440H Aug 2011.Other Details:",,,,,,,"1. Acoordingly, said pick-up boarded with four (4) persons identified as: Alberto Bantilan Sr (Owner), 66 yrs old, married and brgy Kagawad of Brgy Sinawal, GSC; Eugene Waban Bantilan, 42 yrs old; Bobby Laureto Bantilan, 21 yrs old, married, all residents of Purok Bantilan, Brgy Sinawal, GSC and Leonardo Decene Camahalan Jr, 40 yrs old, married, resident of Litanville, Phase II, Brgy Sinawal, GSC./2. The incident was resulted to the injury of the left ear of Leonardo Decene Camahalan Jr./3. Investigation disclosed that the vehicle was traversing the National Highway from Bulaong Ave., when the passengers allegedly heard a thud at the back of the vehicle. Upon verification a subsequently explosion occurred, Bobby Laureto Bantilan saw a blue Honda XRM motorcycle reidden by two (2) persons whom believed to have thrown the grenade. Motive is believed to be personal/family grudge.","Uniformed Troops, Operatives, EOD and K9 personnel were deployed in the area with the supervision of COL JOSELITO E KAKILALA INF (GSC) PA, Commander, JTFG. Likewise Intel monitoring had been intensified to determine the real motive of the incident."
15511,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-2108-487-2011 ,21 Aug 2011,"On 211120 Aug 2011, CAA Moca T Masandag MG-A002754, 34 yrs old of Brgy Lipawan, Barira, Mag and assigned with Marang Det of 22ND Mag CAAC, 38IB (off duty), was shot twice at the back of his body by unidentified gunman using cal. 45 pistol at vic So Talisay, Brgy Poblacion 1, Parang, Mag. Afterwhich, the suspect fled towards unknown direction. The victim was brought to Notre Dame Hosp Cot City but expired while undergoing treatment at said hospital. Government Side:",,KIA/CAA  Moca T  Masandag  MG-A002754 CAA,,,,,"One (1) Sqd led by Sgt Catera (Inf) PA BCoy, 37IB, PA proceeded to the area of incident to conduct pursuit to the suspect at same time conducting investigation thereat. ",
EMC08480,EASTMINCOM ,10,BUKIDNON ,HARASSMENT,4ID ,OPNS-0608-1273-11 ,06 Aug 2011,"On 060200 Aug 2011, more or less thirty (30) unidentified armed men harassed the mining company operated by Chromite mining corporation at vic Sitio Dela river, Brgy Captain Bayong, Impasug-ong, Bukidnon. Afterwhich, the enemy fled away towards purok 6 of same Brgy.Civilian Side:",,, 4- CIV KILLED (names not yet reported)/ 8-CIV WOUNDED (names not yet reported),,,,Motive of incident  is extortion demands of the armed group to Emata Chromite mining corporation and the ongoing conflict between the mining company and the local populace/ people who own has right to the mining areas.,a. The wounded victims were immediately brought to Provincial Hospital of Malaybalay City for medical treatment. b. Intel operatives of 8IB proceeded to the area to conducting investigation regarding the incident. c. operating troops of 8IB near the area was informed about the incident and directed to conduct OP/Ambush on probable route of withdrawal of the perpetrators.
EMC08524,EASTMINCOM ,REGIO XI,CVP ,VEHICULAR ACCIDENT,10ID ,10ID3-TOC-1108-152-11 ,11 Aug 2011,"On 110328 Aug 2011, BELATED REPORT ON 100920 AUG 11, CPL REYNALDO ELLORIN 806344 (INF) PA OF 60TH IB MET A MOTORCYCLE ACCIDENT ALONG NATIONAL HI- WAY AT PUROK 3, BRGY LINDA, NABUNTURAN, CVP. ACCORDINGLY, SUBJECT EP WHILE TRAVERSING TAGUM-MONKAYO NATIONAL HI-WAY ACCIDENTALLY HIT A CERTAIN CAA BONNIE JAY MARIQUIT OF LINDA PB A/72IB AND A RESIDENT OF SAME PLACE.  ACTION TAKEN: SUBJECT EP WAS IMMEDIATELY BROUGHT TO DAVAO REGIONAL HOSPITAL, BRGY APOKON, TAGUM CITY. SAID EP IS IN CRITICAL CONDITION AS OF THIS REPORT.",,,,,,,,
EMC08525,EASTMINCOM ,234,234 ,234,10ID ,10ID3-TOC-1108-152-11 ,11 Aug 2011,"On 110328 Aug 2011, BELATED REPORT: ON 110328 AUGUST 11, FOUR (4) EP WITH SIXTEEN (16) CAA FROM TF KITACO / 1002BDE LED BY CPT WAYAGWAG TOGETHER WITH PDEA 11 AND PERS OF KIBLAWAN, DDS PROCEEDED TO BRGY BOLOL SALO, KIBLAWAN, DDS TO CONDUCT JOINT OPNS ON THE UPROOTING OF MARIJUANA PLANTS AT VIC SITIO BILA (51NYH 412155) AND SITIO MEKONG (51NYH 408151) OF SAME BRGY. RESULT: SAID TROOPS UPROOTED MOL 160 HILLS MARIJUANA PLANTS.",,,,,,,,
emc08553,EASTMINCOM ,REGIO XI,CVP ,SHOOTING,10ID ,10ID3-TOC-1408-157-11 ,14 Aug 2011,"On 131130 Aug 2011, BELATED REPORT: ON OR ABOUT 131130H AUG 2011, A SHOOTING INCIDENT TRANSPIRED ON A DISCO PARTY AT PUROK DURIAN, BRGY PANGI, MACO, CVP  WHEREIN BRGY COUNCILOR GEORGE D RAMOS AND BRGY TANOD VICTOR TUBA BOTH OF BRGY PANGI, MACO, CVP WAS SHOT TO DEATH BY UNDETERMINED PERPETRATOR. FURTHERMORE, ONE (1) BRGY TANOD IDENTIFIED AS JORE M DELUMBAR SUSTAINED MINOR INJURY.",,,,,,,,
EMC08578,EASTMINCOM ,, ,DEATH BY NATURAL CAUSES,6ID ,6DTOC-1708-478-2011                                                                                                                                                                                      ,17 Aug 2011,"On 170600 Aug 2011, On or about 170600 Aug 11, CAA Samaon S Manguda MG-GO9-000058 PA, 50 yrs old, married, resident of Sitio Manguda, Brgy Itaw, South Upi, Mag and presently assigned at Hqs 18MCC ADCON to ECoy, 38IB died due to complicated illness at his residence. Subject CAA was confined at Cotabato Regional and Medical Center (CRMC) on 22 June 2011 due to acute kidney disease.Other Details:",,,,,,,Cadaver of said CAA now lay in-state at his house. Next of kin: Mrs Senda Manguda - wife.,
EMC08580,EASTMINCOM ,REG XII,SARANGANI ,ILLEGAL LOGGING,10ID ,10ID3-TOC-1708-162-11 ,17 Aug 2011,"On 161030 Aug 2011, Belated report informed that on 16 1030H Aug 11, a Hino 10 – wheeler truck plate no XCS – 995, driven by EDWIN MORONG & loaded with 6,157 board feet of falcata owned by TAMANCIA TULON of Brgy Napnapon, Palimbang, Sultan Kudurat with an expired DENR permit was intercepted at a checkpoint in Sitio Seguil, Brgy Tinoto, Maasim, Sarangani Prov, manned by personnel of 73IB/1002IBde & PENRO led by SSG OGATIS PA. Action Taken:",,,,,,,,"The vehicle with its cargo was temporarily held awaiting confirmation from DENR Office, Region 12."
EMC08589,EASTMINCOM ,REGION XII,NORTH COTABATO ,SHOOTING,6ID ,6DTOC-2008-482-11 ,20 Aug 2011,"On 192145 Aug 2011, a certain  Raul Batua of legal age, a resident of Pagalungan, Maguindanao and Melanie Ulep, 25 yrs old, a resident of Taran Subdivision were shot to death by unidentified persons using caliber 45 pistol at vicinity Quezon Boulevard, Kidapawan City.Other Details:",,,,,,,"The suspect immediately fled towards unknown direction right after the incident, onboard a single motorcycle. ",Kidapawan City PNP elements conducted hot pursuit operation for the arrest of the perpetrator.
EMC08591,EASTMINCOM ,REGION XII,COTABATO ,SHOOTING,6ID ,6DTOC-2008-485-11 ,20 Aug 2011,"Progress Report from Journal Nr. EMC591 dtd 8/22/2011On 201920 Aug 2011, 1LT DEOMIDES DE GUZMAN O-142073 (INF) PA, Bn S1 of 7IB was shot in front of Terminal national highway, Pikit, Cotabato by PO3 Samson Otoc Jr of PNP Cotabato  Provincial Office using Cal.45 pistol  at Poblacion, Pikit, Cotabato.   ",,KIA/1LT   DIOMEDES F  DE GUZMAN 0-142073 PA,,,,,"a. Subject officer sustained gunshot wound on his head and immediately brought to Kidapawan Specialist Hospital for medical treatment. Suspect under custody of MPS of Pikit, Cotabato. /b. At about OOA 210445H Aug 2011, 1LT DIOMEDES F DE GUZMAN 0-142073 (INF) PA expired at  Kidapawan Specialist Hospital. His cadaver was brought to the nearest funeral home for funeral services.","One (1) Squad, 7IB under 1LT ESPERITU (INF) PA proceeded to the area to conduct investigation of the of the incident. "
EMC08592,EASTMINCOM ,REGION XII,MAGUINDANAO ,VEHICULAR ACCIDENT,6ID ,6DTOC-2008-484-11 ,20 Aug 2011,"On 201705 Aug 2011, On or about 201705 Aug 11, a vehicular accident transpired at vicinity So Bombaran, Tugaig, Barira, Mag involving Pvt  Jai Antipolo 872720 (CAV) PA  and Pvt Donald Devalid 894936(CAV) PA both assigned with 3ACT, LAD, PAOther Details:",,,,,,,"Both victims were onboard a single Honda XRM Motorcycle from Camp Iranun, So Bombaran, Tugaig, Barira, Mag. Upon approaching the overflow bridge accidentally turned-turtle due to brake failure. /Pvt Jai Antipolo (CAV) PA suffered severe wounds on his head while Pvt Donald Devalid (CAV) PA suffered bruises on his elbow and knee",.  Both victims were immediately brought to Cotabato Regional and Medical Center (CRMC) for medical treatment.
EMC08598,EASTMINCOM ,REG XII,MAGUINDANAO ,VEHICULAR ACCIDENT,6ID ,6DTOC-2108-488-2011 ,21 Aug 2011,"On 201930 Aug 2011, belated report. on 201930 august 2011, SSG PAQUITO S ALFONSO 814530 (INF) PA assigned with hhsbn, 6id, pa duty og2, 6id met a vehicular accident while on his way back to camp siongco, awang, dos, mag from brgy gumagadong parang, maguindanao. Accordingly, the motorcycle driven by the subject accidentally bumped a sack of garbage while he was traversing along sitio, budakan, brgy nituan, parang, maguindanao. the victim sustained wounds and bruises on the different parts of his body and was rescued by the iranun rescue assistance 511 and brought the victim to camp siongco station hospital for medical treatment. however, he was further referred by the attending medical officer to cotabato regional and medical hospital in cotabato city for further medical examination.EMC0877",,,,,,,,"Immediately, 1LT MAGHUYOP of 2Mech Bn with one (1) mechanized team onboard M450A proceeded at said place to verify the incident. Upon arrival at the residence of Mayor Akmad, 14MIC personnel under 1LT ANTONIO had taken of Cpl Rivera under control. The group of 1LT MAGHUYOP PA took Cpl Rivera and left said place and proceeded to HQs 2ndMech Bn for proper inquiry of the incident. "
15328,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,STABBING,WESTMINCOM ,WMC-0308-03 ,03 Aug 2011,"On 011730 Aug 2011, a certain CAA Candis ZN- A-004078, married, 48 yrs old and a resident of Brgy Nacibac, LBP, ZDN was stabbed to death by a certain Marciano Pilarin Jr at vic Brgy Tinuyop Public Market Bacungan, ZDN. The victim suffered one (1) stab wound in his neck that caused his instataneous death. The perpetrator fled towards foerested area of same place after committing the crime.",,,,,,,,
15342,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,SHOOTING,"1ID, PA ",1DC-0308-1679-2011 ,03 Aug 2011,"On 030600 Aug 2011, a certain Eduardo Tamonan  Tangente, 48 yrs old, single   of Brgy Latabon, Siocon ZDN was shot and hacked  by his younger brother a certain Rommel Tamonan  Tangente, 39 yrs old married and also resident of said Brgy at Brgy Latabon, Siocon ZDN. Other Details:",,,,,,,"1. The victim sustained one (1) gunshot wound at the lower left portion of his chest, two (2) hacked wounds at the right portion of his head and two (2) hacked wounds at the right arm that caused to his instantaneous death. The motive of said incident was regarding the share of their property. /2. The suspect voluntarily surrendered to the responding police officer of Siocon and temporarily detained at MPS for further investigation.","1. On or about 030830H August 2011, one (1) team from 16th CAAC located at Malakubing Det Bgry Latabon,ZDN  led by SSg Rendon PA immediately proceeded to the crime scene to conduct initial investigation. 2. Said troops returned proper station at about 1230H same day with no untoward incident happened."
15384,WESTMINCOM ,REGION X,LANAO DEL NORTE ,SHOOTING,WESTMINCOM ,WMC-0808-01 ,07 Aug 2011,"On 061500 Aug 2011, a shooting incident transpired at vic Purok 21 Brgy Mandulog, Iligan City wherein a certain William B Daupay, 61 yrs old, married, Brgy Councilor of Purok 4, Brgy Lanipao, Iligan City was shot twice using Cal .45 pistol on his lower left eye and right portion of his face that caused his instantaneous death. The suspect identified as  certain Ansari Sarip Mamalinog, 32 yrs old, married and a resident of Purok 21, Brgy Mandulog of same City fled towards unknown direction after the incident.",,,,,,,,
15385,WESTMINCOM ,ARMM,BASILAN ,APPREHENSION,WESTMINCOM ,WMC-0808-04 ,08 Aug 2011,"On 050830 Aug 2011, combined SFTm led by 1LT CAMPILIS with three (3) operatives and four (4) CAA under Sgt Ame of SFTm 1702 from Bato Pari Det conducted strike operations in the area of Brgy Baungos, Lamitan City that resulted to the apprehension of a certain Sam son Delos Santos Y Salipud and recovered of his FAs.Enemy Side:",Surrendered/CT Rey Arabes Cantonjos @JAKE,,,Recovered/1 - Homemade shotgun (sn: ),,3 - Live ammunitions for Hommade Shotgun/4 - Ammunition for Carbine revolver,"a. On 042030 Aug 2011, the subject was believed to be a member of Fernandez Group operating in the areas of (SCARBIDC) Brgy Balagtasan, Baungos, Tumakid, Ulame and Tangung Ahas, all of Lamitan City were sighted at his residence while having dringking session with his comrades at Brgy Baungos, and armed with improvised Carbine revolver and homemade Shotgun./b. Information further disclosed that the subject fired his weapons four (4) times in the area.","After investigation, 1LT CAMPILIS immediately turned-over the subject to the custody of PNP at Lamitan City, BP for further investigation and proper disposition."
15387,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,SHOOTING,WESTMINCOM ,WMC-0898-03 ,07 Aug 2011,"On 071700 Aug 2011, a certain Evangelista Nacenciano, 58 yrs old, married, a resident of Brgy Sipawa, Sirawai, ZDN and nursery foreman of SODACO while driving his blue XRM 110 motorcycle bearing plate nr 4967 enroute to his residence was shot to death by unidentified gunman along MSR of Pulang Lupa, Sirawai, ZDN. After which the perpetrator fled towards unknown direction. The victim sustained one (1) GSW at the right side of his ear and exited at his mouth that caused his instantaneous death.Other Details:",,,,,,,Initial investigation of 44IB troops under 1LT PASUAL revealed that the motive of the incident was robbery wherein the belt bag of the victim was taken away by the suspect.,"Ooa 011730H same day, troops from HSC, 44IB led by 1LT MICHAEL G PASCUAL (INF) PA together with PNP Sirawai led by PO2 Alih and one (1) team from Doña Cecilia Det, DCoy, 18IB led by MSgt Alagban immediately proceeded to the crime scene to conduct pursuit opns and investigation. The troops returned to their respective bases at about 1900H same day."
15460,WESTMINCOM ,ARMM,SULU ,APPREHENSION,WESTMINCOM ,WMC-1408--03 ,13 Aug 2011,"On 131730 Aug 2011, a certain Gabby Ayyub Hajahil, 28 yrs old, married, tricycle driver, a residence of Kasulutan Village, Jolo, Sulu was apprehended by elements of Jolo Municipal Police for allegedly placing two (2) bottles of complete set of IED in one (1) of the fruit stands located along Serrantes Street, Brgy Walled city, Jolo, Sulu when noticed by a bystander at the said place. The suspect was mauled by the responding police elements.Action Taken:",,,,,,,,"1. The suspect was rushed to IPHO for medical treatment and further detained at Jolo, Municipal Police Station while waitng for proper criminal charges. 2. Police Investigator is now establishing the motives of the suspect and his affiliation to any treat groups in the province."
15461,WESTMINCOM ,REGION IX,ZAMBOANGA DDEL SUR ,SHOOTING,"1ID, PA ",1DC-1408-1774-2011 ,14 Aug 2011,"On 140100 Aug 2011, CAA Jeffrey B Aso ZS-A000567 of legal age, married and a residence of Brgy Palili, Midsalip, ZDS and member of 3rd ZS CAAC stationed at Bgy Unidos, Midsalip, ZDS (on duty status) while watching a benefit dance at Brgy Palili of same Municipality, noticed that Hon Rodulfo Camadote, Brgy Captain of Brgy Palili had commotion with a certain Rolly Montuerto. Hon Camadote draw his service Cal .38 revolver however, when subject CAA pacified the commotion and attempted to grabbed the Cal .38 revolver of the Brgy Captain in order to avoid further untoward incident, it accidentally fired and slightly hit the groin of subject CAA.     Other Details:",,,,,,,"Subject CAA is still confined at Midsalip Hospital, ZDS.",Subject CAA was immediately brought to Midsalip Hospital for medical treatment.
