Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
11840,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR  ,VEHICULAR ACCIDENT,"1ID, PA ",1DC-0311-2063-2010 ,03 Nov 2010,"On 031600 Nov 2010, one (1) M35 truck driven by Sgt Felix Camoro 746022 (Inf) PA of 103Bde met an accident and collided at the right side of the road heading towards Pagadian City while on their way approaching at Brgy Pulacan, Labangan, Zamboanga del Sur.Other Details:",,,,,,,"a. On or about 031200 Nov 2010, the troops were convoy of eight (8) M35 trucks with towed 105MM Howitzer escorted by two (2) SIMBA vehicle and personnel left Nangka, Balo-i, Lanao del Norte bound for Pagadian City./b. Said M35 truck lost its brake while negotiating the long steep road in Brgy Pulacan, Labangan, ZDS. Upon sensing the situation, the driver (Sgt Camaro) decided to bump the steel railing on the right side of the road to avoid extreme damages that may arise in the case maybe. Accordingly, Pfc Bation (FA) PA, one of the security/escort jumped over the M35 truck while the vehicle is still on motion that resulted to the fracture of his right arm.",Pfc Vic Bation (FA) PA was immediately evacuated to KMCLS Station Hospital for medical treatment while the M35 truck was towed  towards Hqs 1ID.
11855,WESTMINCOM ,REGION X,LANAO DEL NORTE  ,SHOOTING,WESTMINCOM ,WMC-0511-02 ,05 Nov 2010,"On 051910 Nov 2010, two (2) vicitms were shot to death by unidentified perpetrators inside the house of CAA Joel Calimpong at Purok 2, Brgy Bansarville, Sultan Naga Dimaporo, Lana del Norte.Other Details:",,,,,,,The two (2) victims were were identified as a certain Boy Alporquez and Ronie Dayondun.,"1st Squad, 2nd Pltn of 17LN CAAC with one (1) EP and six (6) CAA personnel led by Sgt Endeno PA, jumped off from their detachment to verify the incident."
11877,WESTMINCOM ,ARMM,SULU ,AMBUSH,WESTMINCOM ,WMC-0711-02 ,07 Nov 2010,"On 061545 Nov 2010, a certain Allang Nuhil AKA Talib, 34 yrs old, a resident of Brgy Adjid, Indanan, Sulu together with unidentified companion onboard Honda Wave motorcycle, while enroute to Brgy Kamuntayan, Talipao, Sulu coming from downtown Jolo were ambushed by unidentified assailant using M16 rifle at vicinity Sitio Pomponggan, Brgy Bungkaung, Patikul Sulu.Other Details:",,,,,,,"a. The victim sustained multiple GSW on his body that resulted to his instantaneous death, while his unidentified companion managed to escape unharmed. b.Two (2) hours passed before the dead body of the victim was retrieved by his relatives at Brgy Bungkaung, Patikul, Sulu. Motive of the incident is believed to be a personal grudge. ",
11878,WESTMINCOM ,ARMM,BASILAN  ,RESCUE OPERATIONS,WESTMINCOM ,WMC-0711-03 ,07 Nov 2010,"On 071300 Nov 2010, duty Coast Watch, CWS Zamboanga received call thru cell phone from PO3 Bernardo PN together with Cpl Caiguin PN(M) on board a pump boat named M/B Abduhalim from Trece Martirez Pier,Baliwasan, Zambo City enroute to Pilas Island. Said personnel was seeking for assistance as said boat  capsized   due to bad weather conditionat vic Baluk-Baluk Island, Basilan Province. Other Details:",,,,,,,.,"NFWM directed one (1) MPAC and PG390 of NTF61 floating assets to depart present position and proceeded at vic Baluk-Baluk Island, Basilan to conduct search and rescue operations."
11884,WESTMINCOM ,ARMM,BASILAN  ,RESCUE OPERATIONS,WESTMINCOM ,WMC-0811-01 ,08 Nov 2010,"Progress Report to Journal Item Nr: 11878 dtd 08 Nov-2010, re rescue operations of PO3 Bernardo PN together with Cpl Caiguin PN(M) onboard a pump boat named M/B Abduhalim from Trece Martirez Pier,Baliwasan, Zambo City enroute to Pilas Island at vic Baluk Baluk Island, Basilan Province on 071300 Nov 2010.Other Details:",,,,,,,"a. On 071620 Nov 2010, received report from MBLT10 at Tabuk det that the missing, MPB with two (2) Navy personnels of CWS Pilas and one (1) civilian operator was rescued by a certain Mr Willy Cuevas, BASELCO employee, while fishing at the vicinity 6 NM south off Pilas Island, Basilan Province. b. The three (3) survivors were brought safely at Tabuk Det. Upon received of said report, WESMINCOM immediately informed search and rescue units that the three (3) missing personnel were already found and said troops subsequently terminated the SAR operations and further directed BA483 to proceed to Tabuk Wharf to fetch the survivors. c. On 071735H Nov 2010, BA483 departed Tabuk Wharf to fetch PO3 Bernardo PN and Cpl Cabiguin PN(M) together with Mr Birra Sailila owner/operator of the capsized MPB and arrived at EMP on 1813H of same day.   The three (3) survivors were initially brought to NFWM Medical Dispensary to check their conditions after being in the water for more than an hour and was later brought to CNGH for proper medication.  d. Said rescued personnel had no serious injury and were advised to report back to CWSC while Mr Birra Sailila, the civ boat operator, was accompanied by CWSC pers on 09 Nov 10 back to Tabuk, Isabela City inorder to overhaul the engine of the capsized pump boat.",
11886,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY  ,DISCOVERY OF CADAVER (UNKOWN,"1ID, PA ",1DC-0911-2098-2010 ,09 Nov 2010,"On 071400 Nov 2010, a big fishing boat (hulbot) managed by a certain Roger (FNU), discovered a floating cadaver while fishing at the high seas of Brgy Pulo Buloan, Tungawan, Zamboanga Sibugay Province. The general location of the area is estimated at 8 to 9 kms away from Pulo Piña Island.Other Details:",,,,,,,"As per investigation, it was found out that the vicitm had two (2) GSW on the chest and was believed to be dead for a week based on the level of decomposition of the body.","a. On 071730H Nov 2010, one (1) team led by Sgt Manlupig of Palid detachment together with PNP Maritime Police of Palid Station brought the cadaver to Gamalinda Funeral Home, Ipil, ZSP and returned station at about 1830H same day. b. Intel operatives of 18IB were tasked to conduct investigation for possible identification of the victim. "
11893,WESTMINCOM ,REGION X,BUKIDNON  ,BURNING,4ID ,OPN0911-2068-2010 ,10 Nov 2010,"On 091000 Nov 2010, one (1) dump truck and one(1) pay loader owned by Mr Jun Dumadag of AYYU builders situated at Purok 9 Sinubuagan, Valencia City were burned by undetermined number of perpetrators. Other Details:",,,,,,,the suspects were armed with short firearms and introduced themselves as member of NPAs.  The perpetrators immediately fled from the area leaving behind an extortion letter.,
11906,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY  ,ROBBERY,1ID ,1DC-1011-2106-2010 ,11 Nov 2010,"On 111730 Nov 2010, a passenger pump boat boarded with eighteen (18) passengers, four (4) pump boat operators and the owner, Mr Reynaldo Drapiza y Nuñez, 58 years old, married and a resident of Brgy Bulawan, Payao, ZSP,  were robbed/Abducted by seven (7) unidentified armed men along the sea waters of Sitio Cabug, Brgy, Siay Zamboanga  Sibugay.Other Details:",,,,,,,"a. Initial invistigation that the passenger boat was bound for Bulawan, Payao coming from Kabansalan when the two (2) pump boat with Seven (7) unidentified armed men with M16 and M14 rifles blocked the passenger pump boat. One of the armed men slid on the Passenger boat accidentally fired his FAs that hit the right thigh of one of the passenger identfied as Mr Charlies Navarro Y Campongan 18 years old single of sto Nino Pagadian City./b. Said armed group took their undetermined amount of money and cellphones.Perpetrators fled towards the direction of tungawan, ZSP aboard their pump boat bringing along the owner of the passenger pump boat, Mr Rene Drapiza.   ",follow-up/ hot pursuit operation by Siay MPS to identify/arrest the perpetrators and for the safety of the abducted victim. while intell operatives of 18IB and 12MICO are intensifying monitoring activities to identify the location of the perpetrators and the victim. 
11911,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,SHOOTING,"1ID, PA ",1111-2111-2010 ,11 Nov 2010,"On 091845 Nov 2010, CVO Ebni Lahibol, 39 years old, married and a resident of Brgy Bangkerohan, Ipil, ZSP while manning the CVO outpost was shot by a certain Henry Santana, of legal age and a resident of Pitogo, ZDS at CVO Post Brgy Bangkerohan, Ipil, ZSP.Other Details:",,,,,,,"a. The perpetrators was onboard a colored  red and white Honda XRM motorcycle with an unidentified back-rider followed by four (4) other companions who were towing three (3) cows heading towards the municipal slaughter house. Accordingly, the victim asked for Php 30.00 which made the suspect angry, thereafter, the perpetrators drew a pistol and fired at CVO Lahibol hitting him on his abdomen. /b. Henry Santana and his four (4) companions immediately fled from the crime scene. However, three (3) of the four (4) companions who were on foot were captured by the responding CVO members./c. The three (3) companions of the suspects were captured identified as: Ramil Obianda, 33 yrs old, married, and a resident of Pitogo, ZDS; Ricardo Sumatra, 17 years old, single and a resident of San Pablo, ZDS; and Jayger Gumipat, 18 yrs old, single, and a resident of Kabasalan, ZSP. The trio are now under the custody of Ipil MPS for investigation./d. Recovered from the crime scene were one (1) black holster and one (1) spent shel of Cal .45 ammo.","a. CVO Ebni Lahibol was immediately brought to Zamboanga Sibugay Province Hospital, Ipil, ZSP for medical treatment. b. Ipil MPS is now conducting follow-up operations for possible arrest of the suspect and his companion prior filling of appropriate charges in court."
11929,WESTMINCOM ,ARMM,MARAWI  ,SHOOTING,WESTMINCOM ,WMC-1311-02 ,13 Nov 2010,"On 121300 Nov 2010, CAA Jamel M Sultan LS-GO10-000230, 32 years old, married a resident of Brgy Dalama, Molondo, LDS and assigned at 14th LS CAAC was shot to death by unidentified gunmen using Cal .45 pistol at Rizal St., Marawi City.Action Taken:",,,,,,,,One (1) squad of CAA personnel led by Pfc Talibong PA on board civilian vehicle immediately proceeded to the crime scene purposely to recover the cadaver of late CAA and extend necessary assistance to bereaved family. Motive of the incident believed to be family feud (Redo).
11930,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY  ,SHOOTING,"1ID, PA ",1DC-1311-2124-2010 ,13 Nov 2010,"On 120720 Nov 2010, a certain Jacka Jamarin, 45 yrs old, married, a fish vendor and a resident of Brgy Taguislan, mabuhay, ZSP was shot to death by unidentified perpetrator using Cal .45 pistol at Brgy Tandu Comot, Mabuhay, ZSP. Other Details:",,,,,,,"a. The victim sustained GSWs on his head and chest that caused his instataneous death. The assailant fled towards unknown direction after the incident./b. The victim was brought to hi residence at Brgy Taguisian, Mabuhay, ZSP. Motive of the incident is still unknown.","On 120820 Nov 2010, one (1) squad 14DRC led by Sgt Dayagdag left Bualan patrol base, Brgy Bualan, Talusan, ZSP and proceeded towards Brgy Tandu Comot, Mabuhay, ZSP to conduct pursuit operations and returned to station at about 1200H SD with negative result. While Intel operatives of 53IB and 12MICO were tasked to intensify monitoring activities for the possible identification of the perpetrator and motive of the incident."
11934,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE  ,APPREHENSION,"1ID, PA ",1DC-1311-2129-2010 ,13 Nov 2010,"On 130145 Nov 2010, (Belated Report) an Aquarius fishing vessel escorted by member of SCAA led by Msg Edgar Balasabas PA (Ret) apprehended three (3) Lawless Elements (LE) with FAs while on fishing operation at the high seas of Brgy Tipan, Gutalac, ZDN. Enemy Side:", Apprehended/ PO1 Alhjur Fernandez  Sahibad  32 yrs old/ Aliacbar Sahibad  Apuaca 44 yrs old / Ibrahim Aldulatip  Emlan 24 yrs old,,,Confiscated/1 - M16 A1 Cal 5.56mm rifle (Elisco)  (sn: RP 222561)/1 - Cal .45 pistol (Taurus) with ammo (sn: NBS 55936 )/1 - M653 Cal 5.56mm rifle (Colt)  (sn: 063126 Tampered),,Confiscated/1 - Short magazine with 20 rds ammo/1 - Long magazine with 28 rds ammo,"a. The security escort of the Aquarius vessel spotted two (2) suspicious pump boats approaching towards their fish carrier vessels, they immediately alerted the other boats for any eventually. The two (2) suspected pump boats are boarded by LEs, the company vessel of Aquarius  surrounded them for identification However, one (1) of identified pump boats fled towards unknown direction prompting the company vessels to halt and stop the remaining one and corner it at the seashore of Brgy Tipan , Gutalac, ZDN./b. PO1 Alhjur Sahibad is an active PNP member assigned with Baliguian Municipal Police Station (MPS) while his other two (2) companions are alleged extortionist in the high seas of Baliguian, Gutalac all of ZDN area./c. The personalities are involved in the series of piracy in the high seas of the area and all resident of Brgy Bucana, Siocon ZDN.","a. On 130530 Nov 10, troops of CCoy, 44IB under Pfc Muksio C Timbang (Inf) PA brought the three (3) apprehended individuals together with the confiscated firearms to the PNP Station at Gutalac, ZDN for further investigation.  b. The PNP Gutalac, ZDN filed a case against the suspects such as extortion and illegal possession of fires and brought to their HQs at Dipolog City."
11935,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR  ,ROBBERY,WESTMINCOM ,WMC-1311-01 ,13 Nov 2010,"Progress Report to Journal Item Nr: 11906 dtd 12 Nov 2010, re robbery/abduction of Reynaldo Dapreza y Nuñez at vic Sea Wates of Sitio Cabug, brgy Laih, Siay on 091730 Nov 2010.Other Details:",,,,,,,"a. Investigation conducted by Siay MPS disclosed that the owner of the passenger motorboat who was abducted was identified as Reynaldo Dapreza y Nuñez, 56 yrs old, married and a resident of Brgy Bulawan, Payao, ZSP. It was learned that the victim owned several properties, namely: Sataki Rice Mill, Rice Fields and passengers/cargo motorboat pwered by 4DRS Mitsubushi Canter engine regularly plying the municipalities of Kabasalan and payao both of ZSP as their means of livelihood/business. The victim is still held by his captors and no demand for ransom. /b. On the other hand, Charles Navarro y Camongan who was hit by recocheting bullet from one of the suspects and was initially confined at Pathfinder Hospital, Kabasalan, ZSP was evacuated to Ipil Provincial Hospital, ZSP for further medication./c. The investigation revealed that the motive of the incident is to force the victim ti give-into the extortion demand of the suspects.",All OPCON units directed to intensify Intel monitoring activities and coordinate with PNP counterparts and other concerned agencies in AOR for the possible safe recovery of the victim and arrest of the suspects. Siay Critical Incident Management Task Group (CIMTG) was immediately activated/convened to closely monitor said incident while constant coordinator with the victim`s family and relatives was also being undertaken.
11956,WESTMINCOM ,REGION IX,ZAMBOANGA ,BURNING,"1ID, PA ",1DC-1511-2136-10 ,16 Nov 2010,"On 13 Nov 2010, nine (9) residential houses owned by five (5) civilians and four (4) CAFGU members were burned by unidentified suspects at vic Sitio Bungat, Brgy Latuan, Zamboanga City.Other Details:",,,,,,,Motive of the incident is yet to be determined.,"On 140100 Nov 2010, one (1) composite squad from Curuan Detachment led by Sgt Gideon Amondina PA and Tuk-Tuk Kalaw Detachment led by Cpl Bartolome PA immediately reacted and proceeded to the area to verify the incident together with PNP Curuan, Zamboanga City and 15DRC. Said troops returned to their respective bases at about 1000H same day."
11962,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR  ,RUN AMOK,WESTMINCOM ,AOC SITREP NR 104 ,16 Nov 2010,"On 160700 Nov 2010, a certain Sgt Leonilo P Jimenez 746230 (Inf) PA of 1ID, PA ran amuck inside the Soldier`s Hall, HHSBn, 1ID where soldiers were watching the morning news. Using a Cal. 45 pistol, Jimenez shot dead MSg David P Odi and tried to shoot other soldiers present. COL RAMON B FLORECE INF (GSC) PA, CO , HHSBn, who was also inside the Soldier`s Hall, tried to restrain Sgt Jimenez but the latter managed to hit COL FLORECE on the head with his pistol. Other troops responded to the scene of the incident and manage to shoot Sgt Jimenez dead.Government Side:",,KIA/MSg David P Oidi 717119 /Sgt Leonilo P Jimenez 746230 /WIA/COL RAMON B FLORECE   ,,,,,"Initial investigation disclosed that Sgt Jimenez  just reported to HHSBn, 1ID, PA on 14 November 2010 after a six (6) month schooling at TESDA. He was allegedly having serious family problem which may have triggered his actions. Jimenez together with his wife was supposed to take counsel with COL FLORECE INF (GSC) PA that same morning.","Ongoing investigation is being conducted by PNP SOCO. ZDSPPO and Labangan MPS assisted by 1MIB, DPM and JAGO 1ID. COL. FLORECE INF (GSC) PA sustained lacerated wound on his head and was rushed to KMCSSH for proper medical treatment."
11973,WESTMINCOM ,REGION X,LANAO DEL NORTE  ,ACCIDENTAL FIRING,1ID ,1DC-17111-2147-2010 ,17 Nov 2010,"On 161800 Nov 2010, Ssg Dario Z Mantilla (CAV) PA of 11LAC, 1LAB, 1LAD, PA based in Pantao Ragat Detachment accidentally shot a certain Azimah A Radto, a 12 years old at Pantao Ragat LDN. Other Details:",,,,,,,"The victim was immediately rushed to Sanitarium Hospital Iligan City for Medical treatment and is currently in stable condition. Ssg used his firearm in shooting a stray dog. However, without his knowledge, the fire selector lever of his M14 rifle was set on auto-mode whcih resulted to the wounding of the victim","Ssg Dario  Z  Mantilla (CAV) PA is temporarily under the custody  of 2lT  HANNIBAL Y PAGTAN PA, Platoon Leader  of  ACoy 43IB. The victim was immediately  rushed to Sanitarium Hospital Iligan city    for medical treatment and is currently on satble condition."
11982,WESTMINCOM ,ARMM,TAWI-TAWI ,KIDNAPPING,WESTMINCOM ,WMC-1811-01 ,18 Nov 2010,"On 090900 Nov 2010, a certain Jaminul Sirabati and her mother Mustah Jambang Sirebati, both residents of Brgy Datu Puti, Sitangkay, Tawi-Tawi was kidnapped by unidetermined number of armed individuals led by a certain @ Jul Bukog at Brgy Datu Puti, Sitangkay, Tawi-Tawi.Other Details:",,,,,,,"The victims were brought to Sitio Sibabbabal, Brgy Punduan of same municipality by the perpetrators and demanded Php 50,000.00 as ransom money from the family of the kidnap victims.","H24MC, MBLT4 intensified their intelligence monitoring efforts to locate the whereabouts of the victims and the possible apprehension of the perpetrators."
12020,WESTMINCOM ,ARMM,LANAO DEL SUR ,ILLEGAL LOGGING,"1ID, PA ",1DC-2111-2186-2010 ,21 Nov 2010,"On 210430 Nov 2010, one (1) Squad of BCoy 65IB, 9ID, PA led by Cpl Jefrey V Laguna 843269 (Inf) PA apprehended a cargo truck with plate number KCA 985 loaded with four hundred two (402) pieces of illegally cutted Falcata logs while conducting checkpoint operations at vic Brgy Kilala Det, Marawi City, LDS.Other Details:",,,,,,,"a. The illegally cutted Falcata logs was approximately 30.03 cubic meters and is owned by a certain Camar Cota, a resident of Saguiaran, LDS./b. Said lumbers had an expired documents and was to be delivered to Cagayan de Oro City.","The confiscated lumbers and vehicle were brought to Bn Hqs 65IB for proper disposition and for further turn-over to DENR, Marawi City."
12030,WESTMINCOM ,REGION X,LANAO DEL NORTE ,SHOOTING,4ID ,OPN 2211 2136 2010 ,22 Nov 2010,"On 22 Nov 2010, Sgt Masamayor PA assigned at HHSBn, 4ID, PA duty Adjutant Office, on board a motorcycle, while on his way to Hqs 4ID was flagged down and shot to death by unidentified perpetrator at vic Bgy Manga, Kolambugan, LDN. After which the perpetrator fled towards unknown direction carting away the victim`s motorcycle.Government Side:",,KIA/Sgt Philip Arnel Masamayor 792465 ,,,,,,"a.   PNP Kolambugan, LDN is conducting pursuit opn to track down the perpetrators. b.   His family brought the victim to Maranding Funeral Homes for proper disposition. c.   The perpetrators were believed to be carnappers"
12031,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR  ,SHOOTING,1ID ,1DC 2211 2189 2010 ,22 Nov 2010,"On 221019 Nov 2010, shooting incidident transpired at Poblacion, San Miguel, ZDS wherein 1LT GALUTERA JR PA team leader, 35IB SOTWA TEAM, OPCON to 53IB was shot to death by one of his men identified as Cpl Serencio PA using his issued M16 rifle. The victim sustained GSW at his lower right rib and right arm which resulted to his death. Cpl Serencio together with another cohort identified as Cpl Galarpe PA escaped towards Purok Rizal, same Brgy after the incident bringing with them three (3) M16 rifles and (1) M14 rifle.Government Side:",,KIA/1LT ORLANDO GALUTERA 136803 /WIA/PFC Vic Bation   ,,,,,The members of the 35IB SOTWA Team were celebrating the birthday of Cpl Galarpe when he went extremely unruly due to excessive alcohol intake. 1LT GALUTERA ordered the said personnel to sleep but in the process Cpl Serencio thought that 1LT GALUTERA punched Cpl Galarpe who happens to be his batch mate. This prompted him to shoot the said officer.,"1LT SOMERA, CO, ACoy, 53IB immediately proceeded to the area to conduct pursuit operations to apprehend the perpetrators and recover the FAs while QRF, 53IB on board KM450 vehicle immediately jumped-off from 53IB Hqs and proceeded to the area to attend to the casualties."
12042,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR  ,SHOOTING,WESTMINCOM ,WMC-2311-02 ,24 Nov 2010,"Progress report to Journal item Nr 12031 dtd 23 Nov 2010, re shooting incident involving 1LT GALUTERA PA at vic Brgy Poblacion, San Miguel, ZDS on 221549 Nov 2010. Other Details:",,,,,,,"a. On 221630 Nov 10, 1LT OLA  PA, S3, 53IB proceeded towards the area to conduct pursuit operations against the suspects. On the same day, Cpl Galarpe, the cohort of the Cpl Serencio was cornered by the combined PNP and 53IB troops while hiding inside one of the residence  in the area. 1LT OLA PA negotiated for his peaceful surrender. At about 2230H same day, Cpl Galarpe voluntarily surrendered with the two firearms that he carted  during his escape, one (1) M14 rifle SN 1710542 and one (1) M16 rifle SN 5637686, to 1LT OLA PA./b. On 231800 Nov 2010, Cpl Rolando S Serencio 806181 PA voluntarily surrendered with two (2) M16A1 rifle (SNs: 4837565 & 4416744) to the pursuing troops of 53IB through the effort of TSg Carlos P Bantilan PA of HHSBn, 1ID, PA, the guardian of Cpl Serencio at vic Purok 7, Brgy Dinas, Zamboanga de Sur./c. Cpl Serencio was the primary suspect in the shooting incident that transpired at Poblacion San Miguel, ZDS on 221549 Nov 2010 which resulted to the killing of 1LT ORLANDO A GALUTERA JR PA.","a. Recovered firearms were turned over to 1LT SABANGAN,  team leader of 10IB SOT-WA, OPCON to 53IB. The cadaver of 1LT GALUTERA was brought to Zamboanga del Sur Provincial Hospital by 1LT SAMBRANO for post mortem examination and was later brought to Fatima Funeral Homes in Pagadian City for proper disposition.  b. Cpl Galarpe was brought to Kuta Sang-an Station Hoospital, Labangan,  ZDS for medical treatment.   c. LTC EMMANUEL B MAGPAYO INF (GSC) PA, CO, 53IB is currently coordinating with San Miguel, ZDS PNP for the proper disposition of Cpl Serencio."
12046,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,SHOOTING,1ID ,ID-2311 ,24 Nov 2010,"On 220700 Nov 2010, a certain Solis Belengcolico Jamolod, 27 yrs old, married and a resident of Brgy Malian, Gutalac, ZDN was shot to death using hommade shotgun by a certain Hendry Dadia-on Bayawa, 36 yrsold, married at resident of said Brgy at Sitio Gitulan, Brgy Malian, Gutalac, ZDN.Other Details:",,,,,,,"a. The victim suffered one (1) GSW at his left chest that caused his instantaneous death./b. The cadaver of the victim was brought to Brgy Market Hall of said place subsequently autpsied by Dr Fely Alagon, Municipal Health Officer of Gutalac, ZDN. The victim and suspect is both Brgy Tanod and motive of the incident is believed to be personal grudge.","On or about 22100 Nov 2010, one (1) team from Malian Det, DCoy, 18IB, Brgy Malian, Gutalac, ZDN led by Sgt Abarquez together with PNP of same municipal under PI Ehidio Jr arrested the suspect at his resident and recovered with him one (1) hommade shotgun. The suspect was detained at Gutalac PNP Station for proper investigation. 120461 WESTMINCOM (REGION IX) ZAMBOANGA DEL NORTE  (SHOOTING) Ref: 1ID Report RN: ID-2311 dtd 24 Nov 2010 On 221000 Nov 2010, a certain Solis Belangcolico Jamolod, 27 years old, married was shot to death by  a certain Hendry Dadia-on Bayawa, 36 year old, using a homemade shotgun at Brgy Malian, Gutatac ZDN. Both are residents of the said barangay. Other Details: a. The victim suffered  one (1) GSW at his left chest that cause his instantaneous death. b. The cadaver of the victim was brought to Brgy Market Hall of said place and was autopsied by Dr Fely Lagon, Municipal Health Officer of Gutatac, ZDN. The victim and the suspect are both Barangay tanods.  The motive of the incident is believed  to be personal grudge.  Action Taken: OOA 221000  Nov 2010, one (1) team from Malian Det DCoy, 18IB, Brgy Mailian, Gutatac ZDN, led by Sgt Abarquez together with PNP under PO1 Ehidio Jr arrested the suspect at his residence and recovered from him one (1)  homemade shot gun.  The suspect is now detained at the Gutatac PNP station for proper investigation."
12047,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE  ,ACCIDENT (GENERAL,1ID ,1DC-2311-2195-2-01 ,24 Nov 2010,"On 230710 Nov 2010, One (1) M35 truck of 101Bde Plate Nr SBY 917 driven by Tsg Melvin Ello PA  accidentally  ran over a certain Romy Buhain Y Zamora 30 Years old, single and a resident of Sitio Domondon, Poblacion, Pinan ZDN while traversing along the National  Highway of Pinan ZDN ferryig students for Pinan National High school.Other Details:",,,,,,,"initial investigation conducted by Pinan PNP and CPT ART VILLANUEVA (INF) PA, S4 101BDE disclosed that while the said M35 truck was traversing along the National Highway of Poblacion, Pinan ZDN, upon reaching Malobog bridge, the victim jumped at the road and then the said truck ran over him that resulted to his instantaneous death. ","cadaver of Romy Buhain Y Zamora was brought to Gumalinda Funeral Homes, Pinan, ZDN while the M35 truck was hold temporarily at PNP station for proper documentation.  The family of the victim has already agreed to an amicable settlement."
12069,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR  ,ROBBERY,ISAFP ,STL ,25 Nov 2010,"On 251145 Nov 2010, a robbery/hold-up transpired inside the Western Union Express perpetrated by three (3) unidentified suspects and carted away an undetermined amount of cash taken from the establishment along San Jose Road, Zamboanga City.Other Details:",,,,,,,"a. The suspects shot to death a certain Mrs Magdalena Victoria, 58 yrs old and station Manager of Western Union Express.  b. After the incident, suspects fled towards Nunez extention, however, upon reaching the area, the suspects shot to death PO1 Douglas Pineda PNP assigned at Traffic Section. Immediately, the Zamboanga City Police Station conducted follow up operation against the suspects that resulted to the arrest of one of the suspects Identified as Nuri Malingas, 29 yrs old, and a resident of Brgy Rio Hondo, Zambaonga City while the two (2) other suspects were able to escape.",
12081,WESTMINCOM ,ARMM,SULU ,SHOOTING,WESTMINCOM ,WMC-2511-03 ,25 Nov 2010,"On 250500 Nov 2010, elements of Talipao PNP led by Station Comdr P/INSP RAMOS PNP and Chairman Sihata Jubail of Brgy Kahawa, Talipao, Sulu raided the resident of a certain Ging and brother Asul (both TNU), a suspected drug pusher at Sitio Binuan, Kahawa, Talipao, Sulu. The suspect refused to surrender resulting to the firefight that lasted for almost two (2) mins.Enemy Side:",Arrested/ Ging    / Asul    ,,,Recovered/1 - M16 rifle (sn: Not reported)/1 - Cal .45 pistol (sn: Not reported),,,"P/INSP RAMOS and Brgy Chairman Sihata sustained minor injury on their legs, while the suspects were arrested by the raiding elements and recovery of one (1) Cal .45 pistol and one (1) M16 rifle.",The suspects were brought by Talipao Police to Sulu Province Police Office for proper disposition.
12086,WESTMINCOM ,ARMM,LANAO DEL SUR ,VEHICULAR ACCIDENT,"1ID, PA ",1DC-2611-2209-10 ,27 Nov 2010,"On 251545 Nov 2010, Cpl Noah T Abdulgani (Inf) PA and CAA Gerry E Miral while riding while riding a single Kawasaki motorcycle with plate number 6738 and traversing along Narciso highway, Brgy Diamary, Malabanga, LDS met an accident when they fall off the shoulder of the road. Other Details:",,,,,,,The two wereabout overtake a convoy of three (3) ten-wheeler trucks when the accident happened. CAA Miral sustained injuries on the diffirent parts of his body while Cpl Abdulgani suffered minor bruises.,"At about 1320H same day, SSg Leovino O De Guzman PA, Acting Detachment Comdr of Star City Det, 2nd LS CAAD, Igabay, Balabagan, LDS temporary detained the three (3) ten-wheeler trucks as described by Cpl Abulgani for interview and documentation. After the interview, they were later released."
12121,WESTMINCOM ,REGION IX,ZAMBOANGA SEBUGAY ,GRENADE THROWING,ISAFP ,STL ,29 Nov 2010,"On 281700 Nov 2010, a certain Richard Talugod Besin, of legal age, a coal miner and a resident of Brgy Little Baguio, Imelda, ZS while under the influence of liquor went wild and unruly (amok) and hauled one (1) fragmentation grenade and was exploded at the basketball court of Sitio Matigdao, Brgy Little Baguio, Imelda, Zamboanga Sibugay.Other Details:",,,,,,,"a. The incident resulted to the injuries of four (4) civilians identified as Domingo Besin, Johnny Caso, Albert A Banuelos, and Aquino Caso y Atas, all residents of same place. b. The suspect Richard allegedly had a quarrel with his wife over their livelihood after he got drunk that resulted to said incident.",
