Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
14336,WESTMINCOM ,ARMM,SULU ,EXPLOSION (GENERAL,WESTMINCOM ,WMC-2306-05 ,23 Jun 2011,"On 221015 Jun 2011, a big explosion occured at the vicinity of Zone 3, Brgy Tulay, Jolo Sulu MOL 300 meters from Tulay Mosque in the residence of a certainIdsih Hadjula. Investigation disclosed that the explosion resulted to the kelling of Hadjula, 35 yrs old, his wife a certain Ruby Hadjula and two 92) still unidentified. Further, destryed seven (7) houses and the wounding of four (4) other civilians.Civilian Side:",,,Killed Mr Hadjula   Mrs  Ruby  Hadjula   Two (2) Unidentified   Wounded   Sulayman Sandalan   Andang  Sandalan  Insani Sandalan  Habler Sulaiman,,,,"Allegedly, the Hadjula family is new in the area, orinally settlers from Zamboanga City and involved in dynamite business. The explosion ignited when idsih was fixing the detonators locally known as kit for dynamite fishing and to be delivered/sold in the market.",Casualties were immediately brought to IPHO for medical treatment 3MBde sent MEOD and K9 Team to conduct post blast investigation of the explosion site and recovered one (1) sack of ammonium nitrate believed to be one of the component in manufacturing explosives.
14340,WESTMINCOM ,ARMM,BASILAN ,VEHICULAR ACCIDENT,"1ID, PA ",1DC-2406-1270-2011 ,24 Jun 2011,"On 221015 Jun 2011, a service pick-up vehicle of the 3rd RECON Task Force Arch, JSOFT-P bearing plate number MIL-025 VFA 2019939, driven by Sgt Joseph Moanakaihiku Brown Jr, accidentally side swiped an incoming single motorcycle bearing plate number XO 2676, driven by a certain Junaidi Mallatin 19 yrs old and his riding in tandem identified as Nadzmir Mallatin, 14 yrs old both a residents of Brgy Kuhun Lennuh, Al-Barka, BP which resulted to the injuries of duo along the national highway, Brgy Sengal, Lamitan City BP.Other Details:",,,,,,,Investigation disclosed that JSOTF-P service vehicle while overtaking a passenger bus encroached into the route of lane of the single motorcycle then accidentally side swiped on the left rear portion of the former vehicle near the rear left tire.,JSOTF-P personel immediately give first aid to the injured civilian and further brought to Isabela City Hospital for medical treatment.
14354,WESTMINCOM ,ARMM,BASILAN ,APPREHENSION,1ID ,1DC 2506- 1289 - 2011 ,25 Jun 2011,"On 241500 Jun 2011, Pfc Datu Puti A Mungkas 881377 (Inf) PA assigned with HHC SOTF-B and SSg Fernando (Inf) PA, JSOG personnel while pacifying a drunk civilians who were on commotion of a certain Fernando Wong and a certain Roderick Aka Dagul at vic Bgy Tabiawan, Isabela City, Basilan Province suffered 2 inches lacerated  wound at the left-back portion of the head of Pfc Mungkas and cut of the left eyebrow of SSg Fernando after being hit by a stone coming from the group. The drunken civilians were apprehended.  Other Details:",,,,,,,a. Pfc Mungkas suffered 2 inches lacerated wound at the left-back portion of his head  b. SSg Fernando suffered cut wound on his left eyebrow.,"a. SOTF-Basilan, TOG with SOTF3 deployed security personnel from HHC to pacify the group while the two (2) victims were given first aid from SOTF-B’s Medical Section.  b. OOA 241600H June 2011, 1LT SAGERSANTI C ESTRADA (MI) PA, HHC Commandant, TOG with the two (2) victims and scty escort onboard civilian vehicle and proceeded to Isabela City Police Station to blotter the incident and to file appropriate charges against the perpetrator.     "
14358,WESTMINCOM ,ARMM,BASILAN ,EXPLOSION (GENERAL,1ID ,1DC 2506-  1292  - 2011 ,25 Jun 2011,"On 251800 Jun 2011, a large explosion caused by an LPG tank occurred at Mons eatery at vic Corner Balderosa St and JS Alano St, Isabela City. The effect of the explosion put the said establishment on fire. Initial result of the incident: killed- two (2) fatalities namely: Alnisal Alonto, 44 YO, and another victim yet to be identified while fourteen (14) were reported wounded to include PO1 Habibon who is the PNP on duty to the said establishment.Government Side:",,WIA 1LT CRISOLO N BELLO JR  PA Pfc Daria L Gallo  PA PO1  Habibon  PNP,Killed  3 Killed  Wounded  15 ,,,,,"The wounded victims were immediately brought to Basilan Community Hospital for medical treatment while combined elements of AFP and PNP personnel are still securing the site. Likewise, BFP personnel are still investigating the motive/real cause of fire. "
14359,WESTMINCOM ,ARMM,LANAO DEL SUR ,ARMED CLASH,1ID ,1DC 2506-   1294 - 2011 ,25 Jun 2011,"On 231430 Jun 2011, a firefight transpired along the  National Highway of Bgy Diamaro, Malabang, Lanao del Sur between the followers of Orak ORAK ALI @ROCKY, resident of said place against the group of Asraf Montaner TAOG, resident of So Lumpong, Bgy Mable, same municipality. The firefight lasted for almost thirty (30) minutes. No reported damage of property and casualty on both side.Other Details:",,,,,,,"Investigation conducted by the operatives of 51IB disclosed that a certain Dock Ocsio Marohom and Masir Ocsio, both brother in-law of @ORAK ORAK and residents of Brgy Diamaro, same municipality while collecting passage fee to all vehicles that passed the private property owned by Ocsio family, the group of Asraf Montaner Taog suddenly fired the duo with their HPFA’s. The followers of @ORAK ORAK managed to retaliate that resulted to the exchange fires. Accordingly, after the firefight, the group of Asraf Montaner Taog withdrew back to their respective residence. Motive of the incident is believed to be personal grudge/family feud. ","OOA 231440H June 2011, Section minus of 2nd Platoon, Alpha Coy, 51IB composed of one (1) officer and twelve (12) EP under 1LT GALLARTE and two (2) War Armor Vehicle (WAV) led by TSg Burlat immediately jumped-off from Alpha Coy CP, Bgy Campo Muslim, Malabang, Lanao del Sur and proceeded towards the incident site for possible apprehension of the perpetrators while operatives of 51IB were tasked to conduct closely monitoring the plans of both parties.  "
14364,WESTMINCOM ,ARMM,BASILAN ,EXPLOSION (GENERAL,1ID ,1DC-2606-1302-2011 ,26 Jun 2011,"Progress Report from Journal Nr. 14358 dtd 6/27/2011, re large explosion caused by an LPG tank occurred at Mons eatery at vic Corner Balderosa St and JS Alano St, Isabela City.Government Side:",,WIA 1LT CRISOLO N BELLO JR   PA Pfc Daria L Gallo  PA PO1 Imbran Habibon Muslimin  PNP,Killed Mr Alnizar Alonto  Unidentified due to totally bu   Wounded Mr  Albert Alvarez Alam Mr Hamsan Hassan Hasim Mr Mateo Acedera  Casimiro Ms China Guan Buenaflor Mr Joe Kaye Mr Cristony Raymundo Nunez Mr Dejeto Basilo Bersio Mr Marlon Albarado Gineral Mr Reynante Lim Saavedra Mr Samuel Tagbar Risor Mr Jeron Santillan Mr Jovito Quisol Alterado Mr Allan Tahado Misal Mr Ory Gamao Pineda,,,,,"The wounded victims were immediately brought to Basilan Coomunity Hospital for medical treatment while combined elements of AFP and PNP personnel are still securing the site. Likewise, BFP personnel are still investigating the motive/real cause of fire."
14387,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,JAIL BREAK,1ID ,1DC 2806- 1323  - 2011 ,28 Jun 2011,"On 281530 Jun 2011, a ctn Rolando Serencio Y Supat, 37 yrs old, married and resident of Patag, Dao, Pagadian City, former member of Philippine Army assigned at 35IB, 1ID, PA with the rank of Cpl was able to escape from Zamboanga del Sur Provincial Jail located at Bgy San Jose of same City. Subject escapee managed to escape by climbing and jumping of the perimeter fence thereat. Said inmate has a murder case docketed under CC number 2010-080 before the SALA of Hon Edelberto Absin, presiding judge of Branch 29, 9th Judicial Region, Pagadian City. After the said incident, the City PNP and BJMP elements are now conducting manhunt operation to possible route of said escapee.Other Details:",,,,,,,"Subject person was involved in shooting incident sometime on November 2010 at Pob., San Miguel, ZDS which resulted to the death of late 1LT GALUTERA.","Incident report was relayed to “B” Coy, 5IB for info and appropriate action."
14407,WESTMINCOM ,REGION X,LANAO DEL NORTE ,ILLEGAL LOGGING,"1ID, PA ",1DC-2806-1332-2011 ,28 Jun 2011,"On 270700 Jun 2011, information recieved from ITSS information that there was unaccounted lumbers and for picked-up at vic Brgy Muntay, Kolambugan, Lanao del Norte. Accordingly the said lumbers were owned by certain Mr Watari and Mr Madrigal both resident of Municipality of Kolambugan, Lanao del Norte. The said lumbers will be transported to Ozamis City, Misamis Occidental utilizing pump boats.Action Taken:",,,,,,,,"a. On or about 0840H same day, personnel of 35IB sent two (2) CI personnel to confirm the veracity of the report and take pictures of the lumbers if any. b. AA 0910H same day, CI personnel of 35IB, rendred feedback and confirmed the unaccounted lumbers at said vicinity. Immediately 1LT TORINO PA, CO ACoy organized one (1) section led by SSgt Solomon PA, onboard troop carrier KM450A and proceeded towards vicinity of Brgy Muntay, Kolambugan, LDN to conduct anti-illegal logging operation thereat. c. The troops confiscated MOL 60 pieces of good lumbers known as red and white lawaan and immediately brought the lumbers to the ACoy CP 35IB for proper disposition."
14408,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,LOST HARRIS,"1ID, PA ",1DC-2906-1330-2011 ,29 Jun 2011,"On 270030 Jun 2011, CAA Jose D Exlimado ZS-A004594, assigned with 13th ZDS CAA Patrol Base, BCoy, 5IB base at Brgy Timolan, Tigbao, ZDS while urinating near at his bunkers noticed that there was no sentinel manning at the Guard House wherein CAA Alexander M Gumalad ZS-A003659, 35 yrs old, married and a resident of Purok 2, Pob Tigbao, ZDS was detailed as guard sentinel from 270001H to 270200H June 2011.Firearms Losses: ",,,,,,Serviceable 1 - Clip for Cal .30M1 Garand rifle 8 - Ammo for Cal .30M1 Garand rifle,,"a. OOA 270530H June 2011, Fire Team ""A"" of 3rd Sqd, 3rd Pltn of 13 ZDS CAA Patrol Base led by SSgt Leonefredo D Campilan 764771 (Inf) PA, Detcom J/O from their Patrol Base conducted searched operation at GS 2762 vic Brgy Timolan, Tigbao, ZDS and further, instructed CAA Pablito Senina to report to the Command Post of BCoy based at Brgy Upper Nilo, Tigbao, ZDS that CAA Alexander M Gumalad ZS-A003659 left their Det briging with him his issued Cal .30M1 rifle with one (1) Clip with eight (8) rounds of ammo. b. 3Squad, 1st Pltn of 15th ZDS CAAC composed of one (1) Officer, one (1) EP and seven (7) CAA, personnel under 1LT JOHN KENNET D BABICA (INF) PA, CO, BCoy upon recieved the report immediately proceeded/coordinate with PNP station of Tigbao, ZDS re apprehension/recover of CAA Gumalad and his issued FA at vic Purok 2, Poblacion of said mnicipality."
14411,WESTMINCOM ,ARMM,TAWI-TAWI ,RESCUE OPERATIONS,PNP-NOC ,SIR 063011-03 ,30 Jun 2011,"On 271000 Jun 2011, Joint elements of Sibutu MPS and Philippine Air Force rescued four (4) Indonesian Nationals Identified as Erwin Wabannuna Salim Huku, 36 yrs old, Hendrick Pini Sihamuddin, 36 yrs old, Andi Karal Jery, 24 yrs old, and Edy Zulkify Neliwati Anrizal, 22 yrs old. Report disclosed that the four (4) Indonesian Nationals were board Kapal Leyar (KL)Sungai Ladi, an Indonesian fishing boat that departed from Kambowa Port, Sulawesi, Indonesian bound for Nunukan, Indonesia last 22 June 2011 when it encountered strong winds and big waves that caused their boat to sink. They were brought to a hospital in Bongao, Tawi-Tawi and were turned over to the personnel of the Indonesian Border Crossing stationed at Bongao, Tawi-Tawi for proper disposition.",,,,,,,,
14372,NOLCOM ,REGION I,ILOCOS NORTE ,DEATH BY NATURAL CAUSES,NOLCOM ,CN-1089-2706-11 ,27 Jun 2011,"On 252130 Jun 2011, CAA Warlito F Bago IN-G111-000001, 20 yrs old, presently assigned at Maananteng Detachment, Brgy Maananteng, Solsona, Ilocos Norte met a motorcycle accident at vicinity Dingras, Ilocos Norte. Other Details:",,,,,,,"Initial investigation revealed that the victim was on his way to Dingras, Ilocos Norte astride his Suzuki motorcycle when he lost control of his motorcycle causing the motorcycle to slide and bump a tree.  The remains of CAA Warlito F Bago now lies at his residence at Brgy San Juan, Solsona, Ilocos Norte. ",The members of PNP Solsona immediately responded and rushed the victim at Dingras hospital for medical treatment but was pronounced dead on arrival (DOA) by the attending physician.
14218,SOLCOM ,REGION IV,QUEZON ,APPREHENSION,SOLCOM ,SLCO-1606-408-11 ,16 Jun 2011,"On 161230 Jun 2011, Joint elements of B/85IB, 2ID, PA led by Pfc Rivero PA, MPA Alabat led by SP04 Rubio PNP together with Alabat Bantay Dagat headed by Richard Lopez while conducting sea patrol, apprehended one (1) fishing boat (F/B Princess Channel) used by a certain Raymundo Castillo, Norberto Valles and Arnel Comida and ownde by a certain Raymundo Gumaca, Quezon engaged on illegal fishing in the territorial water of Brgy Villa Norte, Alabat, Quezon.Items Recovered / Loss: ",,,,,,300 kgs - assorted fish,,Apprehended personnel and the confiscated fish were turned-over over to the custody of PNP Quezon for proper disposition.
14219,SOLCOM ,REGIO V,CAMARINES SUR ,SHOOTING,SOLCOM ,SLCOC-1506-406-11 ,15 Jun 2011,"On 140815 Jun 2011, Cpl Asher de Claro (Inf) PA assigned at Bata Detachment,22IB, 9ID, PA base at Brgy Baya, Ragay, Cam Sur while riding on a motorcycle together with his wife from the said detachment ws fired upon by five (5) unidentified armed men at vicinity cemetery, Brgy Iraya, Ragay, Cam Sur. Cpl de Claro and his wife were not hit and was able to get out of the area. The perpetrators withdrew towards Brgy Laguio, Ragay, Camarines Sur. No reported casualty.Action Taken:",,,,,,,,"One Squad led by Cpl Alda from Baya Detachment and elements from CCoy, 31IB jumped-off station to conduct pursuit operation."
14232,SOLCOM ,REGION V,ALBAY ,VEHICULAR ACCIDENT,SOLCOM ,SLCOC-1806-417-11 ,18 Jun 2011,"On 151130 Jun 2011, Pvt Mark Arvin P Crizaldo 882019 (Inf) PA while driving on his newly acquired Suzuki Smash 115cc motorcycle without plate nr on the way to PAFCIPIC City accidentally hit a tricycle at the National Highway, Brgy Cavasi, Ligao City. Subject EP sustained fractured on his right arm and was brought to Aquinas Hospital, Ligaspi City for examination and medication.Government Side:",,WIA Pvt Mark Arvin P Crizaldo 882019 PA,,,,,Subject EP has a valid drivers license and was wearing helmet at the time of the incident.,"Subject EP was brought to Aquinas Hospital, Legazpi City for examination and medication"
14233,SOLCOM ,REGION IV-A,QUEZON ,APPREHENSION,SOLCOM ,SLCOC-1806-416-11 ,18 Jun 2011,"On 150230 Jun 2011, joint elements of B/85IB, 2ID, PA led by Cpl Amante PA and Maritime Police Station PM04-A-SRU led by SPO2 Balaba PNP with Alabat Bantay Dagat while conducting seaborn patrol, apprehended one fishing boat (F/B Princess Sherry Ann) owned by a certain Raul H Atenter of Brgy Villa Norte, Alabat, Quezon onboard 16 fihermen engaged in illegal fishing in the territorial water of Lamon Bay of Gumaca, Quezon.Items Recovered / Loss: ",,,,,,"45 Kilos - Assorted fish (estimated amount of 3,000) Serviceable 1 - Fishing boat with net and paraphernalia (estimated value of P200,000)",There are 16 apprehended fishermen namely: Ric D Fedelis; Sherwin P Atentar; Prezel D Oliveros; Sandy L Oliveros; Roderick R Tee; Alberto V Asutilla; Rolando M Ranada; Roger C Prima; Vicente C Custoya; Rowaldo A Calusin; Jayson L Oliveros; Michael A Bongcagas; Emmanuel A Magsino; Rolly S Qimura; Dennis L Canedo; and Roberto M Banuelos.,"Apprehended personnel and the confiscated fish and fishing boat with net paraphernalia were turned-over to the custody of PNP alabat, Quezon for proper disposition."
14309,SOLCOM ,REGION IV-A,QUEZON ,CONFISCATION OF FA/DEADLY WEAPONS,SOLCOM ,SLCOC 1606 409 11 ,16 Jun 2011,"On 120130 Jun 2011, joint elements of ITDS team led by Sgt Abonita of 74IB, 2ID, PA and  personnel from MPS SFQ while conducting ITDS opns at Brgy Nasalan, SFQ apprehended a certain Mr Richard Angcajas y Roco, 25 yo, married, farmer and a resident of So Matikol 1, Brgy Nasalan, SFQ and confiscated from his possession one (1) Homemade shotgun.Action Taken:",,,,,,,,"The subject and firearm were turned-over to the custody of MPS, SFQ for proper disposition."
13996,CENTCOM ,REGION VIII,SAMAR ,CONFISCATION OF FA/DEADLY WEAPONS,8ID ,8D3-OPN-668-0106-11 ,01 Jun 2011,"On 281900 May 2011, PDT of ACoy, 63IB composed of ten (10) EP led by Cpl Robert B Dandan 82124 (Inf) PA while conducting security assistance during the benefit dance in connection with the Fiesta Celebration of Brgy Don Sixto Balanguit, Pambujan, NSamar confiscated one (1) Cal .45 pistol (Springfield  Armory) in the possession of a certain Mr Bernardo Galit Adarayan, 61 yrs old, married, a residence of Brgy Tula of same municipality and former  military personnel (discharged from Mil service). The confiscation of said firearm was reported by the residents of said Brgy regarding the presence of subject person who is allegedly armed with Cal .45 pistol. During the conduct of interview and inquiries with the civilians in the area, said person is the one who usually commits public disturbance in the Brgy during social occasions. Furthermore, during the Fiesta Celebration at Brgy Tula of same municipality, said person fired his firearm and pointed to one of the residents of said Brgy.Firearms Gains:",,,,Confiscated 1 - Cal .45 pistol (Springfield Armory) (sn: 1444829),,Serviceable 1 - Magazine with six (6) rds of live ammunition,,"Troops initially conducted interview to the suspect and recorded the incident in the Brgy Blotter at Brgy Don Sixto Balanquit, Pambujan, Northern Samar. The confiscated firearm is presently at H63IB for proper disposition."
14146,CENTCOM ,REGION VIII,LEYTE ,ABDUCTION,8ID ,8D3-OPN-698-1006-11 ,10 Jun 2011,"On 022000 Jun 2011, 1LT REY S HALINA (SC) PA CO, 82nd CMO Coy, 8CMO Bn of this Command had face-to-face dialogue with Hon. Amando Aumento, Mun Mayor of Tunga, Leyte and discussed re updates of PDT operation activities in the area. During the dialogue, Hon Aumento said that a certain Marilou Gemarino, married, of legal age and a resident of Brgy San Vicente, Tunga, Leyte approached him in his office complaining that she was raped on 022000 June 11 by a soldier stationed at Brgy San Vicente, Tunga, Leyte led by Cpl Dennis Daga (Inf) PA. Accordingly, said complainant also reported the incident to the PNP of Tunga to have it blottered. 1LT HALINA immediately informed CPT TOMARONG (INF) PA, Bn S7 of 19IB this Command re the incident and subsequently went to the house of the complainant for some verification and gather information about the incident and gave an assurance to the complainant and her family that the army will support the necessary action/procedures for the resolution of their complaint and will not tolerate any violations committed by the troops. Action Taken:",,,,,,,,"LTC CABANSAY Bn Ex-O, 19IB and ILT HALINA CO, 82nd CMO Coy went to Tunga PNP Station and meet with P/INSP TAGAMA, COP Tunga and discussed about the incident. During the said meeting, LTC CABANSAY presented pictures of Cpl Daga’s Squad to P/INSP TAGAMA and the complainant to identify the suspect. The complainant positively identified Pfc Allan Aldy Siangco 841865 (Inf) PA of BCoy, 19IB. On 081300 Jun 11, LTC CABANSAY and party proceeded towards Brgy San Vicente, Tunga, Leyte and picked-up the alleged suspect Pfc Siangco and brought to H19IB for investigation and proper disposition."
14161,CENTCOM ,REGION VIII,NSAMAR ,ILLEGAL LOGGING,"8ID, PA ",8D3-OPN-701-1206-11 ,12 Jun 2011,"On 110930 Jun 2011, joint elements from 803Bde led by CPT JIMMY BOYAYO (INF) PA, NBI Team led by BALDIMINO KATIGBAR, Catarman PNP led by SPO1 Aliposa, Bobon PNP led by P/SINSP TAYABAN and CENRO Catarman led by Mario Tubania, confiscated an estimated eight thousand (8,000) board feet of lumbers at their warehouse situated at Brgy San Juan, Bobon, NSamar thru Search Warrant Nr 04-11-31 dtd 10 June 2011 issued by RTC 8, Branch 31, Calbayog City against Juanito Chan and Henry Chan for violation of EO 23, for Illegal Cutting and Selling of Lumbers.",,,,,,,,
14186,CENTCOM ,REGION VI,CAPIZ ,SHOOTING,CENTCOM ,COC 2011 118 ,13 Jun 2011,"On 091830 Jun 2011, a certain PABLITO B DEMERIN, 48 yrs old, married and a resident of Brgy Ibaca, Pres Roxas, Capiz, while on his way home from Capiz Sugar Central, Pres Roxas, Capiz riding a bicycle, was waylaid and shot by EDWIN D ICAYAN, JOEMAR BEDO, and CAA GEORGE D BATACANDOLO CZ-A051120 of 6th Capiz CAA Coy, who is assigned at Globe Cell Site Patrol Base, Brgy Manayupit, Maayon, Capiz, hitting the victim at the different parts of his body. The victim was immediately brought to Bailan District Hospital, Bailan, Pontevedra, Capiz but was pronounced dead on arrival (DOA) by the attending physician.A PNP team led by SPO2 Edgar NUIDA of Pres Roxas Police Office with Brgy Officials and Tanods of Brgy Ibaca, were able to arrest Joemar BEDO and CAA George D BATACANDOLO, who were hiding inside a cabinet (Aparador) in the house of Loren B JAMA, which was around 100 meters away from the crime scene. Meanwhile, Edwin ICAYAN (the prime suspect) is still at large.Recovered from the possession of CAA GEORGE D BATACANDOLO is one (1) HM 12-gauge shotgun with seven (7) live ammos.CAA GEORGE D BATACANDOLO and JOEMAR BEDO are presently under the custody of Pres Roxas Police Office for further investigation and proper disposition.",,,,,,,,
14230,CENTCOM ,REGION VIII,SAMAR ,SHOOTING,CENTCOM ,COC-2011-225 ,18 Jun 2011,"On 160800 Jun 2011, a certain Juan Casalsay, 40 yrs old, married and a resident of Brgy Inoragiuao, Sta Margarita, Samar while walking going to his farm at Brgy Nabulo, of same municipality was shot by htree (3) unidentified suspects wearing bonnet using Cal .45 pistols. The victim suffered gunshot wounds on different part of his body taht cause his instantaneous death. After the incident, the perpetrators fled on foot heading towards mountainous part of brgy Inoragiuao same town. The motive of said incident is still to be determined by the responded PNP of Sta Margarita.",,,,,,,,
14000,EASTMINCOM ,REGION XII,COTABATO ,HOLDUP/ROBBERY,EASTMINCOM ,EMCOC-0106-978-11 ,01 Jun 2011,"On 312010 May 2011, White passenger van bound for Midsayap while traversing Davao-Cotabato national highway was held-up by mol ten (10) unidentified person armed with handguns at vicinity boundary of Brgy Batulawan and Brgy Dalengaoen 51NYH 8415 8237 both of Pikit Cotabato. The suspects carted away undetermined amount of cash and personal belongings of the passengers. The suspects withdrew towards Sitio Tinibtiban,Brgy Batuwalan,Pikit Cotabato.Action Taken:",,,,,,,,"One (1) Squad of CAA from 31st NC CAA Coy led by Sgt Munez (Inf) PA conducted pursuit operation in the area. At about 2015H same day, one (1) Squad led by LT BUENAVENTURA (INF) PA .CO,ACOY,7IB  on board km 45 jumped off Layog detachment and proceeded to the area and conducted pursuit operation. Troops recovered six (6) pieces round timber used as road blocks while the perpetrators still at large."
14119,EASTMINCOM ,ARMM,LANAO DEL SUR ,ABDUCTION,"6ID, PA ",6DTOC-0906-331-2011 ,09 Jun 2011,"On 091145 Jun 2011, a certain Jab Ismael Anting, 14 yrs old, and Kagawad Habeb Baolo, 38 yrs old all residents of Brgy Bayanga Norte, Matanong, Maguindanao were abducted in Malabang, Lanao del Sur. Other Details:",,,,,,,"In retaliation, relatives of said victims held two (2) vehicles (Skyblue FX and White Rebo) in Bayanga Norte owned by Mudjeb Mirato and Ibrahim Musa all resident of Malabang, Lanao del Sur.","One (1) section of BCoy, 37IB responded immediately upon receiving report from informant and proceeded at vic Brgy Bayanga Norte, Matanong, Maguindanao to help settle the case."
14139,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,STABBING,6ID ,6DTOC-1106-334-2011 ,11 Jun 2011,"On 102330 Jun 2011, Pvt Adonis M Mercenes 889240 (Inf) PA assigned with BCoy, 46IB, 8ID, PA based at Brgy Kulaman, Sen Ninoy Aquino, Sultan Kudarat was stabbed by an unidentified person at Brgy Kulaman of same municipality. Government Side:",,WIA Pvt Adonis M Mercenes 889240 PA,,,,,"a. The victim sustained three (3) stabbed wounds on his left side belly, arm and on his chest and now underwent exploratory laparotomy surgical operation at Sultan Kudarat provincial Hospital, Isulan, Sultan Kudarat. b. At about 1015H same day the surgical operation was successfully completed and Pvt Mercenes transferred to the ward room after his recovery. c. The incident is under investigation at Sen Ninoy Aquino Municipal Police Station. The perpetrator is still at large.","one (1)  sqd (1-Offr/7-EP) under 2LT PANTONIAL (INF) PA, pltn leader of 2nd pltn, BCoy, 46IB immediately evacuated the wounded EM fm Brgy Kulaman to Sultan Kudarat Provincial Hospital, Isulan, SK for medical treatment. Intel operative of 46IB conducted investigation in coordination with SNA, MPO for the apprehension of the suspect. "
14140,EASTMINCOM ,ARMM,MAGUINDANAO ,RECOVERY,EASTMINCOM ,6DTOC-1106-335-2011 ,11 Jun 2011,"On 111130 Jun 2011, an arm and ammo cache was discovered by the joint elements of 45IB (lead unit) and 14th Mech Coy while conducting law enforcement operation at vic Brgy Manungkaling, Mamasapano, Maguindanao. The 1st MIBn was led by 1LT MALE, S2; 1LT AGBING CO, CCoy, 2LT GULLE and  2LT BARLUADO both from A Coy all of the 45th IB and CPT MANGADLAO of the 14th Mech Coy.Firearms Gains:",,,,Recovered 2 - M16 Rifles (sn: Not yet reported),,"6 - Barrels of cal. 50 LMG 1 - Tripod 1 - 60MM mortar ammo 2 - Plastic drums  - Assorted ammos for 81MM, 60MM mortar and 90RR",,
14182,EASTMINCOM ,ARMM,MAGUINDANAO ,APPREHENSION,6ID ,6DTOC 1306 345 2011 ,13 Jun 2011,"On 130930 Jun 2011, elements of 104Bde, 46IB, 8ID, 12ISU, 26MICO, 6MIb, 6ID in support to DOJ operatives and PNP personnel while conducting Law Enforcement operation apprehended a certain NASSER T TALIB, a suspect in Maguindanao massacre by virtue of warrant of arrest CC#Q-09-162148 to 72; Q-09162216 to 31; Q-10162652 to 66 issued by Hon. Jocelyn A Solis Reyes of Quezon City RTC Branch 221 at vic Poblacion Shariff Aguak, Maguindanao. Other Details:",,,,,,,Subject was monitored to have been frequenting the area and worked as tri cycle driver.  ,The suspect was initially brought to hqs 104BDe and subsequently turned-over at about 131400H Jun 11 to the representative of DOJ and PNP of Koronadal City for proper disposition.
14185,EASTMINCOM ,REGION XII,NORTH COTABATO ,SHOOTING,6ID ,6DTOC 1306 346 2011 ,13 Jun 2011,"On 130630 Jun 2011, a team of 68IB apprehended a certain Ali Adam and confiscated one (1) Cal.45, eight (8) rounds ammo, one (1) empty shell and one (1) single dark blue colored SYM motorcycle bearing plate number 1626, color used by the suspect and. Action Taken: Turn over to the MPS Matalam for investigation.Other Details:",,,,,,,"The incident was a result of a report from a concerned citizen about an ongoing hold-up at Amac Agri Supply in Roxas St., Matalam Public Market, Matalam NC. During the holdup a firefight ensued between the suspect and unidentified person resulting to the death of Beverly Amatuc. ",Turned over the subject to MPS Matalam for custody and investigation.
14220,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,SHOOTING,4ID ,1706-1031-2011 ,17 Jun 2011,"On 161530 Jun 2011, a certain SPO1 Benjamin C Sequiña, PNP, presently assigned at Viruela PNP Station and resident of Purok 6, Brgy Sampaguita, Viruela, ADS was shot by unidentified perpetrators using Cal .45 pistol at vic Purok 8, So Anilao, Brgy Sampaguita, Viruela, ADS. The victim sustained three (3) gunshot wound at his head that causd his instantaneous death. Afterwhich, the perpetrators fled towards So Mahayahay, Brgy Sampaguita, Viruela, ADS.Government Side:",,KIA SPO1 Benjamin C Sequiña  PNP,,,,,,Operatives of 75IB was dispatched to conduct initial investigation re the incident.
14231,EASTMINCOM ,REGION X,COMPOSTELA ,SHOOTING,EASTMINCOM ,EMCOC-1806-119-11 ,18 Jun 2011,"On 161600 Jun 2011, a shooting incident that transpired at Purok 19, Mt Diwata, Polacion, Monkayo, CVP wherein the victim identified as Mr Napoleon Balleza, 51 yrs old, widow, laborer and a residents of said place, accordingly, the subject was shot to death by two (2) unidentified perpetrators using Cal .45 pistol. The victim sustain three (3) gunshot wounds on his head that resulting to his instantaneous death. After the incident, the perpetrators fled towards unknown direction. Motive is yet to be determined.",,,,,,,,
14234,EASTMINCOM ,REGION X,COMPOSTELA ,SHOOTING,EASTMINCOM ,EMCOC-1806-119-11 ,18 Jun 2011,"On 160400 Jun 2011, a shooting incident that transfired at Purok 2, Poblacion, Monkayo, CVP wherein the victim was identified as Mr Quezon Garcia y Gohana, 52 yrs old, married, Farmer and a resident of said place. Accordingly, the victim was shot at closed range by unidentified suspect using Cal .45MM pistol hitting on his left chest. The victim was immediately brought to Compostela Valley Province Hospital by the responding elements of Monkayo PNP for medical  treatment. However, the victim was declared dead on arrival by the attending physician. Motive is yet to be determined.",,,,,,,,
