Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
13566,EASTMINCOM ,REGION XII,COTABATO CITY ,RECOVERY OF IED,EASTMINCOM ,EMCOC-2904-775-11 ,29 Apr 2011,"Progress Report to Journal Item Nr: 13549 dtd 28 Apr 2011, re-conducted bomb threat response to a reported suspected Improvised Explosive Device (IED), inside the Polar Lodge in Notre Dame Avenue, Cotabato City. on 271930H Apr 2011.Items Recovered / Loss: ",,,,,,Additional Recovered items/1 - Plastic w/ an estimated 1/4 kilo of white powder (Blvd to be IED component)/1 - Cylindrical cardboard with plastic cover & has protrude electrical wirings/3 - One inch diameter solid LPG fuel waste (Kalboro)/1 - Electrical tape colored black/1 - Syringe with needle/1 - Black bag/1 - Pants colored Blue/1 - White sando T-Shirt/1 - Towel/  - Other documents w/ high intel value,"a. Inital inquiry conducted with the caretaker of ND Lodge ident as Angelito Rivera Miranda, 40 yrs old, and Room boy Khon Diaz Kawilan, 17 yrs old all residence of Upi, Maguindanao that OA 271120H Apr 11, one (1) unident person arrived and checked-in at Notre Dame Ave Lodge (also Known as Polar Lodge) located along Corner Parang Rd, ND Ave, Pob 4, Cotabato City./b. Accordingly, the suspect who was speaking wel visayan dialect stating that he came from Davao and was to visit his relatives in Cotabato City. The subject was accommodated at Room-B located at the first floor of said establishment but he did not log-in his name in the said Hotel. The unident suspect who was described as 5`7"" to 5`8"" tall, medium build, with white complexiom, in his mid 30`s, wearing a cap, light pink T-shirt with black stripe and colored blue jeans was observed carrying three (3) white plastic bags containing cartons when he entered his room./c. O/A 1145H same day, the unident person went out of the lodge allegedly to see his relatives somewhere in Groto, Brgy Broce, Datu Odin Sinsuat, Maguindanao leaving his belongings inside the room. However, suspect never came back until operating elems of MBLT7 led by 2LT JARETTE REA PN(M) arrived in the area at around 1830H together with elems of MARCC-Cot, G21MBDE, NISU-COt, NISG EMC and Marines EOD and K-9 under SSgt Marcial R Lustre PN(M) and Cpl Julius J Zaldivar PN(M)./d. After coordination was made with Brgy Chairman Henry Macion and the caretaker of the establishment, MAR K-9/EOD Team together with the PNP under INSP PANGANIBAN PNP who also arrived at the scene cordoned the area and requested other occupants of the lodging house to leave./e. Operating Team prioritized the opening of Room-B and found the suspicious items inside. Subsequently, the bomb sniffing dogs were brought in to check the items which was positively ident by  the dogs. Thereafter, Marines EOD Team together with 6EOD Bn, ASCOM, PA led by SSgt Forcado PA initiated counter measures by conducting water disrupting procedure. As a result, following items were recovered of one (1) Cal .45 and one (1) Cal 9mm Llama and IEDs as reported earlier./d. Motive is believed to conduct terror in Cotabato City by bombing eastablishment to embarrass the City afministration and all law enforcement agencies in the City particularly the marines, had the IED exploded, the City administration will be blamed and the law enforcers will be tagged as ineffective.","All items were turned-over to Task Force JTF12, a EOD Team for proper disposition."
13284,WESTMINCOM ,REGION IX,ZAMBOANGA CITY ,CONFISCATION,WESTMINCOM ,WMC-0104-04 ,01 Apr 2011,"On 292000 Mar 2011, elements of LRU-B mobile patrol while conducting checkpoint along Talon-talon road , Zamboanga City confiscated one (1) Cal.9mm pistol trademark parabellum in the possesion of a certain Mod Abdulhadi.Firearms Gains:",,,, Confiscated/ 1 - Cal 9mm (sn: b69161),, Confiscated/ 1 - magazine loadd w/ thirteen (13) live ammunitions,The subject was arrested after presenting insufficient documents authorizing him to possess and carry the FA as the suspect presented only mission order with ca AZ609-NOP-3345 issued by the intelligence group 9 (MIG-9) with duration period fm 01 Jan 2011 to 31 Mar 2011 by Group Commander MAJ ANDREW BACALA JR PA.,Subject and the confiscated items were brought to ZCPO and turned dash over the investigation section for verification and proper disposition.
13285,WESTMINCOM ,ARMM,BASILAN  ,APPREHENSION,WESTMINCOM ,WMC-0104-03 ,01 Apr 2011,"On 26hh:mm Mar 2011, 4SRB Command Group under LTC BOQUIO TOG with 10SRC under CPT DAET, 12 SRC under CPT PENSONA and 9ISU under CPT PIA turned over seven (7) CAAs of Sukatin Det at vic Brgy Sukatin, Sumisip, BP to the Det Cmdr of Pine tree Det at vic Brgy Tumahubong, Sumisip, BP. Said troops also turned over six (6) garand rifles with ammo.Other Details:",,,,,,,"a. Three (3) of the CAA`s namely: CAA Dawasa M Damsali, CAA Obeng M Balaman and CAA Mujil T Kawalil, were arrested by virtue of warrant of arrest issued against them. b. Recovered additional firearms are one (1) M16 and one (1) Carbine.",
13310,WESTMINCOM ,REGION X,LANAO DEL NORTE  ,HUMAN TRAFFICKING,WESTMINCOM ,WMC-0304-02 ,03 Apr 2011,"On 011615 Apr 2011, inter-agency anti-drug (buy-bust) operation participated by PDEA RO10, 43IB, 9ID, PA and Iligan City Police Office (ICPO) under the direct supervision of LTC EDWIN F LAYESE (RET) the Regional Director of PDEA RO10 was conducted at Purok 4, Saray, Iligan City which resulted to the arrest of a certain Dominador Dytioco y Petallana, 31 yrs old, male, single and a resident of the aforementioned place.Items Recovered / Loss: ",,,,,,Recovered/1 - Sachet containing white crystalline substance believed to be shabu (buy-bust item)/1 - Five hundred pesos bill with serial number QE158040 (buy-bust money)/2 - Sachet containing white crystalline substance believed to be shabu/3 - Foil tooter with shabu residue/6 - Empty plastic sachets with shabu residue/2 - Disposable lighter/1 - Improvised heat sealer,,"H43IB continued intensifying its campaign against illegal drug activities as well as to support the Anti-drug campaign of the government. Suspect is now temporary detained at PDEA 10 detention cell for documention and booking while seized items were brought to PNP ptovincial Crime Laboratory, Iligan City for examination."
13328,WESTMINCOM ,REGION X,LANAO DEL NORTE ,ILLEGAL LOGGING,"1ID, PA ",1DC-0403-0543-11 ,04 Apr 2011,"On 02 Apr 2011, troops of BCoy, 35IB led by SSg Balambao PA while conducting checkpoint in Bargy Libertad, Kolambugan, Lanao del Norte flaggedown two (2) ten wheeler trucks loaded with two hundrd (200) pcs of assorted illegally cut logs.Other Details:",,,,,,,a. Said logs is owned by Mr Ahmad John L Tawantawan and no proper cutting permit and some of the document presented had wrong entry of information./b. Said trucks were temporarily held at BCoy CP at Wharf Detachment for safe keeping.,"CO, BCoy, 35IB, 1ID, PA coordinated with CENRO Kolambugan for investigation."
13333,WESTMINCOM ,ARMM,LANAO DEL SUR ,CONFISCATION,1ID ,WESTMINCOM ,04 Apr 2011,"On 04 Apr 2011, one (1) squad of C Coy ,65IB,9ID PA led by Cpl Sonio (Inf) PA while conducting checkpoint opn at Brgy Mantapoli, Maranatao, LDS confiscated one (1) Cal.45 pistol with one (1) magazine amd six (6) rounds of ammunition without pertinet document from a certain Bagyo Macapodi of Ganassi, LDS.Firearms Gains:",,,, Confiscated/ 1 - Cal.45 pistol (sn:  not yet reported),, Recovered/ 1 - magazine with six (6) rounds ammunition,,Said items were turned over to Bn supply officer of 65IB for safe keeping.
13370,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,STABBING,WESTMINCOM ,WMC-0804-02-11 ,08 Apr 2011,"On 06 Apr 2011, CAA Mario E Manag ZN-G08-000412 of legal age married and resident of Brgy Sipakong, Leon B Postigo, ZDN and presently assigned with 6th ZDN CAA Coy Sipakong Detachment was stabbed by unidentified suspect using a bolo while on his way back to the said detachment.Government Side:",,KIA/CAA Mario E Mandag   ,,,,,,"1. At about 2300H same day, one (1) Squad of 6th CAA Coy Sipakong Detachment led by SSg Eduardo C Carzon (Inf) PA proceeded to the crime scene to track down the suspect and conduct initial investigation.  2. The incident was reported to Leon B Postigo PNP Station for investigation. 3. The cadaver was turned over to his family at Sipakong, Leon B Postigo, ZDN for proper disposition."
13402,WESTMINCOM ,REGION IX,LANAO DEL NORTE ,VEHICULAR ACCIDENT,"1ID, PA ",1DC-1004-0602-2011 ,10 Apr 2011,"On 101600 Apr 2011, a Rural Transit bearing plate number KVW 771 driven by Edioin E Batistec accidentally bumped and hit the house of Mrs Virginia O Magdaong at vic along National Highway, Purok 1, Brgy Liangan West Maigo, Lanao del Norte. The incident resulted to the injury of an unidentified child.Other Details:",,,,,,,"Accordingly, while the said bus was travesing towards Iligan City, upon reaching at the aforementioned place, a single motorcycle suddenly crossed that caused the bus to slam into the house to avoid collision of the said motorcycle.","Elements of ACoy, 35IB, 1ID, PA led by Cpl Ibrahim PA immediately responded to the area for rescue and security assistance. The injured child was rushed to Andot Hospital for medical treatment."
13403,WESTMINCOM ,REGION IX,ZAMBONGA CITY ,ACCIDENT (GENERAL,PN NOC ,DOB DTD 11 APR 2011 ,11 Apr 2011,"On 09 Apr 2011, Msgt Simaco O Magsalay PN(M) onboard motorcycle met an accident infront of the AFSLAI Bldg, WETMINCOM, Bagong Calarian, Zamboanga City.Government Side:",, Injured/Msg Simaco  Magsalay  734349 ,,,,,"Msgt Magsalay sustained minor bone fractured at his left/right temple and nose that caused a minor blood clot/contusion on his head, bruises at his head left shoulder kness. Inquiry revealed, that Msgt Magsalay along with Msgt Mahilum were from a birthday celebration of their batchmate at Southcom Village, Upper Calarian, ZC .","Subject EP was rushed by Msgt Mahilum to CNGH for immediate treatment and transferred to Ciudad Medical Hospital , ZC for further medication."
13432,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,BURNING,WESTMINCOM ,WMC-1404-02 ,14 Apr 2011,"On 13 Apr 2011, one (1) Backhoe owned by Hi-tri Construction Company was burned by undet perpetrators at vic Brgy Panganuran Proper, Sibuco, ZDN.Items Recovered / Loss: ",,,,,,Burned/ 1 - Backhoe,"Said Backhoe was abandoned by driver one (1) month ago, since the construction company failed to pay the driver salary for five (5) months and it was left in the said area. The said equipmemt was left quite far the detachment, thus the troops were not bale to see the perpetrators.","OOA 131500 Apr 11, troops of Acoy, 44IB composed of one (1) Officer and eleven (11) EP led by 1LT KEVIN A SUAYBAGUIO, CO, A Coy, 44IB jump-off Coy base and proceeded to site of incident, Brgy Panganuran, Proper, Sibuco, ZDN onboard Motorized Pump boat to conduct investigation."
13446,WESTMINCOM ,REGION X,LANAO DEL NORTE  ,APPREHENSION,"1ID, PA ",1DC-1704-  -2011 ,17 Apr 2011,"On 151520 Apr 2011, Sapad MPS receive a cellphone call from the Brgy Captain of Mala Salug of Sapad LDN asking for Police assistance that there were four (4) suspicious-looking persons alegedly roaming/loitering around at said Brgy and instantly his Brgy Tanod arrested two (2) persons identified as Alinor Sapad, 17 yrs old, armed with Cal Super .38 Llama pistol and  Asnor Omar 14 yrs old at Brgy Mala Salug, Sapad, LDN.Enemy Side:", Apprehended/ Alinor Dapangali  / Asnor  Omar  / Nasib Radyisirongan  ,,,Recovered/1 - Caliber Super .38 Llama pistol  (sn: Not reported )/1 - Caliber .45 pistol (sn: Not reported ),,Recovered/3 - Live ammo for Caliber Super .38 pistol/1 - Magazine for Caliber Super .38 pistol/6 - Live ammo for Cal .45 pistol/1 - magazine for Cal .45 pistol,"a. The two (2) other suspects were able to flee away and hid in the cornfield. The PNP elements of Sapad MPS led by SPO2 Cesar Dela Cruz Bajilar along with the troops of Coy, 35IB, PA headed by 1LT PELAGION DELA CRUZ (INF) PA proceeded to Brgy Mala Salug, Sapad, LDN purposely to provide Police/Military assistance. Upon arrival in the area, the Brgy Tanods informed the responding troops that one of the suspects is still hiding in the cornfield armed with a pistol while the other was able to fleed away towards unknown direction./b. The combined government troops cordoned the particular area where the suspects is allegedly hiding and immediately thereafter arrested the suspect at about 1520H same day. The arrested suspect is identified as Nasib Rayisirongan, 19 yrs old armed with Cal .45 pistol and a resident of Uyaan, Lanao del Sur.","a.The apprehended persons were being sighted and monitored by the Brgy Tanods of said Brgy loitering around the area in the morning and acted suspeciously, while they are being accosted the suspects resisted and discharged their firearms to the accosting Brgy Tanods, which in effect caused to arrest them. b. The suspect were turned-over to the government troops and brought to the Police Station for custody and now temporarily detained at Sapad MPS lock-up cell for proper disposition and filing of an inquest case in the prosecutors office.  c. Recovered firearms were placed under the custody of Sapad MPS for exhibit as evidence."
13480,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY  ,RELEASE OF HOSTAGES/KIDNAP VICTIMS,1ID ,1DC-2004-0686-2011 ,21 Apr 2011,"On 200700 Apr 2011, kidnapped vicitm Olivia Barredo Y Angeles, bussiness woman, a resident of Sitio Lawingan, Brgy Labuan, Zamboanga City that was abducted last 031830H March 2011 by six (6) unidentified armed men, was released at the shoreline area of RT Lim, Sibugay Province. The abductors instructed her to board a single motorcycle (Habal-habal) going towards national highway of RT Lim, ZSP and was picked-up by her husband. Afterwhich, they boarded a passenger van going towards the house of her brother-in-law at Brgy Manicahan, Zamboanga City.Other Details:",,,,,,,Intel personnel of TFZ continue exerting effeort to get more information regarding the release of kidnapped victim.,"OOA 201000H Apr -2011, P/SUPT EDWIN S DE OCAMPO, City Director of ZCPO and SSUPT CANDIDO, Chief CIDG met with Olivia Barredo Y Angeles at Brgy Manicahan, Zamboanga City and brought her to Hqs Camp Batalia, Cawa-Cawa, Zamboanga City for medical check-up and debriefing. Afterwhich, she was brought to Zambonga City Hall where she was presented to Hon Mayor Celso Lobregat."
13532,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE  ,VEHICULAR ACCIDENT,"1ID, PA ",1DC-2604-0695-2011 ,26 Apr 2011,"On 252200 Apr 2011, Cpl Gerwin S Damiles 831999 (Inf) Pa, member of 5IB met an accident astride his utility Suzuki Rider 150R motorcycle color red and bearing plate Nr 2253 JK at national highway, Brgy Baybay, Liloy, ZDN.Other Details:",,,,,,,"a. The motorcycle happened to bump an astray dog upon negotiating in a shrp curve that caused the motorcycle to go upside down and rammed into the concrete fence alongside the road./b. Subject EP sustained serious physical injureis in different parts of his body and was rushed to Liloy Integrated Hopital, Liloy, ZDN for medical treatment. Later he was transported to Dipolog City Hospital for further medication, jowever the attending physician declared and pronounced hin Dead On Arrival  (DOA)./c. Subject EP was on pass status and having worn vehicular protective gear/cruch helmet when the accident took place./d. The motorcycle and crush helmet were turned over to Liloy PNP Office, Liloy, ZDN./e. Cadaver of subject EP now lies at Villa Funeral Homes, Liloy, ZDN waiting to transport at his home at Brgy Colonia, lamitan, Basilan province.","Subject EP sustained serious physical injureis in different parts of his body and was rushed to Liloy Integrated Hopital, Liloy, ZDN for medical treatment. Later he was transported to Dipolog City Hospital for further medication, jowever the attending physician declared and pronounced hin Dead On Arrival  (DOA)."
13568,WESTMINCOM ,ARMM,LANAO DEL SUR ,RECOVERY OF FA,"1ID, PA ",1DC-2904-0719-2011 ,29 Apr 2011,"On 140900 Apr 2011, 2nd Squad, 3rd Pltn of ACoy, 51IB , composed of seven (7) EP led by SSgt Antonio A Macariola (Inf) PA confiscated firearm from a certain Jalil (TNU) IVO  while conducting foot patrol SE portion of their Company base at Brgy BPS Village, Malabang, LDS.Firearms Gains:",,,,Confiscated/1 - M14 rifle (sn: Not reported),,,"The confiscation took place when the troops chanced upon Jalil who was carrying the firearm at the said vic. Upon seeing the patrolling troops, subjectran away and concealed at the thickly vegetated area of said place where he left sif firearm. The troops exerted effort to chase and find the subject but no avail. DISASTER RELATED EVENT (DRE) REPORT:",
13377,NOLCOM ,CAR,ABRA  ,BURNING,NOLCOM ,CN-679-0804-2011 ,09 Apr 2011,"On 07 Apr 2011, Thirty seven (37) houses including the Brgy Hall of Brgy Mataragan, Malibcong, Abra were burned.Other Details:",,,,,,,Initial investigation  disclosed that the fire started at the kitchen of a certain Mr. Alfonso Masadao of same place.,"a. Personnel of B/41IB under 1LT Martinez immediately conducted rescue and evacuation operation in the area.  b. At about 0300H same day, Gov`t troops together with Brgy Chairman Osing accounted the populace and were all accounted for with no injuries except for one individual whose feet was sprained in the incident."
13281,EASTMINCOM ,REGION XII,SOUTH COTABATO ,LANDSLIDE,EASTMINCOM ,EMCOC-3103-559-11 ,31 Mar 2011,"On 301330 Mar 2011, a landslide occurred brought by a heavy down pour of rain at Sitio Tunnel, Brgy T`Boli, South Cotabato.Civilian Side:",,, Survivor/Mr Alejandro  /Retrieved dead body /Mr  Dilsoy  /Mr Lagumbay  /Mr  Cartro  ,,,,"The victims recovered in the mining pit of certain Boy Labiscay at Sitio Tunnel, Brgy T`Boli, South Cotabato. ","a. Immediately, rescue team of 27IB under Sgt Munio based at Kemato PB immediately dispatched for rescue operations. b. Cadaver of the victims were brought to T`boli funeral homes for proper disposition."
13495,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY  ,LANDSLIDE,EASTMINCOM ,EMCOC 2204 729 11 & 2204-730-11  ,22 Apr 2011,"Progress Report to Journal Item Nr: 13493 dtd 22 Apr 2011, re landslide transpired at Sitio Panganason, Brgy Kingking, Pantukan, COMVAL on 220230 Apr 2011. Civilian Side:",,,Injured/  Lambert  Detros/  Zeffrey  Tundac/  Rico  Clase/ Jerry  Costal/  Erwin Galorio,,,,"a. As of 221030 Apr 11, 1 dead body identified as: Jun Jun Torres of La Filipina, Tagum City; Six (6) injured at PDH; Two (2) critical at Apokon Hosp; Four (4) miners rescued and safe. One (1) female still trapped but alive and is being rescued. Accordingly she is beside two (2) dead personnel. /b. On 222200H Apr 11, significant events re-ongoing Multi-agency DRRO at Site B, Brgy Kingking, Pantukan, Compostela Valley Province. On or about 0700H the incident was officially reported to the LGU, which immediately established an incident Command Post (ICP) an hour after. The ICP established at the municipal hall of Pantukan currently served as the Municipal Disaster Relief & Rescue Management Center (MDRRMC), headed by Municipal Mayor Celso Tok Sarenas./c. As of 1800H, Nine (9) were Rescued, One (1) dead recovered and 21 are still missing. From 0930H, a total of Seven (7) sorties were delivered by two (2) hueys and one (1) bell Heli composed of two (2) platoons Army of 71IB, one (1) Pltn of PNP, one (1) K9 team, one (1) rescue team of search and rescue team of 505th SAR PAF. Two (2) Pltns of CAFGUs fm 2nd CAFGU Detachments near the area also proceeded to the incident site by foot. Equipments citilited: One (1) bulldozer, One (1) dump truck and one (1) backhoe fm the MDRRMC departed fm municipal hall at around 0930H and arrived in the incident site at about 1600H. /d. At about 1030H a presscon was conducted by d MDRRMC; NADECOR assisted by sending one (1) bulldozer and 25 motorcycles/habal-habal; as of 1900H, a multi agency DRRO is ongoing.  ","a. Two (2) Huey & one (1) SAR (BELL) Heli on site. Troop insertion ongoing.   b. 10ID Medical Team under 1LT BALUGAN (INF) PA already at MDRRMC operations Center, Pantukan Gym. c. On site, Coy DRU of 71IB under 1LT SILVACO, 1001BDE with CO, 71IB & CO, CMOBN at MDRRMC WID LGU, PNP, MSWD, OCD11, & other Civic organization.   d.  AA 221330 Apr 11, insertion of 1 Pltn DRRU, 1 Pltn Scty, Investigating Team from CVPPO and K9 Team thru two (2) UH-1H & Rescue Chopper.  e. Two (2) Ambulance from Pantukan LGU, prepositioned at Pantukan Natonal High School."
13503,EASTMINCOM ,REGION X,COMPOSTELA VALLEY  ,LANDSLIDE,EASTMINCOM ,EMCOC-2304-738-11 ,23 Apr 2011,"Progress Report to Journal Item Nr: 13495 dtd 23 Apr 2011, re-landslide at Sitio Panganason, Brgy Kingking, Pantukan, COMVAL on 220230 Apr 2011. Civilian Side:",,,Injured/Mr Mike Saret,,,,There are 40 persons who are still missing as of this report.,"a. Two (2) UH-1H helis and one (1) SAR (BELL) heli took-off from HTOGXI, Sasa, Davao City and conducted evacuation operations to the landslide victims until 1550H same day. b. On 1145H same day, 10MED Coy with Ambulance and HUMVEE jumped-off   HQ and arrived Pantukan Sports Complex on 1245 same day. c. Scout Platoon, 2 Teams PNP and CAA Det personnel in area were mobilized. d. Bulldozer of Russel Mines Company were utilized in the area. More progress report to follow.   "
13538,EASTMINCOM ,REGION XI,COMPOSTELLA VALLEY ,LANDSLIDE,EASTMINCOM ,EMCOC-2704-758-11 ,27 Apr 2011,"Progress report Journal Nr 13493 dtd 22 Apr 2011 re-landslide at Sitio Panganason, Brgy Kingking, Pantukan, COMVAL on 220230 Apr 2011. Other Details:",,,,,,,"a. 270930 Apr 2011, 22 man demolition team from municipal Engineering proceeded in the vic brgy Kingking, Pantukan, CVP. b. At about 0800 same day, enforce evacuation & demolition of structures in risk areas; relief goods from different donors anr continuously being distributed by MSWD, MHO, Red Cross, LGU and LGA in the evacuation Center; Out of 112 residence affected, 60 were voluntarily demolished by respective owners. Others will be demolished voluntarily today with the assistance of the demolition team. c. Only 2 of 112 residence have resistance. MDRRMC is implementing the Law; MGB advised that retrieval operations will continue depending on weather condition. It will focus in a specific site; DRRO Recap: 13 cadavers retrieved and 11 missing.",
13569,EASTMINCOM ,REGION X,COMPOSTELA VALLEY  ,LANDSLIDE,EASTMINCOM ,EMCOC-2904-774-11 ,30 Apr 2011,"Progress Report to Journal Item Nr: 13538 dtd 27 Apr 2011, re-landslide at vic Sitio Panganason, brgy Kingking, Pantukan, COMVAL on 220230H Apr 2011.Civilian Side:",,,Died/  13 persons  /Missing/  10 persons  /Rescued/  13 persons  ,,,,DRRO update as of 261400H Apr 2011. OTHER EVENT (OE) REPORT:,
13400,NOLCOM ,CAR,BENGUET ,PLANE CRASH,"5ID, PA/PNP ",D3-1004-2011 ,11 Apr 2011,"On 10 Apr 2011, one (1) twin engine Aircraft with body number PA 34 piloted by COL REYNALDO C GARCIA (RET) take off Loakan Airport, bound to Plaridel, Bulacan suddenly crash at vic Camp John Hay, Baguio City at about 1500H same day which resulted to one (1) civilian passenger killed and five (5) others were injuried.Civilian Side:",,,Injured/COL REYNALDO C GARCIA (RET)/  Grace  Alvares/  Ness Guerrero/  Bassil Mathew/  Jo Miranda/Killed/  Jose George,,,,"Said aricraft onboard with five (5) passengers identified as Jo Miranda, Jose George, Grace Alvarez, Ness Guerrero and Bassil Mathew.","a. At about 1515H same day, rescue team from 5CMBn, 5ID, PA under CPT SANTA MARIA PA onboard civilian vehicle and proceeded to the crash site to assest PNP personnel and concerned civilians in conducting search and retrieval of the six (6) victims. b. The victims were rushed to Baguio City General Hospital for medical treatment."
13345,SOLCOM ,REGION IV-A,ORIENTAL MINDORO ,ILLEGAL LOGGING,SOLCOM ,SLCOC-0504-201-11 ,06 Apr 2011,"On 03 Apr 2011, a joint anti-illegal logging operation was conducted by joint elements from 203BDE under CPT CARANZO PA, Section of 4IB and 22DRC under 1LT PAGLINAWAN PA, Intel operatives of 23MICO, two (2) personnel of PENRO-Calapan headed by Dante Madriaga and five (5) personnel of CENROs-Socorro and Roxas led by Rey G Firmanes apprehended one (1) banca hulls and illegally cut logs with an estimated a total of 6.175 cubic meters at vic Brgy Hagan, Bongabong, Oriental Mindoro.Other Details:",,,,,,,"a. Prior to the apprehension, Forester Dante Madriago of PENRO, Calapan City informed/requested security assistance from CO, 203BDE regarding the monitored illegal logging activities at Brgy Hagan of the same municipality./b. Comdr, 203BDE tasked CPT CARANZO PA to accompany the DENR personnel to link up with troops of 4IB, 22DRC and 23MICO for the confiscatioan of the said illegal logging.","Confiscated banca hull and logs were turned over to CENRO Roxas, Oriental Mindoro for custody and proper disposition."
13385,SOLCOM ,REGION IV-A,LAGUNA ,SHOOTING,ISAFP ,SPOT REPORT DTD 09 APR 2011 ,09 Apr 2011,"On 09 Apr 2011, 2LT ERNANI P LANDERITO (RET) of Brgy Pantalan, Sta Cruz, Laguna and formerly assigned with MIG4 was shot to death by unidentified armed men at vic Brgy Biñan, Pagsanjan, Laguna.Civilian Side:",,,Killed/  Ernani P Landerito,,,,The victim sustained eight gunshot wounds in different parts of his body which caused his instantaneoud death. The suspect fled towards unknown direction.,Pagsanjan PNP is on the case.
13397,SOLCOM ,REGION IV-A,QUEZON ,DROWNING,SOLCOM ,SLCOC-1004-214-11 ,10 Apr 2011,"On 08 Apr 2011, SOTWA Team of TFL led by Cpl Marcelo PA responded to the reported drowning incident at vic Iyam River, Brgy Iyam, Lucena City. Government forces recovered the body identified as Bone Racitin Palomares, 13 yrs old of said barangay.Action Taken:",,,,,,,,The victim was brought to Quezon Memorial Hospital for medical treatment but declared dead on arrival by the attending physician at said hospital.
13368,CENTCOM ,REGION VII,CEBU ,CONFISCATION OF ILLEGAL SUBSTANCE,PN-NOC ,DOB EXECUTIVE SUMMARY ,07 Apr 2011,"On 07 Apr 2011, joint operatives of NISGC and PDEA-7 seized 1 Kg suspected cocaine with an estimated street value of 5 Million pesos during a buy bust operations in Brgy Labangon, Cebu City.Items Recovered / Loss: ",,,,,,Recovered/1 Kg - Suspected Cocaine,The suspect who was only known as Yugan was able to elude arrest. Said cocaine is beleieved to be part of the two (2) tons of cocaine with an estimated amount of 2.2 Billion pesos which was thrown off from a foreign vessel in the seawaters of Samar.,Confiscated suspected cocaine was brought to the PNP Crime Laboratory for examination.
13519,CENTCOM ,REGION VI,ILOILO ,SINKING OF BOAT,CENTCOM ,COOC-2011-079 ,26 Apr 2011,"On 24 Apr 2011, a sail boat with seven (70 civilian passengers of the boat came from Jordan and sailing toward Calaparan, Calumpang, Iloilo City when strong waves and heavy rains struck the boat.Other Details:",,,,,,,"Two (2) jumped from the boat namely Ervin Barcivas and Joselito Ortiz and swam towards Calumpang area and informed the authorities about the incident. Upon leraning the Phil Coast Guard immediately dispatched their pers and seacraft for rescue operations to locate the missing persons. At about 250515 Apr 1, the five (5) missing namely; Ruel, Heniquita and Quezon Barcivas, Jef Vic Hernandez and Boyboy Fullo were found safe and alive at coastal area of Brgy Trapichi, Oton, Ilolo.",
13296,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,HOSTAGE TAKING,MEMO ,PNP ,01 Apr 2011,"On 011600 Apr 2011, MOL fifteen (15) persons were held hostages including Department of Education (DEPED) personnel by remnants of Ondo Perez Group at vic Sitio Balete, Brgy La Purisima, Prosperidad, Agusan del Sur. Civilian Side:",,,Hostage/Mr Pido Dolorito/Ms Girlie Monticalbo/Ms Maricel Lagnezon/Mr Arnold Quintoy/Mrs Felipina Quintoy/Mr Joel  Sausa/Mr Diosdado Cabantac/Mr Manuel Mordeno/Ms Mary Jane Bedrijo/Mr Alian  Galdiano/Mr Apolonio Alibangbang/Mr Narciso Oliveros/Mr Hepolito Oliveros/  Jayjay  /  Sinsin Cabagtac,,,,The group is demanding for the release of Ondo Perez and three (3) others who are now detained in Agusan del Sur Provincial Jail for charges of hostage taking that happened in December 2009 wherein seventy nine (79) person were held hostage.  ,"a. PSSUPT JEROME BAXINELA, Provincial Director, Agusan del Sur Police Provincial Office has established ACP/OSCP at Brgy Sta Irene, Properidad, Agusan del Sur. The Crisis Management Committee had been organized headed by Prosperidad Mayor Alvin Magdamit while Governor Adolph Edward Plaza has already been informed. b. OOA April 2011 operative were tasked to conduct monitoring on said incident while 26IB were tasked to prepared troops for deployment. c. At about 012100H April 2011, COL RODRIGO T DAPIANA (INF) PA, CO, 26IB proceeded to the Crisis Management Center Established at Brgy Hall of Brgy Sta Irene, prosperidad, ADS and attended the Crisis Management conference chaired by the Municipal Mayor of Prosperidad Hon. Alvin Magdamit as Chairman together with other members as follow: Head-PSWD, PNP Regional and Provincial Director and Punong Brgy of La Purisima, Prosperidad, ADS, with the recomendation of COL DAPIANA, the committee agreed that troops of 26IB and 1st PNP-SAF Bn will be initially prepositioned at La Purisima CAA Detachment and brgy Hall of La Purisima."
