Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
16408,NCRCOM ,NCR,"MANILA, 4TH DISTRICT ",EXPLOSION (GENERAL,PNP-NOC ,"EXPLOSION AT PUROK 6, UPPER BICUTAN, TAGUIG CITY DTD 25 JAN 2012. ",25 Jan 2012,"On 251500 Jan 2012, n explosion occured in Purok 6, Brgy Upper Bicutan, Taguig City. Witnesses stated that three (3) PNP Special Action Force (SAF) personnel identified as PO2 Elizalde Bisaya, PO2 Arnold Mayo and PO3 Jose Torralba earlier this morning brought an unidentified bomb to an iron work shop with the intention of defusing it. Being unsuccessful in defusing using a wrench, the iron works boy used a welding machine that caused the explosion. PO2 Bisaya and the iron works owner Crisanto Daguio died on the spot while PO2 Mayo and PO2 Torralba were seriously injured and brought to the Taguig-Pateros Hospital.PO2 Torralba and nearby bakery owner Riza Romualdo was declared DOA while PO2 Mayo in serious condition. Eight (8) persons were reported wounded at the hospital. SOCO-EOD handling Post Blast Investigation.Government Side:",,KIA PO2 Elizalde Bisaya  PNP PO2 Jose Torralba  PNP WIA PO2 Arnold Mayo  PNP,Killed Mr Crisanto Daguio Mrs Riza Romualdo,,,,This report will be verified to the Unified Commands.,
16347,NOLCOM ,149,149 ,INTRUSION,NOLCOM ,CN-0042-10-01-12 ,10 Jan 2012,"On 091710 Jan 2012, Pfc Rodrigo P Capagnan 865316 (inf) PA of bayanihan team, 81IB deployed at Brgy Kaliwanagan, San Jose City, Nueva Eceja reported to S2, 81IB a vintage bomb discovered at said Brgy. Upon reciept of information, MAJ ALLAN T TRIA (INF) PA, BN S2, insturcted Cpl Domingo V Dela Cruz Jr 833136 (OS) PA, EOD personnel, 81IB to verify the veracity of the report. At about 1800H same day, said personnel onboard one (1) KM450 truck with escort proceeded at Brgy Kaliwanagan, San Jose City, NE and recovered one 91) CTG 76 MM high explosive. Afterwhich, they returned to Bn Hqs and arrived at about 0700H same day bringing said item for safekeeping.",,,,,,,,
16375,NOLCOM ,REGION III,ZAMBALES ,ILLEGAL LOGGING,7ID ,7DTOC-17-01-12-0015 ,17 Jan 2012,"On 121340 Jan 2012, five (5) personnel under 2LT PACIO PA of CCoy, 24IB Lalic BPT, So Lalic,  Brgy Sindol, San Felipe, Zambales left base and proceeded to So Sagpat, Brgy Maloma of said municipality to confirm the illegal logging which was texted by intel team of CCoy, 24IB at the said Brgy. Afterwhich, said troops confiscated MOL six thousand (6,000) board feet of mango lumber owned by SPO1 Arnulfo Garcia Umali. Further, at about 1900H same date, said lumber was transported to the Municipal Hall of San Felipe as advised by Hon Carolyn Fariñas, Municipal Mayor for further investigation.",,,,,,,,
16387,NOLCOM ,REGION III,PAMPANGA ,VEHICULAR ACCIDENT,nOLCOM ,cn-0085-22-01-12 ,22 Jan 2012,"On 220121 Jan 2012, M35 truck with plate NR SCZ 694 carrying one (1) Ptln of 71DRC under 1LT CORUNA (INF) PA, CO 71DRC  bound to San Jose, Tarlac for Brigade Operation was sideswiped by a mini bus with marking Sagrada Express with plate number AWC 802 driven by a certain Jose Ranilo M Villena of Pampanga and travelling towards south ditrection  bound to Manila,  along Magalang-Conception Road at vic Brgy Dolores, Magalang, Pampanga. Government Side:",,KIA Pfc Michael Benavice  PA WIA Cpl Antonio Achoa  PA,,,,,a. The accident resulted to two (2) casualties identififed as Cpl Antonio Achao (Inf) PA was injured while Pfc Michael Benavice (Inf) PA was declared Dead On Arrival (DOA) at conception Policlinic Hospital at about 1420H same day.b. The cadaver of late Pfc Benavice requires funeral services and awaits pick by accredited funeral parlor. The nearest kin have been informed.c. ,"a. LT CORUNA (INF) PA ordered the driver to bring the casualties  to the nearest Hospital.b. LT CORUNA (INF) PA also imformed higher Headquarter and asked 703Bde to conduct checkponit at Magalang Conception Road.c. At exactly 0227H same date, Cpl Achao (Inf) PA  was evacuated together with three (3) escorts to CLDH, Tarlac, Tarlac onboard Hospital Ambulance."
16413,NOLCOM ,REGION III,BATAAN ,VEHICULAR ACCIDENT,NOLCOM ,CN-00106-26-01-12 ,26 Jan 2012,"On 241300 Jan 2012, CAA Jimwel C Monares BN-G11-000001 duty assigned at KM 31Det Brgy Bia-an, Mariveles, Bataan asked permission from his Cadre to go at Mariveles Town Proper purposely for marketing but while on his way back to the Detachment, subject CAA met an motorcycle accident at vic So Milagrosa, Brgy Balon-Anito, Mariveles, Bataan. Government Side:",,KIA CAA Jimwel C Monares G!!-00001 ,,,,,,"Subject CAA was immediately brought by  a certain Mr Martinez to Maheseco  Hospital, Mariveles, Bataan for proper treatment. However, at about 241513 Jan 2012, the attending physician prounounced him dead. The cadaver of said CAA was brought to his residence at Mt view, Mariveles, Bataan."
16420,SOLCOM ,REGION IV-A,QUEZON ,VEHICULAR ACCIDENT,SOLCOM ,SLCOC-2601-069-12 ,26 Jan 2012,"On 261230 Jan 2012, TSgt Ermild V Valenzuela 746753 PA, assigned HHSG, Duty Security Pltn while on pass and on board his motorcycle met a vehicular accident while traversing at vic along Brgy Angeles, Atimona, Quezon .Government Side:",,WIA TSg Ermild V  Valenzuela 746753 PA,,,,,"Initial report disclosed that subject EP incurred injuries on his left leg and head and was presently admitted at Emil Johana Hospital, Atimona, Quezon.","OOA 1439H Jan 2012, one (1) Ambulance (from TF Lucena) was dispatched to fethced subject EP at Atimona, Quezon for further medical treatment in V-Luna Medical Center."
16374,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,BURNING,CENTCOM ,COC-2012-017 ,17 Jan 2012,"On 170700 Jan 2012, one (1) field tractor owned by a certain Mr Agustin in Hacienda Camagting, Brgy Cabacungan Proper, La Castellana, NOC was burned by unidentified men with HPFAs. Accordingly, the perpetrators fled towards Sp Cambugnay of same brgy after the incident.",,,,,,,,
EMC01084,EASTMINCOM ,REGION 12,NORTH COTABATO ,STABBING,6ID ,6DTOC-0201-04-2012 ,02 Jan 2012,"On 010224 Jan 2012, stabbing incident transpired at vic  51N YH 401128 So Spring, Brgy Salasang, Arakan, NCot involving four (4) persons namely: Benevico Cañete, Dionisia (wife), Eduardo Sison and Rito Estores. Accordingly, Eduardo Sison, who was in the influence of liquor went into the house of Benevico Cañete and awakened the latter. Without apparent reason, Sison stabbed Canete and his wife. A neighbor named Rito Estares came to help the victims but was also stabbed by the suspect. Rito Estores was able to fight back with a knife and stabbed Sison Three (3) times that caused his untimely death. Action Taken:",,,,,,,,"at about 0229H same day, team led by PSI Joffrey M Todeno PNP, COP Arakan Mun Police Stn together with sqd minus under Ssg George C Billena Inf PA, GCOY 38IB  and 10SFC proceeded to the scene of incident for investigation. The victims  were brought to Cotabato Provincial Hospital, Amas, Kidapawan City for medical treatment while the cadaver of the suspect was claimed by his relatives. "
EMC01085,EASTMINCOM ,ARMM,MAGUINDANAO ,CONFISCATION OF FA/DEADLY WEAPONS,6ID ,6DTOC-0201-05-2012 ,02 Jan 2012,"On 021100 Jan 2012, one (1) FT of 7th MG SK CAA Coy led by Ssg Orog (Inf) PA, left from their Hqs based at Hilltop, Paglas, Mag on board their svc vehicle and proceeded at the residence of former Municipal Administrator, Councilor Teng Madidis of said municipality to request a copy of MOA of SCAA in Paglas. Afterwhich, said troops decided to proceed at Brgy Manindulo, Paglas, Mag purposely to pick up firewood from the house of SCAA Abedin Pongpong. Suddenly, around twenty five (25) meters away from the location of the troops, two (2) civilians riding one (1) motorcycle fired upon the residents in the area using an M16 rifle. SSg Orog and his team  immediately responded and ran after the perpetrators. The perpetrators ran towards the house of Ex-Brgy Capt Samir Pasutan and left the firearm thereat. Ssg Orog then confiscated the said firearm and reported the incident to the PNP of Paglas Police Station for blotter.",,,,,,,,
EMC01087,EASTMINCOM ,ARMM,MAGUINDANAO ,CONFISCATION OF FA/DEADLY WEAPONS,6ID ,6DTOC-0301-06-2012 ,03 Jan 2012,"Progress Report from Journal Nr. Progress report to our cnr: Emcoc – 0201 – 085– 12    dtd 1/3/2012On 021100 Jan 2012, re Confiscation of FA by the elements of C Coy,38IB OOA 021100H Jan 12. As Ssg Orog and his troops responded to the shooting incident at Bgry Manindulo, Paglas, Maguindanao, one of the perpetrators is identified as Eric Pasutan, 20 yrs old, son of Ex Brgy Captain Samir Pasutan that fled towards east direction using a single motorcycle, colored red and no plate number and left the M16 rifle at a vegetable garden outside their residence. Ssg Leo M Orog (Inf) PA confiscated/recovered the M16 assault rifle with serial number 1906538 (Tampered) and one (1) short magazine (plastic) with 17 rounds 5.56mm ammo (ball). AA 1200H same day, troops blotter the incident at Datu Paglas MPS afterwhich, transported the recovered firearm at Hqs Charlie Coy, 38CBn for safekeeping.             ",,,,,,,,
EMC01091,EASTMINCOM ,REGION 12,SULTAN KUDARAT ,SHOOTING,6ID ,6DTOC-0301-08-2012 ,03 Jan 2012,"On 030800 Jan 2012, shooting incident transpired at vic Pob (2), Brgy ECJ Montilla, Tacurong City between MINPARBEMCO members led by Gondoy Gallardo  against te Crown Scty Guards and Queen Bee Scty Guards under Enriquito Montilla. The incident resulted to the wounding of Mr Caloy Flores, Scty Guard of Queen Bee Agency and Mr Aldrin Jacolina, Agrarian Reform Beneficiaries (ARB) member under Mr Gallardo. The two (2) fatalities were immediately brought to nearest hospital for medication. Initial investigation revealed that the shooting incident  was triggered when the group of Mr Gallardo started harvesting the contested palm oil in the area. Joint elements of Tacurong City Police Station, Sultan Kudarat Provincial Police Office proceeded in the area and conducted scty coverage and investigation. ",,,,,,,,
EMC01092,EASTMINCOM ,REGION 12,SULTAN KUDARAT ,RECOVERY,6ID ,6DTOC-0301-09-2011 ,03 Jan 2012,"On 021500 Jan 2012, Progress report to our cnr; Emcoc – 2912 – 073 – 11 2011 re carting away of an M14 rifle by CAA Johnny C Dela Cruz MG-GO6-000056 on or about 280600 Dec 11. OOA 021500H Jan 12, the M14 assault rifle with serial nr 673729 carted away by CAA Johnny C Dela Cruz MG-G06-000056 from Double Barrel Det, 15th MAG CAAC on 28 December 2011 was recovered at Brgy New Carmen, Tacurong City, Sultan Kudarat by the joint teams of S2, 38CBn led by MAJ KARLYLE P TANGONAN (INF) PA, Foxtrot Coy, 38CBn led by MAJ DATUDIDO M SEMA (INF) PA and C Coy, 38CBn led by CPT LLOYD T ORCULLO. The recovery of the firearm was a result of a three-day negotiation with the suspect and his family. Initial investigation reveals that mischief was an upshoot of family & financial problems aggravated by a misinformation that the suspect will be excluded from the CAA Payroll eff January 2012. The firearm is now under custody of 38CBn and the suspect is now under custody of C Coy, 38CBn for investigation.               ",,,,,,,,
EMC01115,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-0501-20-2012 ,06 Jan 2012,"On 051900 Jan 2012, ,  PO3 Hadji Nasser Benasing, legal age, married, res of Parang, Mag  assigned with PRO, ARMM while driving his passenger van, color gray, plate # MVV 883 going towards Parang from Cotabato city was fired upon by two (2) unident gunmen riding in tandem at vicinity So Timbangan, Brgy Sarmiento, Parang, Mag using M16 rifle based on the recovered empty shells in the crime scene. Afterwhich, the perpetrators fled towards unknown direction. Result:  PO3 Hadji Nasser Benasing sustained GSW on his head that cause his instantaneous death while one (1) unident passenger seated on the front seat suffered GSW on his neck and was brought to the nearest hospital in Cot City for medical treatment. ",,,,,,,,"OOA 051910 Jan 12, one (1) squad of CAA from H15 MCC led by Cpl Binangon (Inf) PA,  together with the troops from 37IB immediately responded to the scene of incident to secure the vehicle and the victims. Said troops returned stationed at about 2030H same day.    "
EMC01124,EASTMINCOM ,XI,DAVAL DEL SUR ,DEATH BY NATURAL CAUSES,10ID ,10ID3-TC-0601-05-12 ,07 Jan 2012,"On 061230 Jan 2012, CAA Virelio B Baracao DN-A003834, died due to Liver Cancer at Southern Mindanao Medical Center (SPMC), Bajada, Davao City.Other Details:",,,,,,,"Accordingly, said CAA is 46 years old, resident of Sitio Panamin, Brgy Golden Valley, Mabini, CVP and member of 10th CAA Coy/A/72IB. Said CAA admitted last 27 December 2011 at the aforesaid hospital. Next of Kin – Mrs Jocelyn Baracao (Wife)",
EMC01137,EASTMINCOM ,ARMM,MAGUINDANAO ,BURNING,6ID ,6DTOC -0901-23-2012 ,10 Jan 2012,"On 081720 Jan 2012, One (1) Pltn of BCoy, 33IB, 6ID, PA under 2LT CRUZADA (INF) PA while conducting security operation at Brgy Libebe, Datu Paglas, Maguindanao spotted four (4) nipa huts set on fire at Hill 209 Barko-Barko Complex along the tri- Boundary of Columbio, Sultan Kudarat; Tulunan, North Cotabato and Datu Paglas, Maguindanao.Motive of the incident is still unknown.",,,,,,,,
EMC01139,EASTMINCOM ,REGION 13 (CARAGA,AGUSAN DEL SUR ,VEHICULAR ACCIDENT,4ID ,OPNS-0901-56-2012 ,10 Jan 2012,"On 091015 Jan 2012, Pfc Alger O Patac 876512 (Inf) PA assigned with HHSVCO, 26IB, 4ID, stationed at Brgy Nicolas, Talacogon, Agusan del Sur, onboard his Suzuki 150cc motorcycle bearing plate number KL 9590, with helmet and driver license number K120500832 from Bn Hqs to San Francisco, Agusan del Sur for official business while traversing provincial highway bumped an astray dog at vicinity Brgy San Vicente, Prosperidad, Agusan del Sur that caused the motorcycle to slide and injured the said personnel. Subject EP sustained bruises in his arms, legs and back.Action Taken:",,,,,,,,Injured EP was immediately brought to D.O Plaza Memorial Hospital for proper medical treatment.
EMC01149,EASTMINCOM ,ARMM,MAGUINDANAO ,CONFISCATION OF FA/DEADLY WEAPONS,6ID ,6DTOC-1101-31/32-2012                                                                                                                                                                                    ,12 Jan 2012,"On 111800 Jan 2012, Scout Platoon this unit under MAJ BONGCARAWAN and 2LT APAYOR, one (1) section, ACoy under 2LT BARLUADO all of 45IB and one (1) Section, 14MICoy, 1MIBn, LAD, PA under 1LT ANTONIO in coordination with the PNP of Shariff Aguak MPS conducted Law Enforcement Operation to disarm the reported presence of MOL seven (7) Blue Guards armed with HPFAs sighted at vicinity 51NXH 589590, National Highway, Poblacion, Shariff Aguak, Maguindanao. Troops were able to disarmed the Blue Guards allegedly under a certain Kalim Santiago, a resident of said placeFAs recovered: Seven (7) HPFAs composed of three (3) M16 rifles, two (2) AK47 rifles and two (2) M653 rifles. The recovered FAs together with the seven (7) Blue Guards were brought by Shariff Aguak PNP their Station verification /investigation and proper disposition.",,,,,,,,
EMC01150,EASTMINCOM ,ARMM,MAGUINDANAO ,BURNING,6ID ,6DTOC-1101-31-2012                                                                                                                                                                                       ,12 Jan 2012,"On 111630 Jan 2012, burning incident transpired at vic 51NXH 584617, Datu Unsay Central Elementary School, Brgy Meta, Datu Unsay Ampatuan, Maguindanao wherein two (2) school buildings composed of six (6) classrooms were damaged due to the said incident. Immediately, three (3) fire trucks from nearby municipalities responded in the area. Action Taken:",,,,,,,,"Troops of ACoy, 45IB together with the elements of 11MICoy, 1MIBn, LAD, PA proceeded to the area to secure the school vicinity and conduct investigation in coordination with the BFP. Said incident is under investigation by Datu Saudi Ampatuan BFP"
EMC01154,EASTMINCOM ,REGION 12,COT CITY ,HUMAN TRAFFICKING,NFEM ,NF2-0112-003 ,13 Jan 2012,"On 111515 Jan 2012, Joint  elems of PDEA-ARMM, under LTC EDWIN E LAYESE PA (RET), Chief of Anti Illegal drug spcl opn Task Force (CAIDSOFT) led by P/INSP ORLANDO R GUIRA and operatives of MBLT-7 and 1st MBDE headed by 1LT FERDINAND O SARTO PN(M) conducted Anti-Illegal Drug/Buy-Bust Opn at Pansacala St, Rosary heights-10, Cot City by virtue of a search warrant nr 2011-001 issued by HON BANSAWAN Z IBRAHIM, AL HAJ, Executive Judge, 12th Judicial region, RTC Br 13, Cot City. Against CAMIA MINALANG PAGUITA. As a result, operating troops arrested ABUBAKAR P PAGUITAL (Husband of Camia Minalang Paguital), a retired PNP Officer, Male, Married, 61 yrs old and resident of said place after he agreed to sell and handed one (1) pc small heat sealed plastic sachet containing white crystalline substance believe to be methamphetamine hydrochloride otherwise known as “Shabu” weighing Mol 0.04 grm to a PDEA agent who posed as buyer. However, Camia Minalang Paguital was not around during the serving of the search warrant. Seized fm the possession of subj were one (1) pc improvised tooter, one (1) pc lighter with improvised needle, one (1) pc medium heat sealed plastic sachet containing white crystalline substance blvd to be ‘Shabu” weighing mol 5.0 grms and marked money. Recovered items are presently in the custody of PDEA-ARMM for quantitative/qualitative examination and for filing of approp criminal charges on the apprehended suspect.",,,,,,,,
EMC01155,EASTMINCOM ,REGION XII,COTABATO CITY ,EXPLOSION (GENERAL,6ID ,6DTOC-1201-34-2012 ,13 Jan 2012,"On 121825 Jan 2012, an explosion occurred between the house of Jhonny Cesneros and refrigeration shop of Remegio Maghanoy at vic Brgy RH 9, Cot City which resulted to the injury of Joseph Bacaro. Recovered in the crime scene were fragments of CTG 81MM HE, disintegrated parts of cellphone and leaflets with BIM-BYM.    ",,,,,,,,
EMC01156,EASTMINCOM ,ARMM,MAGUINDANAO ,RECOVERY,6ID ,6DTOC-1201-35-2012 ,13 Jan 2012,"Progress Report from Journal Nr. Progress report to our cnr: Emcoc – 1201 – 153– 12; dtd 1/13/2012On 121535 Jan 2012, OOA 121535 Jan 12, Elements of JTF Kutawato headed by LTC GONGONA recovered two (2) ammos for 81mm mortar beside the Municipal road at vicinity Brgy Poblacion, Pandag, Mag GC 51N XH 97616 44463. ",,,,,,,,"At about 1550H same day, LTC JOSE R TIANCO INF (GSC) PA, CO 33IB with appropriate escorts together with 1LT DELOS SANTOS, CO, CCoy, 33IB and Intel NCO of same unit proceeded to the area. Afterwhich, LTC GONGONA, LTC TIANCO and Mayor Zajid G Mangudadatu of Pandag, Mag conducted debriefing on the recovered ammos held at the house of said Mayor, Brgy Poblacion, Pandag, Mag. Recovered ammos were brought by JTF Kutawato for proper disposition.              "
EMC01157,EASTMINCOM ,REGION 12,COT CITY ,DISCOVERY OF CADAVER (UNKOWN,6ID ,6DTOC-1201-36-2012 ,13 Jan 2012,"On 121200 Jan 2012, Brgy Chairman  Esmael Samad of Brgy. Kalanganan II, Cotabato City reported that a floating dead body was found along Gapot Creek, Timako Hill, Cotabato City.Action Taken:",,,,,,,,"Alert team (10 EP) of 11SFC led by Sgt Tadle together with the elements of PP3, CCPO led by PINSP ALEX LANESTOSA and Brgy Chairman Ismael Samad on board two (2) scout boats proceeded to the area to verify the veracity of said report and found that the cadaver was already in the state of decomposition. Said cadaver identified as a certain Ila Akmad, 17 yrs old, single, res of San Vicente, Pansacala St, Cotabato City sustained stab wound on the back of her body and neck. The victim was brought to Purok Tongki, Bagua 2, Cotabato City for proper disposition"
EMC01173,EASTMINCOM ,158,158 ,158,6ID ,6DTOC-1501-37-2012 ,15 Jan 2012,"On 141630 Jan 2012, a certain Cesar Dela Peña Acosta, 51 yrs old, married, resident of Doña Aurora Street, Tacurong City, was shot to death by a certain Isaac Baguio Acosta, 85 yrs old, resident of same place using Cal 22 rifle inside his residence.  The victim sustained gunshot wounds on the different parts of his body that caused his instantaneous death. Recovered from the scene of incident were one (1) unit Remington Cal. 22 Rifle (550-1 long barrel), fourteen (14) pcs of Cal. 22 live ammo and ten (10) pcs empty shells. The suspect was apprehended by Tacurong City PNP and was brought by Tacurong City PNP to their station for filing of appropriate charges. Motive – personal grudge. ",,,,,,,,
EMC01174,EASTMINCOM ,REGION 10,CAGAYAN DE ORO CITY ,VEHICULAR ACCIDENT,4ID ,OPNS-1501-90-2012 ,15 Jan 2012,"On 141800 Jan 2012, Pfc Elvin T Magaway 876542 (Inf) PA assigned with 36IB and student of restructured Reenlistment training (RRT) Class 01-2012, stationed at Camp Evangelista, Patag, CDOC, while on his way onboard his Honda XRM 125 motorcycle bearing plate number LG 3363, with helmet from Hqs TG Diamond Response, Camp Evangelista, Patag, CDOC to Sitio Tibasak, Brgy Macasandig CDOC bringing the packed dinner of personnel securing the water purifier at said place was accidentally slipped-up on the slipper road. Result:  Pfc Elvin T Magaway 876542 (Inf) PA – suffered bruises in his left elbow, left knee and wound left stomach. ",,,,,,,,"injured EP was immediately brought to Northern Mindanao Medical Center, CDOC for proper medical treatment, said EP is now on recovery status after minor operation in his stomach made by his attending physician and still confined at said hospital.  "
EMC01197,EASTMINCOM ,160,160 ,160,6 ,6DTOC-1901-41-12 ,19 Jan 2012,"On 181945 Jan 2012, One (1) Mech Inf Squad under 1LT BAUTISTA of 14th Mech Inf Coy, 1st Mech Bn, LAD, PA while conducting Mobile Patrol/Random Checkpoint in the vic of Public Market, Shariff Aguak, Maguindanao, apprehended a certain Ebrahim M Salendab, carrying a 12 Gauge Shotgun with four (4) rds ammo. Said person was properly turned-over to PNP Shariff Aguak, Maguindanao for proper disposition EASTMINCOM (XII)",,,,,,,,
EMC01201,EASTMINCOM ,REGION 12,SULTAN KUDARAT ,RECOVERY,6ID ,6DTOC-2001-48-2012 ,21 Jan 2012,"On 201530 Jan 2012, Joint Elements of TFI, 46IB, 8ID, PA composed of four (4) EP led by Sgt Judy R Calañas (Inf) PA, Regional Investigation Division (R2) led by SPO4 Arnold Panagdato, Isulan MPS led by PSI Eugene Mallilin, Tacurong CPS led by SPO4 Miguel Bicidoma, SKPPO Intel Section led by PSI Ryan Lim  and SKCIDT led by  PSI Jose Teody Condeza apprehended PO1 Morshid Manebpel  and  Nasarola Pamanay at TFI Checkpoint, at Brgy Kenram, Isulan, SK wherein the Joint Elements recovered Shabu worth of Four Hundred Thousand Pesos (P400,000.00), One (1) M16 Rifle  bearing SN 4887856, two (2) Cal .45 pistol  bearing SN 19332-95 Llama  and SN 976194 Medallon , one (1) hand grenade, and Bandoliers were confiscated from their possession. Presently, subject persons and evidences are now at SKPPHQ for eventual filing of criminal charges and proper disposition. The arrest was witnessed by Brgy Chairman Joenard N Gotong of Brgy Kenram, Isulan, SK and several media practitioners  ",,,,,,,,
EMC01202,EASTMINCOM ,REGION12,COTABATO ,ARMED CLASH,6ID ,6DTOC-2001-47-2012 ,21 Jan 2012,"Progress Report from Journal Nr. Progress report to our cnr; Emcoc – 2001 – 197– 12 dtd 1/21/2012On 201130 Jan 2012, armed clash OOA 201130H Jan 12 between Cmdr Karim and CVO’s of Barangay Chairman Nueros at So Rehab, GC 51N XJ 87575 01763 Brgy Tonganon, Carmen, Cotabato. Exchange of gun fires lasted for twenty (20) minutes. ",,,,,,,,"One (1) section led by 1LT BANOEY (Inf) PA of 7IB together with Carmen LGU and PNP conducted peace dialogue to the group of Cmdr Karim, Brgy Officials and  CVO’s of Barangay,Tonganon."
EMC01205,EASTMINCOM ,REGION 12,SARANGANI PROV ,CONFISCATION,10ID ,6DTOC-2101-17-2012 ,21 Jan 2012,"On 202020 Jan 2012, a Ten-Wheeler Fuso truck was intercepted by the elements of 73IB led by SSg Ogatis at vicinity Seguil Checkpoint, Sitio Seguil, Brgy Tinoto, Maasim, Sarangani Province for transporting assorted lumbers. Said vehicle is bearing Plate No. MVV- 319, driven by Mr Ronnie Conde and loaded with MOL 5,000 board feet of assorted Gemilena, Falcata and Mango lumbers owned by Maribel  Mangacoy, a resident of Brgy Napnapon, Palimbang, Sultan Kudarat Province. ",,,,,,,,The Ten-Wheeler truck is temporarily held at the said Checkpoint while situation is already reported to CENRO Kiamba and PENRO Sarangani for proper disposition. 
EMC01207,EASTMINCOM ,ARMM,MAGUINDANAO ,RECOVERY,6ID ,6DTOC-2101-49-2012 ,22 Jan 2012,"On 210940 Jan 2012, a certain Rodrigo A Cornilio, Civilian Security Volunteer (CSV), married and a resident of So Kyamco, Brgy Maitumaig, Datu Unsay, Maguindanao, informed 1LT PENERA, Ex-O, 12SF Coy, 5SF Bn currently deployed in the area that there was a suspected Improvised Explosive Device (IED) found during his visit at their cornfield at vicinity 51NXH 551639, So Kyamco, Brgy Maitumaig, Datu Unsay, Maguindanao. Action Taken:",,,,,,,,One (1) team under 1LT PENERA proceeded to the vicinity to verify the given information and found out that it was an IED made from a projectile of 60mm mortar and one (1) dud rifle grenade. The troops were able to safely recover the said IED and transferred it to a safe area at Hill 224 Detachment while waiting for the EOD team for recovery.  
EMC01213,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-2401-53-2012 ,24 Jan 2012,"On 232100 Jan 2012, a shooting incident transpired at Brgy Salimbao, Sultan Kudarat, Maguindanao. The victim identified as ctn Ibrahim Sakal Dagadas, 37 yrs old, male, resident of said place while walking from his friend’s house and homeward bound was shot by unidentified perpetrator. Afterwhich, the suspect fled towards unknown direction.            Result: The  victim sustained gunshot wound on the right portion of his head that caused his instantaneous death and was claimed by his relatives for proper disposition. Motive – unknown.  ",,,,,,,,"OOA 232340h Jan 12, one (1) squad under Sgt Hayson (Inf) PA proceeded to the scene of incident and returned station at about 240025h Jan 12.  "
EMC01215,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-2401-55-2012 ,25 Jan 2012,"On 251205 Jan 2012, shooting incident transpired in front of RX Pharmacy, Brgy Poblacion, Shariff Aguak, Maguindanao. The victims were identified as Arbaya Upam, 42 yrs old, teacher of Maguindanao National High School (MNHS) and husband Saidali Upam, 35 yrs old both residents of Poblacion 1, Shariff Aguak, Maguindanao. Accordingly, the victims were riding their XRM (red) tricycle, bearing plate NR MF8662 from Isulan Sultan, Kudarat. When the unidentified perpetrators riding in tandem on a single motorcycle suddenly appeared and shot them.          Result: The victim Arbaya Upam suffered one (1) gunshot wound in her left thigh and Saidali Upam suffered one (1) gunshot wound in his left buttock. The victims were brought to Cotabato City for surgical operation. ",,,,,,,,"Immediately, CPT JOCLYN H MANGADLAO (CAV) PA, CO, 14th Mech Inf Coy with escort on board KM450 and14th Mech Inf Coy Intel NCO together Shariff Aguak PNP responded to the area for verification. The case is under investigation by Shariff Aguak PNP"
EMC01237,EASTMINCOM ,REGION XII,MAGUINDANAO ,RECOVERY,6ID ,6DTOC-2301-61-12 ,28 Jan 2012,"On 281600 Jan 2012, Belated report: OOA 281600 Jan 2012, a certain Ronie C. Alejo, a resident of Brgy Rifao, NU, Maguindanao proceeded to Bn ACP, So Iking, Brgy Romongaob, SU, Maguindanao and surrendered two (2) 81mm mortar ammunitions. Further, Ronie C. Alejo admitted that he was supposed to sell the said ammunitions to MILF for their IED/Bomb making, but because of the persuasion of 1LT SAPON, he chose to surrender the said items to 6IB.Action Taken:",,,,,,,,"1LT SAPON informed CO, 6IB and subsequently requested for the availability of EOD team to receive the surrendered items. Said items were temporarily deposited at Bn ACP of 6IB at So Iking, Brgy Romongaob, SU, Maguindanao for safe keeping"
EMC01241,EASTMINCOM ,REGION 12,COTABATO  ,EXPLOSION (GENERAL,6ID ,6DTOC -2901-62-2012 ,30 Jan 2012,"On 291945 Jan 2012,  an explosion occurred at vic Public Terminal, Poblacion, Pikit, Cotabato. No civilians were harmed to the said explosion. The composition of the explosive device is yet to be determined.Other Details:",,,,,,,The explosion is related to the recent extortion letter/ threats received by the owner of the FILIPINAS STORE.,"Checkpoints of C Coy, 7IB was immediately activated and there were additional two (2) checkpoints established on the highway. EOD team is now proceeding to the area for investigation of said incident. "
EMC10403,EASTMINCOM ,164,164 ,164,4ID ,OPNS 2910-1864-20 ,29 Oct 2012,,,,,,,,,
