Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
12597,EASTMINCOM ,REGION XI,DAVAO DEL SUR  ,ACCIDENTAL FIRING,EASTMINCOM ,EMCOC-2601-093-11 ,26 Jan 2011,"On 251640 Jan 2011, Pfc Romeo Serato Jr PA of 73IB, 1002Bde (OPCON 39IB) accidentally fired his personal Cal 9mm pistol hitting his right leg upon arrival at Sitio Baras, Brgy Kapatagan, Digos City. Accordingly, Pfc Serato just arrived from a combat operation.Action Taken:",,,,,,,,Subject EP was immediately given first aid and later brought to the nearest Hospital.  Progress report to follow.
12598,EASTMINCOM ,REGION XI,DAVAO DEL NORTE  ,ACCIDENTAL FIRING,EASTMINCOM ,EMCOC-2601-11 ,26 Jan 2011,"On 251800 Jan 2011, Pvt Jimuel T Secritarya 880182 (Inf) PA, 43DRC, 4ID, accidentally fired his M14 rifle with serial number 1016521 at their Temporary billeting area at HQs 30IB, 402Bde, Sta Cruz Placer, Surigao del Norte.Other Details:",,,,,,,"a. Subject EP was clearing his rifle when he accidentally pulled the trigger. The bullet penetrated a ply board wall adjacent to the cooperative where SSgt Rosario V Ora 780833 (Inf) PA was watching TV. Subject EP was hit in the left side of his head. /b. At about 1825H, SSg Ora arrived at Miranda Hospital, Surigao City and immediately was attended by a physician and found out that there were broken slugs stuck at the left side skull of the victim. He also vomited fresh blood urging the doctor to refer the patient to Butuan Doctors Hospital in Butuan City further examination./c. At about 2115H, SSg Ora with escorts was immediately given due medical attention.","a. SSgt Ora PA, was immediately brought to Miranda Hospital, Surigao City and was accompanied by BN Sgt Major, Pvt Secritary and other 30IB personnel. Progress report to follow. b. At about 1850, Placer PNP arrived HQs 30IB, Sta Cruz , Placer, Surigao del Norte to investigate. Initial Investigation disclosed that the bullet that hit SSg Oras was a splinter and that the shooting incident was purely accidental. c. Pvt Jimuel T Seritarya is confined at Bn Hqs, 30IB under the custody of SSg Mamugay, 43DRC First Sergeant, for investigation."
12603,EASTMINCOM ,REGION XII,SULTAN KUDARAT  ,SHOOTING,"6ID, PA ",6DTOC-2601-47-2011 ,26 Jan 2011,"On 250142 Jan 2011, a certain Bayan Asuelo and lady companion unidentified were shot to death by  an unknown perpetrator along provincial road, Purok Rosas, Brgy Poblacion. Pres Quirino, Sultan Kudarat. Civilian Side:",,, Killed/Mr Bayani Asuelo/ unidentified woman  ,,,,"Accordingly, the victims were seen passing along the national road of Pres Quirino, Sultan Kudarat when the perpetrator lurking in the dark shot the victims using M16 rifle. Eight (8) empty shells recovered in the crime scene.","The cadaver slet Bayan Asuelo was claimed by his immediate family while the unidentified lady was brought to Divine Mercy Funeral Homes and Services in Brgy San Emmanuel, Tacurong City for post  mortem examination. The case is under investigation by President Quirino PNP."
12604,EASTMINCOM ,ARMM,MAGUINDANAO  ,HACKING,6ID ,CN6DTOC-2601-48-2011 ,26 Jan 2011,"On 251200 Jan 2011, CAA Charlie D Centino MG-G05-000185 PA, 33 yrs old, married, a resident of Brgy Kauran, Ampatuan, Maguindanao and presently assigned at 6th Maguindanao CAA Coy (off duty) was hacked by his drunk brother Enrique D Centino, 48 yrs old, married, and a resident of same place. A bolo was used in the incident.Government Side:",,WIA/CAA Charlie Centeno   ,,,,,"The victim suffered a garing wound on his left hip and was rushed by his family to Tamondong Hospital at Brgy Ala, Esperanza, Sultan Kudarat for medical treatment. ",
12607,EASTMINCOM ,REGION X,MISAMIS ORIENTAL ,DEATH BY NATURAL CAUSES,"4ID, PA ",OPN-2601-140-2011 ,27 Jan 2011,"On 231130 Jan 2011, CAA Deororo M Baguhin Sr MN-A001794 of 8th MO CAA Coy, 23CBN, 4ID assigned with Eurika PB, Brgy Eurika, Gingoog City was reported dead (due to cerebrocardiovascullar probably hemorrhagic/HCVD) by the attending physician at his residence in Purok 3, Brgy Eurika of the same municipality.Action Taken:",,,,,,,,Cadaver of subject CAA is at his residence. Interment is set on 28 Jan 2011.
12620,EASTMINCOM ,ARMM,MAGUINDANAO ,EXPLOSION IED,"6ID, PA ",6DTOC-2701-49-2011 ,27 Jan 2011,"On 271230 Jan 2011, a wire operated Improvised Explosive Device (IED) made of 60MM Mortar ammunition was exploded two (2) meters away from the pavement along the National Highway at Brgy Dilag, Buluan, Maguindanao.Other Details:",,,,,,,"The IED exploded MOL 15 meters away prior the passage of Rural Transit Bus Company with plate nr KVT 566 and body nr 2410 en-route to Tacurong City from North Cotabato.  No casualty reported and damage from the bus. However, the explosion resulted to pwer block-out from the blast site up to the municipality of Datu Paglas of same province due to the cut main line of SUKELCO. ","On or about 271245H Jan 2011, one (1) Squad, BCoy led by 2LT AGUSTIN and Intel operatives of 33IB together with Buluan PNP proceeded to the scene of incident and found the tracks of unidentified perpetrators in a concealed banene plantation at vic inside the fence of LA FURTERA Incorporated of same Brgy that trigger the explosion. The suspects withdrew towards NE direction after the explosion. Motive: Still to be determined by 33IB and Buluan PNP."
12623,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,ACCIDENTAL FIRING,EASTMINCOM ,EMCOC-2801-112-11 ,28 Jan 2011,"On 250525 Jan 2011, an accidental firing took place at TCP/C/84IB/7ID, Brgy Eden, Toril, Dist, Davao City involving Sgt Amante G Gonzales 817596 (AGS) PA of said Coy. Other Details:",,,,,,,"Accordingly, personnel were alarmed when they heard a single gunshot in the camp vicinity. Upon sensing that they were not being  harassed by the enemy. Troops observed and check the area & notice Sgt Gonzales Lying down & in pain inside his bunks with abdomen bleeding allegedly inflicted by a gunshot.",a. Subject EP was immediately brought to Camp Panacan Hospital for treatment but was DOA by the attending physician at about 0630H same day. b. 84IB is now conducting investigation regarding the incident. Progress report to follow.
12630,EASTMINCOM ,CARAGA,SOUTH COTABATO  ,MISSING PERSON,EASTMINCOM ,EMCOC-2801-116-11 ,28 Jan 2011,"On 280500H Jan 2011, CAA Robert K Macantal SC-1001906 of 1st SC CAA COY and a member of Lapu PB/G/72IB stationed at Sitio Lapu, Brgy Lumakil, Polomolok, South Cotabato was found missing bringing along his issued M14 rifle (SN: 1530459) whith three (3) mags and 60 rds of ammo.Firearms Losses: ",,,,,,,"Accordingly, subject CAA was designated as sentinel from the period 0200H-0400H and at about 0400H, SSg Rolly S Bayet (Inf) PA, Detachment Commander at Lapu PB found out that subject CAA was already missing.","a. On 280530H Jan 2011, 2LT ALDRIN R BALDONADO (INF) PA, CO,G/72IB together with escort proceeded to Lapu PB and subsequently proceeded towards Brgy Landan of same Municipality where said CAA is residing. Afterwards, they proceeded at Sitio Amguo of same Brgy where the father of said CAA is residing, However said CAA was nowhere to found. b. Coordination has been made by G/72IB to S2, 27IB, JTF GENSAN and security officer of DOLE Phil for possible apprehension of subject CAA."
12633,EASTMINCOM ,ARMM,MAGUINDANAO  ,RECOVERY OF IED,EASTMINCOM ,EMCOC-2901-110-11 ,29 Jan 2011,"On 282330 Jan 2011, a team from HQs 6EODD led by MAJ ELI CHARLIE T ESCANTILLA PA responded to a report of a  suspected item at vicinity Sitio Tenorio, Brgy Awang, Datu Odin Sinsuat, Maguindanao, which resulted to the recovery of one (1) IED.Items Recovered / Loss: ",,,,,,Recovered/1 - Cartridge 81MM HE /1 - Improvised blating cap/1 - Nokia 3310 cellphone/  - Circuit diagram/1 - Adaptor for 9v battery,The IED was rendered safe and recovered at about 290010 Jan 2011.,
12637,EASTMINCOM ,CARAGA,SURIGAO DEL NORTE ,APPREHENSION,"4ID, PA ",OPN-2901-153-2011 ,29 Jan 2011,"On 281530 Jan 2011, PDT under 2LT MONES of Palilihan Temporary Patrol Base apprehended a certain Mr Allan Casacara Nardo, 29 yrs old, married, residng at Brgy Mahanub, Gigaquit, SDN, a fugitive from Surigao del Norte Provincial Jail. Nardo was apprehended while the troops were conducting SICA at vic Sitio Pahililihan, Brgy Mahanub, Gigaquit, Surigao del Norte.Action Taken:",,,,,,,,"On or about 281600 Jan 2011, one (1) Sqd led by 1LT FLORIDO together with the PNP personnel from Gigaquit Municipal Police Station led by SPO2 Florente R Paquero proceeded towards Sitio Palilihan, Brgy Mahanub, Gugaquit, SDN purposely to fetch the said fugitive and subsequently turned him over over to Chief of Police of Gigaquit Municipal Police Station for proper disposition."
12638,EASTMINCOM ,CARAGA,SURIGAO DEL NORTE ,ACCIDENT (GENERAL,"4ID, PA ",OPN-2901-154-2011 ,29 Jan 2011,"On 281930 Jan 2011, Cpl Ruel A Rayos (Inf) PA and Pfc Reynald A Alegarme 822555 (Inf) PA assigned at HHC, 30IB, met an accidnet while onboard a red  XRM 110 motorcycle (without plate number), owned by Cpl Rayos at Brgy Santa Cruz, Placer, Surigao del Norte. Other Details:",,,,,,,"a. The victim came from Battalion Hqs going towards Brgy San Isidro, Placer, Surigao del Norte./b. At MOL 200 meters from the Battalion HQs,  Cpl Rayos lost control of the motorcycle when he tried to avoid a dog crossing the road. /c. Cpl Ruel A Rayos 827515 PA suffered fractured left jaw while Pfc Reynald A alegame 822555 PA, suffered a fractured right shoulder.","At about 1945H same day, Pfc Glen C Loon 863657 (inf) PA proceeded towards the area onboard L200 vehicle and evacuated the victims to Miranda Hospital, Surigao City for medical treatment."
12643,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,DISCOVERY OF CADAVER (UNKOWN,"6ID, PA ",6DTOC-2901-53-2011 ,29 Jan 2011,"On 292330 Jan 2011, one (1) unidentified male cadaver, believed to be salvage victim, was discovered at vicinity National Highway of Upper Dansuli, Isulan, Sultan Kudarat. The case is under investigation by the Isulan PMS.",,,,,,,,
12647,EASTMINCOM ,REGION XII,COTABATO CITY ,SHOOTING,EASTMINCOM ,EMCOC-3001-128-11 ,30 Jan 2011,"On 251125 Jan 2011, personnel of MBLT7 was informed of a shooting incident along Purok 4, Mabini interior, Brgy Bagua 3, Cotabato City. Elements of SOP-17 led by Cpl Sortigosa backed-up by CHIPMAR7 immediately responded to the area however failed to arrest/neutralize the suspect of the incident. Investigation revealed that the victim was identified as certain Bong Kamid y Uko, of legal age and a resident of 1st Don E, Sero St., Rosary Heights 5 Cotabato City. Other Details:",,,,,,,"Accordingly, the inident was triggered by a heated argument between the victim and the suspect who wore a black jacket and ballcap. The victim sustained six (6) gun shot wounds on his vital organs that caused his instantaneous death. However, the reponding elements of PNP recovered only one (1) empty shell from Cal .45 pistol at the crime scene while the cadaver of the victim was claimed by his family.",
12650,EASTMINCOM ,ARMM,MAGUINDANAO ,ILLEGAL LOGGING,"6ID, PA ",6DTOC-3101-55-11 ,31 Jan 2011,"On 301245 Jan 2011, one (1) mini dump truck with plate No JCK 247 loaded with estimated 600 board feet of Gemelina lumbers owned by a certain Shamim Tucao Mastura was flaggedown by the personnel of 5SFB led by SSg Gacad PA at vic Brgy Macaguiling, Sultan Kudarat, Maguindanao. Other Details:",,,,,,,"a. Said lumbers have no pertinent documents to transport. b. On or about 311030H Jan 2011, one (1) mini dump truck with plate nr JCK 247 loaded with estimated six hundred (600) board feet of Gemelina lumber held by elements of 5SFBn was released and the owner was advised to go back in their point of origin for lack of authorized documents to transport said product.",
12397,WESTMINCOM ,REGION VI,CAPIZ ,STABBING,"1ID, PA ",1DC-3112-2428-2010 ,03 Jan 2011,"On 30 Dec 2010, Pvt Richard A de Juan 881271 PA, assigned with HHCoy, 15IB was stabbed twice on his chest by three (3) civilian suspects at vic Sandaiz St., Poblacion, Jamindan, Capiz.Other Details:",,,,,,,"a. The three (3) suspects were identifed as Javinal Sebanes, Randy C Miguel and Vincent G Miguel, all of legal aged and residents of Jamindan, Capiz./b. Subject EP went on AWOL last 19 Nov 1210 and subsequently dropped from tolls effective 29 Nov 2010.","a. The victim was immediately brought to Manbusao District Hospital, Mambusao, Capiz but was pronounced Dead on Arrival (DOA) by the attending physician. b. The cadaver of Pvt de Juan was brought to Etoy Laorino Funeral Homes, Poblacion, Jamindan, Capiz for proper disposition."
12416,WESTMINCOM ,ARMM,BASILAN ,DISCOVERY OF CAVE,WESTMINCOM ,WMC-0501-05 ,05 Jan 2011,"On 03 Jan 2011, one (1) team proceeded to the reported cave that Pfc Arquero PA discovered near the 13th Scout Ranger company CP.It was observed that it coud be occupy MOL ten (10) people.They also discovered human bones and decided ti exhume the said remains in order to identify it since it was  not buried in traditional fashion. The caver was identified as male because of the presence of blue male underwear at the gravesite. The skeleton could possibly come from a heavy built and tall person and believed to be a victim of a beheading perpetrated by the ASG/KFRG when pursued by gov`t forces.Action Taken:",,,,,,,,The exhumed bones buried decently by the team at the immediate vicinity.
12417,WESTMINCOM ,ARMM,SULU ,ABDUCTION,WESTMINCOM ,WMC-0501-01 ,05 Jan 2011,"On 02 Jan 2011, A certain Mr Ujon Arabain, 42YO, acting registar officer of Hadji Butu School of Arts and Trade (HBSAT), college department located at Scoot Road, Jolo, Sulu  was abducted by four (4) armed men believed to be ASG led by a certain Aldin Bagadi @ Abu Shaining.Civilian Side:",,, Kidnapped/ Mr  Ujon  Arabain,,,,"The victim was kidnapped while attending a wedding ceremony of an unknown colleague at Brgy Paligi, Indanan, Sulu Province.",Presently Indanan Police is investigating the said incident and established contavts with the abductors. Progress report to follow
12449,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR  ,SHOOTING,ISAFP ,STL ,10 Jan 2011,"On 100730 Jan 2011, a certain Abdulhamin Bandahala, 45 yrs old, married, Assistant Liaison Officer, LTO-ARMM and a resident of Annur Indanan, Sulu was shot to death by unidentified suspect at the main lobby of Azenith Hotel located along Camins Road, Zamboanga City.Other Details:",,,,,,,"The victim was having heated discussion with the suspect, the suspect shot the victim several times. Recovered at the crime scene were seven (7) shells of Cal .45 pistol and two (2) slugs both of Cal .45 pistol and one (1) spider shade. The motive of the incident and identity of the suspect are still under investigation by the elements of Zamboanga City PNP.",
12459,WESTMINCOM ,ARMM,BASILAN ,SHOOTING,WESTMINCOM ,WMC-1101-01 ,11 Jan 2011,"On 101438 Jan 2011, five (5) civilians who are selling foam beds were shot to daeth by two (2) unidentified armed men at Tambulig Small, Brgy Buton, HMA, BP, while one (1) other civilian was wounded. Motive of incident is hold up.Civilian Side:",,, Killed/Mr  Nestor   Bagares / Mr   William  Tecson/Ms  Ajanulla  Tahib Tahib/ Mr  Samuel  Gumanan/ Mr  Allan   Bagares/ Wounded/ Mr  Alexander  Balaba,,,,,"12 CAA Det of Buton under Post Cmdr Ismael who are currently conducting route security for the MACE construction immediately responded however, the perpetrators already scampered into differentr direction. 1LT GIANAN, CO of Charlie Company 32IB together with one (1) squad of Pltn onboard km450 immediately proceeded at the incident area for investigation. "
12495,WESTMINCOM ,ARMM,BASILAN ,SHOOTING,WESTMINCOM ,WMC-1601-06 ,17 Jan 2011,"On 15hh:mm Jan 2011, a certain Monoh Nganduk was shot to death by unidentified assailant using M16 rifle at Brgy Badja, Tipo-Tipo, Basilan Province.The suspect fled towrds unknown direction after the crime.Civilian Side:",,, Killed/ Mr  Monoh  Nganduk,,,,"Allegedly, the motive of the incident is rido.",
12498,WESTMINCOM ,ARMM,SULU ,APPREHENSION,WESTMINCOM ,1601-07 ,16 Jan 2011,"On 160250 Jan 2011, PG379 while conducting MARSECPAT/ISO/MIO/anti-smuggling and intesified seaborn security patrol along vic off Balen Pt, Mangalis Pt and Candea Pt all of Indanan, Sulu, when the duty radar man of PG379 spotted radar contact existing at vic off Candea Pt, Indanan, Sulu, heading to Jolo, Sulu. Immediately PG379 maneuvered/repositioned to block and intercept said watercraft, intercepted said watercraft marked as M/L ALDISA and conducted board and search at said vessel. It was found out that said M/L was loaded with undet amount of assorted lumbers without pertinent documents from Languyan, Tawi-Tawi and is bound for Jolo, Sulu.Other Details:",,,,,,,"a. The M/L is owned and operated by Hadji Mustupa Sahi and skippered by Mustupa both from three (3) passengers on board. Provide two (2) pers as prize crew and escorted the apprehended M/L to Jolo pier at about 0659H same day./b. The inventory yielded that M/L ALDISA was carrying seventeen thousand six hundred thirty nine (17, 639) board feet of assorted lumbers during the time of apprehension.","Ooa 161330 Jan 2011, M/L ALDISA with confiscated lumbers were properly turned overed and received by Engineer Frazer O Abdurahman A-HAJ, OIC, CENRO, DENR-ARMM, CENRO, Disrict, Jolo, Sulu for proper disposition."
12506,WESTMINCOM ,REGION X,LANAO DEL NORTE ,ABDUCTION,WESTMINCOM ,WMC-1701-01 ,17 Jan 2011,"On 151700 Jan 2011, a certain Inday Albia, owner of Ivory Printing together with her sister a certain Miss Saldivar are believed to be kidnapped by unidentified abductors while on their way to watch talent night at Baroy, Lanao del Norte.Other Details:",,,,,,,"a. On or about 160330 Jan 2011, Miss Saldivar returned alone with the car and reported to ISCOM Iligan City for assistance. According to her, the abductors warned her to keep it secret to protect her sister from being killed by the abductors at Balindong, Lanao del Sur./b. The kidnappers demanded 1.2 millions pesos to be given ""KALIWAAN"" to the abductors at Sea Oil Gas Station, Brgy Sapakan, Balo-I, Lanao del Norte near Abaga detachment./c. On 151700 Jan 2011, the victims left Iligan City on board one KIA Sport Car colored green bearing plate nr KDP 251.",All OPCON units were directed to established checkpoints and intel units to intensify gathering information to ascertain the whereabouts of the kidnappers. Progress report to follow.
12515,WESTMINCOM ,REGION X,LANAO DEL NORTE ,RELEASE OF HOSTAGES/KIDNAP VICTIMS,1ID ,1DC 1801-0073-2011 ,18 Jan 2011,"On 151840 Jan 2011, remaining kidnap victim Mrs Maria Albia Senedo was released by a certain Agakhan Sharief @Ben Laden in Marawi City after recieving of 1.2 million pesos from the victim`s family.Civilian Side:",,, Released/ Mrs  Elda Maria  Albia,,,,,"The victim was brought to 601st Bde for a press conference. Afterwhich, the victim was turned-over to PNP Iligan for proper disposition."
12516,WESTMINCOM ,REGION X,LANAO DEL SUR ,SHOOTING,1ID ,1DC-1801-0072-2011 ,18 Jan 2011,"On 181030 Jan 2011, CAA Miso G Yase was shot by a certain Adalin Tabonaway, relative of the victim at Brgy Calibao, SND, LDN while on his way home. The victim suffered one (1) GSW at the back of his head causing his intantateous death, while the suspect immediately fled away towards unknown direction. Motive of the incident believed to be rido.Government Side:",,KIA/ CAA  Miso  Yasen G08-000120 ,,,,,,"One (1) squad of 2nd platoon of 14LN CAA Coy composed of one (1) EP and seven (7) CAA led by Ali A Akaram (Inf) PA, Asst Detachment Commander together with PNP elements of SND under SPO3 Ali Maruhom J/O from their Det to apprehend the suspect."
12533,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,SHOOTING,WESTMINCOM ,WMC-2011-03 ,20 Jan 2011,"On 192345 Jan 2011, SCAAA Emalyn Tungal of DACON Coy, while under influence of liquor, shot  to death SCAA Reynaldo Dialon of Toronto Venture Incorporated (TVI) at Brgy Kilalaban, Baliguin, ZDN.Government Side:",,KIA/SCAA Reynaldo  Dialon   ,,,,,Investigation disclosed that the duo had a heated argument when the victim cautioned the perpetrator that he should not be wearing uniform and carrying issued rifle when engaged in a drinking spree.. SCAA Tunggal is still at large as of this report.,"1LT MAURICIO P KILBAS, CO ""B"" Coy of 44IB together with the PNP personnel of Siocon, ZDN proceeded towards Brgy Kilalaban ,Baliguian, ZDN purposely to conduct investigation thereat. At about 20 0400H Jan 11, 1LT MAR JUMLANI ""D"" Coy, 18IB with one (1)squad onboard Isuzu Elf truck arrived TVI, Brgy Canatuan, Siocon, ZDN and subsequently proceded went to DACON office in Sirawi, ZDN to make appropriate coordination. The cadaver of the victim was brought to his family for proper disposition."
12535,WESTMINCOM ,ARMM,TAWI-TAWI ,ACCIDENTAL FIRING,WESTMINCOM ,WMC-2001-01 ,20 Jan 2011,"On 181234 Jan 2011, Tsg Rafael Velena PN accidentally fired his Cal. 45 pistol while inserting his fire arm in the holster hitting Cpl Emerson C Peynera PN at his left foot. The incident transpired at Bongao Pier, Tawi-Tawi wherein Government Side:",,WIA/Cpl  Emerson  Peynera   ,,,,,"Accordingly, Tsg Velena got his Cal.45 from Cpl Peynera.","Immediately the victm was rushed to datu Halun Sakilan Medical Hospital for medical treatment. The victim was evacuated on board MV Trisha Kerstin-2 to Camp Navarro General Hospital, Calarian, ZC for further medication ."
12551,WESTMINCOM ,ARMM,LANAO DEL NORTE ,ARREST,1ID ,1DC-2201-0095-2011 ,22 Jan 2011,"On 212130 Jan 2011, Elements of CAA detachment led by Cpl Etah Enong with seven (7) active CAA`s armed with two (2) M16 rifles, two (2) caliber 45 pistol, two (2) caliber 38 revolver and one (1) caliber 22 revolver along with (14) civilians were arrested by the PNP at So Lambaguhon, Brgy San Roque, Iligan City.Government Side:",, Arrested/CAAs (names not yet reported)     / Arrested /Cpl Etah Enong   ,,,,,"The subject EP and CAAs were mentioned personalities were allegedly involved in committing public scandal. The group are now at the custody of te PNP at Bgry Tipanoy, Iligan City.",This Command is conducting investigation regarding the incident. Progress report to follow.
12556,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE  ,SHOOTING,"1ID, PA ",1DC-2201-0097-2011 ,22 Jan 2011,"Progress Report to Journal Item Nr: 12533 dtd 21 Jan 2011, re shooting incident of SCAA Reynaldo Dialon was shot by SCAA Ivan M Nungay not SCAA Malin J Tunggal as earlier reported at Sitio Tanuman, Brgy Kilalaban, Baliguian, ZDN on 192345 Jan 2011. Other Details:",,,,,,,"a. SCAA Reynaldo Dialon Y Quisatan, 36 yrs old, married, and an elected Brgy Kagawad of Kilalaban, Baliguian, ZDN and also a member of the 3SCAAC of TVI, Sitio Tanuman Det under the Supervision of Sgt Mario B Sabado 7377148 (Inf) PA was shot by SCAA Ivan M Nungay using his issued M14 rifle bearing SN: 356775.  The suspect was also a member of the 5SCAAC DACON security force and a resident of Brgy Guban, Sirawai, ZDN. The victim suffered a gunshot wound on his chest and was immediately brought to TVI Medical Venter at Canatuan, Siocon, ZDN, however, after a few hours, he was declared dead by the attending physician. b. It was revealed that the shooting incident started when the troops of SCAA l;ed by Malin J Tunngal, Post Comdr of Spider, DACON SCAA Det, at Sitio Tabangan, Brgy Linay, Baliguian, ZDN arrived at the place of the incident at about 102030H Jan 2011 from a routinary patrol to monitor the troops at Hydro Liman, Siocon river, boundery of Linay, Baliguian, ZDN. The group of SCAA Dialon were having a drinking spree and were already drunk when the troops of SCAA Malin arrived. At this juncture, the two groups started to have a heated argument regarding the ""NO BRINGING OF FIREARMS AND WEARING OF UNIFORM WHILE DRINKING IN PUBLIC"". But suddenly, a civilian friend of SCAA Dialon in the person of Butchoy Goun without any reason grabbed the firearm of SCAA Nungay. This prompted the latter to fire two (2) warning shots to the ground to pacify Butchoy, Because of this, SCAA Dialon got mad to SCAA Nungay and drastically reacted and ran to his house and got his firearm. while on his way back to the group he fired several warning shots. The wife of SCAA Dialon and her friends advise him to stop but SCAA Dialon Ignored the advice. SCAA Dialon shouted instead, ("" you are abusive! SCAAs of DACON""). Then he shouted DRAW! before SCAA Dialon got the firts moved. SCAA Nungay fired at him three (3) times, hittingDialon on his chest.",
12573,WESTMINCOM ,REGION X,LANAO DEL NORTE ,APPREHENSION,WESTMINCOM ,WMC-2301-03 ,24 Jan 2011,"Progress Report to Journal Item Nr: 12551 dtd 23 Jan 2011, re-arrest of 1 EP of 5IB and 5 CAA by PNP Station 3 at Sitio Lambaguhon Brgy San Roque, Iligan City on 212000 Jan 2011.Other Details:",,,,,,,"a. Cpl Etal H Enong (Inf) PA is a Cmdr of 5LN CAA Det based at Brgy Tambo, Munai, LDN. b. Seized from the apprehended party are:      1. CAA Maongko O Casim - .22 Magnum Revolver (SN:0971)     2. CAA Jamail S Angni - .38 Cal revolver (w/o SN)     3. CAA Sangcad A Guinal - M16 rilfe (SN:1114682)     4. CAA Amirodin B Obinay - .38 Cal revolver (w/o SN)     5. CAA Nashrodin P Paspasin - Cal .45 pistol colt (SN:8159245) c. Cpl Enong and the 5 CAAs were granted permission by CO ACoy 51IB to recover CAA Isah K Ditucalan at Sitio Lambaguhon, Brgy San Roque, Illigan City. d. Cpl Enong and the 5 CAAs were brought to Tipanoy, Illgan City for investigation. e. The apprehended party were released and received by CO DCoy, 5IB 1LT CABER (INF) PA. f. The FAs whithout support papers were confiscated by the PNP. g. Cpl Enong and 5 CAAs were subjected to Drug test and then released. h. The party is now under investigation at the Hqs 5IB for proper disposition.",
12576,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,RELEASE OF HOSTAGES/KIDNAP VICTIMS,ISAFP ,STL ,23 Jan 2011,"On 231640 Jan 2011, kidnap victim Ceekim Gomonit was released by his captors at vicnity Brgy, Tiguma, Pagadian City, Zamboanga del Sur.The victim is now in the custody of Pagadian City PNP and Pastor Daniel Gomoti, grandfather of the victim. No ransom was paid.Other Details:",,,,,,,"Ceekim Gomonit was reported abducted last 30 Oct 2010 at Alano Extension, Brgy San Jose, Pagadian City. He was the remaining captive when his grandmother died during captivity.",
12586,WESTMINCOM ,REGION X,LANAO DEL NORTE ,SHOOTING,"1ID, PA ",1DC-2401-0105-2011 ,24 Jan 2011,"On 241635 Jan 2011, Gavino Solidom, 13 yrs old, elementary pupil and a resident of Brgy Magoong, Linamon, LDN while resting with his two (2) playmates inside a parked multicab in front of a store was hit by a bullet of a cal .45 pistol fired by a certain Abdul Azis (suspect) who was riding in tandem with Khalid Malawi aboard a Honda XRM motorcyle.  Civilian Side:",,,Wounded/  Gavino  Solidom,,,,Motive of the incident is believed to be personal against a certain Tata Jerusalem. The suspects fled towards unknown direction. Recovered from the crime scene was an empty shell of Cal .45 pistol.,Monitoring of 15IB Intel operatives and PNP regarding the whereabouts of the perpetrators is ongoing.
12587,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,APPREHENSION,"1ID, PA ",1DC-2401-0104-2011 ,24 Jan 2011,"On 241500 Jan 2011, troops of BCoy, 53IB composed of four (4) EP led by Cpl Wanil A Gandawali apprehended 15 fishermen conducting illegal fishing along the seashore of the common boundary of Buug, ZSP and Margosatubig, ZDS.Other Details:",,,,,,,"a. The following fishermen were identified as: Joseph Gallardo 41 yrs old; Roberto Alvarez 36 yrs old, Sonny Cantalan 43 yrs old, Johny Bernido 45 yrs old, Jessie Ladorez 26 yrs old, Edgardo Yanez 46 yrs old, Raden Dinggal 20 yrs old, Vincent Caluto 37 yrs old, Loreto Ochate, 53 yrs old; Jonh Dinggal 18 yrs old, Nilo Ladurez 18 yrs old; Ranskie Estrada18 yrs old; Jerick Yanez 12 yrs old; Ronniel Tubio 14 yrs old; and Antonilato Ladorez all resident of Brgy Higad, Margosatubig, ZDS./b. Confiscated from the group were three (3) pump boats and illegal fishing nets locally called as ""HOLBOT""./c. During said patrol the hand guard of the K3 machine gun of Cpl Wanil Aziz Gandawali 820110 (Inf) PA which he borrowed from Pfc Joseph S Cagilada 833517 (Inf) PA, was lost when it fell into the sea. The troops of BCoy, 53IB continued searching for the K3 hand guard.","The apprehended personalities and confiscated items were turned-over to PNP of Buug, ZSP for proper disposition and filing of appropriate charges."
12602,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,SHOOTING,"1ID, PA ",2601-0110-2011 ,26 Jan 2011,"On 241910 Jan 2011, a certain CAA Reden O Aragones ZSG09000002, single, a resident of Brgy Calapi, Payao, ZSP and presently assigned at Tando Patao Det, ZSP on off duty status was shot by a certain Ruben Sunga using improvised Cal. 22 (air gun) in the vicinity of the Sari-sari store of Teopelo Andang at Brgy Calapi, Payao, ZSP.Other Details:",,,,,,,"The victim sustained gun shot wound on his right knee and was immediately brought by his family to Alicia Station Hospital for medical treatment. After the incident, the suspect surrendered to Calapi Brgy Chairman and was turned-over to Payao PNP Station.","On 251300 Jan 2011, one (1) Team from Sitio Dike Det, Alicia, ZSP led by SSgt Dela Cerna proceeded to Alicia Station Hospital to assist the victim."
