Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
18937,WESTMINCOM ,ARMM,LANAO DEL SUR ,ARMED CLASH,WESTMINCOM ,wmc-1809-01 ,19 Sep 2012,"On 180645 Sep 2012, An armed clashed which were engaged between the groups of Patiok Umpara and Kolong Acraman at vicinity Brgy Alog, Lumbatan, LDS. The fire fight lasted for about one (1) hour. Result: two (2) injured: Mortgan Mansawi and Faizal AcramanAction Taken:",,,,,,,,"OOA 180730H Sep 12 one (1) platoon from CCoy, 51IB under 1LT JULIUS S YASAY PA jumped-off from Coy CP, Brgy Pitatanglan, Lumbayanague, LDS and proceeded to Brgy Alog, Lumbatan, LDS to pacify the clash of the two warring clans. LT YASAY had a face-to-face dialogue with the local chief executive of the said municpality, together with Lumbatan MPS, religious leader and traditional leaders (Sultan and Bae) and Brgy Chairmen of the said Brgy. At 1430H same day, an agreement was forged between the two (2) groups for a one month ceasfire."
18943,WESTMINCOM ,REGION IX,BASILAN ,ILLEGAL LOGGING,1ID ,1DC-1908-5547-2012 ,19 Sep 2012,"On 160710 Sep 2012, 15SFC, 4SFBn was tasked to conduct raid in coordination with the DENR, Isabela City regarding the received reports of existing illegal lumbers filed at the vicinity Tupay wharf, Bryg Sunset, Isabela City, BP. OOA 160700 Sep 12, 5 personnel from 15SFC, led by SSg Maghuyop aboard CODNOR 55 together with 3 personnel for DENR proceeded to the area for the said mission. Result: recovered in the area are 1,716 board feet of illegal lumbers (Malatambis) which believed to be owned by Brgy Cpt of Baluk-Baluk, Hadji Muhtamad, That said lumbers to be used for the construction of Brgy wharf.Other Details:",,,,,,,"OOA 140700 Sep 12, COL CARLITO B GALVEZ JR INF (GSC) PA,  JTF-B Commander proceeded to H15SFC stationed at TAbuk, Isabela City, BP and tasked said unit yo conduct investigation regarding the received reports of existing illegal lumbers at Tupay wharf, Brgy Sunset, Isabela City, BP","After an inspection, said lumber were still in the area which guarded by CAFGU personnel of 15SFC and waiting for proper disposition."
18970,WESTMINCOM ,ARMM,LANAO DEL NORTE ,RANSACK,1ID ,1DC-2609 ,26 Sep 2012,"On 202340 Sep 2012, A bunker of Cpl Nao M Lassam 808278 (Inf) PA Det Comdr of 1st LS CAA based at Acrco, Brgy Daguan, Kapatagan, LDS was ransacked by a certain CAA Tampo M Pagilit  LS-GO-000066 and his son CAA Sima M Pagilit LS-G10-000243 both assigned at said Det and carted away the issued FA of subject EP Cal 5.56mm M16A1 rifle bearing serial number: 4334267 witty nine (9) magazines (3 long and 6 short) with n200-rounds of ammo.Firearms Losses: ",,,,,,Carted/3 - Magazines (long)/6 - Magazines (short)/200 - 5.56mm ammos,"OOA 251700H Sep 12, CAA Tampo Pagliit was successfully apprehended by the joint effort of the LGU and PNP led by Commissioner Raida B Maglangit, Mun Mayor of Kapatagan, LDS at Cotabato City and thereafter, said suspect was brought and detain for proper investigation at PNP station, Kapatagan, LDS while his son CAA Sima M Pagliit is still at large.","CPT ZAINUDIN S PIANG PA, CO, ECoy, 5IB with escorts immediately proceeded to Hqs 1st LS CAAC, Arco, Brgy Daguan, Kapatagfan, LDS to verify the veracity of said incident and thereafter, coordinated with the LGU's of Kapatagan, LDS for the recovery of said lost FA and ammo."
18935,NOLCOM ,REGION I,PANGASINAN ,SHOOTING,NOLCOM ,NLCOC-09471909-12 ,19 Sep 2012,"On 141630 Sep 2012, PO2 Victor C Balanon 802249 PN , assigned SDO, NETC, San Antonio, Sambalez, together with S2YN Galiza M Ballesteros 879464 PN, assigend SJA, NETC, same town boarded a toyota fortuner  with PN 628 while travelling along the vicinity of Brgy Bobonot, Dasol, Pangasinan were stopped and blocked by three (3) unidentified armed men carrying a long piece of bamboo with no apparent reason shot PO2 Balanaon PN once hitting on his head that causes his instantaneous death while, SN2 Ballesteros PN left by the suspect unharmed and managed to run. The three suspects fled towards forested area direction of Burgos town when noticed a approaching vehicle.Government Side:",,KIA/PO2 Victor Balanon 802249 PN,,,,,, SOCO teamm conducted investigation to determine the firearms use and the possible identity of the suspects.
18968,NOLCOM ,REGION III,NUEVA ECIJA ,ABDUCTION,NOLCOM ,CN-1278-26-09-12 ,26 Sep 2012,"On 200100 Sep 2012, As per instruction given by LTC ALFREDO P PATARATA INF (GSC) PA, CO, 70IB, CPT ROSELIO G CABARLIZA (INF) PA BN S2 immediately proceeded and coordinated with the Bongabon PNP regarding the missing CAA. As a result, gathered information revealed that on or about 241500 Sep 2012, a certain Eduardo Dela Cruz Y Lagmay, 57 y/o, married, and resident of Brgy Palomaria, Bongabon, Nueva Ecija. Based on the development report from Bongabon PNP signed by PCI JONATHAN S ALAYAN, the two (2) cadaver that were recovered were positively identified by their relatives as: CAA Wilbur C Barillo, 48 Y/O, Married and sustained three (3) gunshot wounds on the head and Danilo A Nanip, 52 Y/O, Widower, Farm worker, and sustained gunshot wound on the forehead both residents of Brgy Pesa, Bongabon, Nueva Ecija .Government Side:",,KIA/CAA WILBUR BARILLO  CAA,Killed/Mr DANILO NANIP,,,,,"CO, 70IB designates survivor officer and provided security/vigil assistance."
EMC09003,EASTMINCOM ,ARMM,MAGUINDANAO ,RECOVERY OF CADAVERS,6ID ,6DTOC-0209-594- 2012 ,02 Sep 2012,"On 011500 Sep 2012, A floating cadaver was found along Rio Grande De Mindanao near vicinity 51NXH732735 Sitio Tinolosan, Brgy Masulot, Sultan Sa Barongis, Maguindanao. The cadaver was  recovered by the elements of  FOB, 5SFBn(A), SOCOM, PA based at Brgy Paidu Pulangi, Pikit, North Cotabato. ",,,,,,,"The cadaver identified as certain Eddie Jesus Apostol, a Radio Announcer from Magpet, North Cotabato and reported missing since 27 August 2012.  The cadaver sustained two (2) gunshot wounds in his body and the hands were tied when found by FOB personnel.","Immediately, upon receiving the information from the relatives of the victim, troops of 5SFBn, SOCOM, PA under 1LT ALVEZ (INF) PA, FOB Commander based at Brgy Paidu Pulangi, Pikit, Cotabato coordinated with the MILF Forces at said place for the purpose of retrieving the cadaver. After which, the troops and relatives of the victim proceeded to the area onboard two (2) airboats and one (1) scout boat for the retrieval operation. At about 1630H same day, the cadaver was recovered by the troops and was positively identified by his relatives. The troops left the area and proceeded to Fish Landing, Brgy Paidu Pulangi, Pikit, North Cotabato and arrived thereat at about 1710H.  The cadaver was loaded in an ambulance and transported to Magpet, North Cotabato for proper disposition. "
EMC09004,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-0209-595-2012 ,02 Sep 2012,"On 020945 Sep 2012, A shooting incident transpired at So Puti, Brgy Blensong, North Upi, Maguindanao where in a certain Mendil Nasser Kalanganan, 33 years old, married, farmer and a resident of So Tapadaken, Brgy Mirab, Upi, Mag was shot by an unidentified suspect wearing bonnet while the victim was walking at said area. Action Taken:",,,,,,,,"One (1)  fire team of Charlie Co, 6IB, 6ID, PA led by Pfc Solinap (Inf) PA onboard one (1) KM450 vehicle left Co Cp and proceeded to Datu Blah Sinsuat Hospital to conduct initial investigation regarding said incident and arrived thereat AA 1010H same day. Said troops returned Co CP AA 1114H same day. Said case was already forwarded to Upi PNP for further investigation. "
EMC09006,EASTMINCOM ,ARMM,MAGUINDANAO ,AMBUSH,6ID ,6DTOC-0209-597-2012 ,02 Sep 2012,"On 020800 Sep 2012, Civilians on board a small boat (BANCA) while going towards Brgy Polloc, Parang, Maguindanao to transport their dried coconut were fired upon by unidentified suspects at vicinity So Batog, Brgy Polloc, Parang, Maguindanao.Civilian Side:",,,Killed/ Rene Bilao/ Neris Bilao/Wounded/ Alfred Olivido,,,,,"Immediately one (1) platoon composed of Parang MPS, 37IB, TG Bigkis Lahi and Foxtrot Co, 38CBn, 6ID, PA conducted pursuit operations but the perpetrators were able to escape to unknown direction.       "
EMC09012,EASTMINCOM ,REGION 11,COMPOSTELA VALLEY PROVINCE ,OTHERS,10ID ,10ID3-TOC-0309-180-12 ,03 Sep 2012,"On 021800 Sep 2012, Cpl Bayron C Moreno 856262 (Inf) PA, member of Scout Pltn/25IB while harbouring at vic GC 51N ZJ 227651, Purok 8, Brgy Prosperidad, Montivesta, CVP  was bitten by snake on his right foor. The victim felt dizziness and crampsOther Details:",,,,,,,Said victim was administered with anti-venom and he is noe in stable condition.,"Said troops immediately applied first aid and brought the victim to the nearest barangay and evacuated to Compostela Valley Provincial Hospital through motorcycle.  EMC09021   EASTMINCOM (XII) COTABATO (DEATH BY NATURAL CAUSES) Ref: 6ID Report RN: 6DTOC-0409-600-2012 dtd 04 Sep 2012 On 040500 Sep 2012, CAA Anastacio S Robles MG-A001746, 56 years old, married and presently assigned at Ladia Detachment, 17th MG CAAC, Foxtrot Company, 38CBn, 6ID, PA  suffered hypertension/stroke while inside their detachment’s comfort room.   Other Details: Said CAA was immediately brought by Cpl Saraib (Inf) PA to Camp Siongco Station Hospital for medical treatment but he was declared dead on arrival by his attending physician. Cadaver of said CAA is now at 6ID mortuary for proper disposition.  Next of kin:  Nelson S Robles (brother). "
EMC09033,EASTMINCOM ,REGION 12,SULTAN KUDARAT ,SHOOTING,6ID ,6DTOC-0609-602-2012 ,06 Sep 2012,"On 061030 Sep 2012, A shooting incident transpired at Purok 5, Brgy Tinaungan, President Quirino, SK where in a certain Armando Camarao, Businessman, legal age and resident of Brgy Poblacion of said municipality was shot by two (2) unidentified perpetrators onboard DT motorcycle (Yamaha) while the victim is driving his Elf truck bearing plate number UPU 852 traversing from Brgy Katiko going to Poblacion both of Pres. Quirino, SK. Other Details:",,,,,,,"Accordingly, the perpetrators surpassed the victim and shot the him several times, the victim sustained gunshot wounds at his left neck and left breast. Based on the empty shell recovered from the the crime scene the riding in tandem suspects used Cal .45 pistol. The victim was immediately rushed to Romualdez Community Hospital, Brgy Katiko, Pres. Quirino, SK for medical treatment but he was declared dead on arrival by the attending physician. The perpetrators fled heading towards Poblacion, Pres Quirino, Sultan Kudarat. ","PNP of President Quirino, Sultan Kudarat  still investigating the case to determine the motive and possible identification of the suspects. "
EMC09051,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-0809-609-2012 ,08 Sep 2012,"On 081135 Sep 2012, Shooting incident transpired at  Brgy Kuloy, Shariff Aguak, Maguindanao where in a certain Cpl Armando D Mundo 845673 (CAV) PA of HHSVC Co, 2Mech Inf Bn, LAD PA, while riding his motorcycle on his way going to Brgy Kuloy of said municipality for unknown reason was shot by unidentified gunmen using 9mm pistol based on the empty shell recovered from the crime scene. Other Details:",,,,,,,"The victim suffered one (1) gunshot wound on the right side of his buttock. After which, said EP crashed his motorcycle at the side of the road and fled away from the assailant traversing the rice paddies towards the national highway then proceeded to the Bn Hqs onboard a rented single motorcycle to report the incident. Immediately, subject EP was given first aid then evacuated to Camp Siongco Station Hospital, 6ID, PA for medical treatment. H2Mech Inf Bn will conduct investigation to subject EP regarding the said incident after his recovery.",
EMC09052,EASTMINCOM ,REGION 13 CARAGA,AGUSAN DEL SUR ,CONFISCATION,4ID ,OPNS 0809-1592-2012 ,08 Sep 2012,"On 071700 Sep 2012, Joint elements of Alpha Coy, 26IB under 1LT ENGILBERT A SORIANO (INF) PA together with PNP personnel from Bayugan City under PSUPT GARY O RATUNIL and Forester Eleazar S Aliara, OIC of CENRO Bayugan Agusan del Sur raided the reported illegal cut logs allegedly owned by a certain Mr. Chein Chen Kuo, (Taiwanese Nationality) inside the compound of Rockwood Sawmill & Veneer Company situated at Purok 1, Brgy Canayugan, Bayugan City, ADS. Action Taken:",,,,,,,"Initial investigation disclosed that the two (2) unidentified armed men shot the victims several times. The victims were ident as a certain Ireneo Binan, 32 yrs old, sustained two (2) GSW at the back and a certain Rolando Cabahug, 29 yrs old, sustained one (1) GSW at the left side of his stomach; and Rolando C Tedio, 40 yrs old, sustained one (1) GSW on his head all victims resides at Purok Talisay, Brgy Milbuk, SK. Corpsman of MBLT-7 provided first aid to the victims before they were brought to Saint Elizabeth Hospital, GSC. The firearm used by the suspect is believed to be a cal 45 pistol. The suspect was reported to be extorting from the victims.","Said confiscated illegal cut woods were transported to DENR compound located at Brgy Maygatasan, Bayugan City for subsequent scaling and proper disposition./EMC09102 /EASTMINCOM (ARMM)/SULTAN KUDARAT (SHOOTING)/Ref: NFEM Report RN: CDO 0912- 087 dtd 14 Sep 2012/On 102330 Sep 2012, A shooting incident transpired along  the seashore of brgy Kanipaan, Palimbang, SulKud. One (1) sqd of 37MC QRF MBLT-7 led by 2LT CABARING PN(M) immediately responded at the crime scene to possibly arrest of the suspect but yield negative result. "
EMC09104,EASTMINCOM ,ARMM,SULTAN KUDARAT ,RECOVERY OF CADAVERS,NFEM ,CDO 0912- 009 ,14 Sep 2012,"On 131500 Sep 2012, A female cadaver,  identified as a certain Jeng-Jeng Sumalpong, 19 yrs old a res of Brgy Hinalaan was found at vicinity of Brgy Poblacion, Kalamansig, SulKud.  MBLT-8, immediately dispatched one (1) sqd as traffic crowd control together with the PNP to the said area.Other Details:",,,,,,,"Initial investigation disclosed that ooa 122040h Sep 12, the victim was last seen drinking at Cordero Videoke Bar. The cadaver was brought Yo Rodolfo Hoganores Funeral Homes for medico legal purposes.",
EMC09106,EASTMINCOM ,REGION 12,NORTH COTABATO ,DEATH BY NATURAL CAUSES,6ID ,6DTOC-1409-619-2012 ,14 Sep 2012,"On 131800 Sep 2012, CAA Alvarez S Lacia NC-A005283, 44 years old, married, resident of Sitio Manubo, Brgy Tiko, Magpet, North Cotabato and formerly assigned with Bantac Detachment, 18th NC CAA Co, Golf Co, 38CBn, 6ID, PA died due to hypertension at Dizon Hospital, Kidapawan City.Other Details:",,,,,,,"Accordingly, said CAA was rushed to aforesaid hospital but he was declared dead on arrival (DOA) by the attending physician. Cadaver of said CAA was brought to Collado Funeral Home for proper disposition. Next of kin: Mrs Sherlita O Lacia - wife. ",
EMC09109,EASTMINCOM ,ARMM,MAGUINDANAO ,STRAFING,6ID ,6DTOC-1509-620-2012 ,15 Sep 2012,"On 150330 Sep 2012, a certain Omar Gampong and his family while sleeping in their house at So Diromoyod, Tugaig, Barira, Maguindanao (MOL 300 meters) away from Diromoyod Detachment was strafed by MOL nine (9) unidentified armed men. Accordingly, a certain Adbila Gampong, son of Omar Gampong manage to escape and run towards the Detachment and reported the said incident. Said unidentified armed men fled towards unknown direction after the incident. Other Details:",,,,,,,"Wounded - Omar Gampong, Abdul Karim Gampong, Suraida Gampong and Abdullah Gampong. Motive: Believed to be a personnal grudge (RIDO). Progress report to follow. For information.","Immediately, one (1) team of CAA led by Cpl Pasawilan of Diromoyod Detachment, 22nd MAG CAA Co, Foxtrot Co, 38CBn, 6ID, PA  proceeded to the area to secure and facilitate/assisted the evacuation of the wounded personalities to H603Bde, 6ID, PA, Camp Iranun, So Bombaran, Brgy Tugaig, Barira, Maguindanao."
EMC09111,EASTMINCOM ,ARMM,MAGUINDANAO ,STRAFING,6ID ,6DTOC-1509-621-2012 ,15 Sep 2012,"Progress Report from Journal Nr. Progress report to our cnr: EMCOC  -  1509  -  109  -  12  dtd 9/15/2012On 150330 Sep 2012, re strafing incident On or about 150330 Sep 2012 at at vic So Diromoyod, Tugaig, Barira, Maguindanao. The victims were identified as Omar Gampong, 50 yrs old, married who sustained a GSW on his right shoulder, Abdul Karim  Tomarumpong , who sustained a GSW on his right foot, Wahida  Tomarumpong 18 yrs old, who sustained a GSW on her left shoulder  and a certain Bataga Tumarompong, 10 yrs old, who sustained GSW on his stomach that caused his death. The victims were inside their house when they were strafed by unidentified perpetrators using M16 and Garand rifles, based on the empty shells recovered on the crime scene. The unidentified armed men fled towards unknown direction after the incident. Motive: Believed to be a personal grudge (RIDO).",,,,,,,,"Immediately, one (1) team of CAA led by Cpl Pasawilan of Diromoyod Detachment, 22nd MAG CAA Co, Foxtrot Co, 38CBn, 6ID, PA  proceeded to the area to secure and facilitate/assist the evacuation of the wounded personalities to H603Bde, 6ID, PA, Camp Iranun, So Bombaran, Brgy Tugaig, Barira, Maguindanao. Medical Team of 603 Bde, 6ID, PA led by SSg Pedrico (Inf) PA conducted medical treatment to wounded persons but Bataga Tomarumpong was declared dead while Omar Gampong, Abdul Karim Tomarumpong and Wahida Tomarumpong  were brought at Regional Hospital, Cotabato City by the Medical Team.For information.            "
EMC09113,EASTMINCOM ,ARMM,MAGUINDANAO ,OTHERS,6ID ,6DTOC-1509-623-2012 & 6DTOC-1509-624-2012 ,15 Sep 2012,"On 152115 Sep 2012, a series of gunfire were heard at So Guila - Guila, Brgy Kuya, South Upi, Mag. Accordingly, a firefights ensued between Brgy Chairman Victor D Lumao and parties from De Roma family. Said incident was already reported to the PNP South Upi who are now on their way to the area of incident. Other Details:",,,,,,,"OOA 152115 September 2012, a certain Thoto De Roma of Brgy Kuya, South Upi, Maguindanao and two (2) unidentified men challenged Hon. Victor D Lumao, Brgy Chairman of said area while on his way to his residence. Accordingly, Brgy Chairman Lumao was blocked by the suspects who was under the influence of liquor and armed with a bladed weapon. Alarmed with the said approach, Brgy Chairman Lumao was able to disarm the knife from certain Thoto. On or about 160800 September 2012, Brgy Chairman Lumao filed a complaint at South Upi PNP against the suspects for appropriate action EMC09143  EASTMINCOM (REGION 12) COTABATO (DEATH BY NATURAL CAUSES) Ref: 6ID Report RN: 6DTOC-1909-633-2012 dtd 19 Sep 2012 On 180500 Sep 2012, CAA Romeo D Manuel NC - A003064, 48 years old, married, a resident of Brgy Malitubog, Alamada, North Cotabato and assigned at Lantapan Detachment, 13th NC CAAC, Alpha Co, 38CBn stationed at Sitio Lantapan, Brgy Kiaring, Binasilan, North Cotabato died due to tuberculosis at Cotabato Regional and Medical Center, Cotabato City Other Details: Cadaver of subject CAA is now at his residence at Brgy Malitubog, Alamada, North Cotabato. EMC09156  EASTMINCOM (REGION 12) COTABATO (APPREHENSION) Ref: NFEM Report RN: CDO 0912- 155 dtd 22 Sep 2012 On 191700 Sep 2012, Joint elements of  PDEA-ARMM led by IO2 Fim Anthony P Naïve I, intel operatives of 1st MarBde led by CAPT VENJIE P PENDON PN(M), SOP MBLT-7 led by 2LT ALBERT D ALVAREZ PN(M) and CCPO led by P/INSP JUANITIO H MOLINA PNP conducted an anti-drug operations at Pansacala St., Rosary Heights 11,  Cot City that resulted to the arrest of the three (3) PDEA watchlisted drug pusher identified as MILA MUSA MOHAMAD, 30 years old, female, married and a resident of  Pansacala St., Rosary Heights 11,  Cot City; Keria Kitab Pian aka Fatima, 37 years old, female, married a resident of  Pansacala St., Rosary Heights 11,  Cot City; and Unasses Sumlay Engad aka Nor/Jordan/John, 39 yrs old, male, married and a resident of  Pansacala St., Rosary Heights 11,  Cot City. The suspects were arrested after  they conspired to sell and hand-over one (1) pc of small size heat sealed transparent plastic sachet containing white crystalline substance of “Shabu” weighing 0.6 grams to PDEA agent who posed as buyer.  Other Details: The following were confiscated items: four (4) pcs small size of transparent plastic sachet of shabu from the possession of Mila M Mohammad; two (2) pcs small size transparent plastic sachets and various drug paraphernalia from the possession of Keri a K Piang and three (3) pcs small size transparent plastic sachets and one (1) magazine of cal . 45 pistol loaded with six (6) rounds live ammos from the possession of Unasses S Engad. The buy-bust money used for the entrapment was recovered from the possession of Mila M Mohammad. The arrested suspects were brought to PDEA office for custody while the seized pieces of evidences were submitted to the PNP Regional Crime Laboratory Service (RCLS) ARMM at PC Hill, Cot City for qualitative/quantitative examination and custody. Appropriate charges against the  arrested suspect for violation of RA 9165 were already  prepared by the PDEA office for filling before the Cotabato City prosecutors office, Cot City",
EMC09160,EASTMINCOM ,ARMM,SULTAN KUDARAT ,ABDUCTION,NFEM ,CDO 0912- 158 ,22 Sep 2012,"On 210015 Sep 2012, A shooting incident transpired at vic of Brgy Pasandalan, Lebak, SulKud. Accordingly, a certain Diara Rose Oligario, 30 yrs old and a resident of said place was shot by her husband identified as a certain Crispin Oligario, 30 yrs old using M16 rifle in their resident of same place. Other Details:",,,,,,,"The victim sustained goundshot wound on her head that cause to her instantaneous death. The suspect voluntarily surrendered to Lebak PNP Station.  The is under investigation of Lebak PNP and revealed that jealousy is the motive of the incident. /EMC09179 /EASTMINCOM (ARMM)/MAGUINDANAO (CONFLAGRATION)/Ref: 6ID Report RN: 6DTOC-2509-647-2012 dtd 25 Sep 2012/On 250615 Sep 2012, A conflagration transpired at Limbayan Elementary School, Brgy Limbayan, Bonggo Island, Parang, Mag. Accordingly, one (1) room (Principal’s Office/Library) of Limbayan Elementary School was set on fire by unidentified perpetrators./Other Details:/The fire was declared out at about 0945H sameday. No reported casualty of said incident. Cause and damage of fire are still under investigation. ","Ooa 250650H Sep 12, one (1) Fire Team of CAA from Mirikit PB, 38CBn, 6ID, PA, Sitio Mirikit, Brgy Limbayan, Parang, Maguindanao led by Cpl Wahid G Sahid (Inf) PA proceeded in the area to conduct an investigation and helped the local populace to  supress the fire  theareat. Said troops returned proper station AA 1000H sameday."
18905,WESTMINCOM ,REGION VIII,SAMAR ,WESTERN SAMAR) (SHOOTING,8ID ,8D3-OPN-951-1009-12 ,10 Sep 2012,"On 091700 Sep 2012, A certain CAA Dominador E Carceller  WS – A050993 PA, 45 years old, married, resident of Brgy Rosal, Sta Rita, WSamar and presently assigned at Anibong CAA Detachment, under 17thWS CAA, CCoy, 52IB, (CAFGU), 8ID, PA stationed at Brgy Anibong of the said municipality was shot to death at vicinity of  Brgy Gumamila of the  same municipality. Accordingly, the alleged suspect in the person of a certain Arnel S Obina, 37 year old, single, jobless, residing at Brgy  Bokingan of the same town, suddenly appeared from nowhere and without any apparent reason shot the victim using a cal. 45 pistol. Result: The victim sustained two (2) gunshot wounds on his head and right leg that caused his instantaneous death. After committing the crime, the suspect immediately fled towards the mountainous part of the barangay and still at large as of this report. Government Side:",,KIA/CAA Dominador E  Carceller   WS A050993 CAA,,,,,"Based from the initial investigation, the motive of the incident is personal grudge.","a.  The remains of the victim was brought to his residence for proper disposition. b.  The incident is being investigated by the Sta Rita PNP.    b.  Directed CCoy, 52IB (CAFGU) to conduct further investigations in collaboration with the PNP in the area and make any legal action against the perpetrator."
18953,WESTMINCOM ,ARMM,TAWI-TAWI ,RESCUE OPERATIONS,WESTMINCOM ,wmc-2309-01 ,23 Sep 2012,"On 201145 Sep 2012, Intel operatives of MBLT5 together with Bongao Inter Agency Task Force Against Traffic in Person (BIATFATP) members and  Bongao PNP conducted a rescue operations against human trafficking to passengers onboard M/V TRISHA KERSTIN from Zamboanga City to Bongao Pier.Civilian Side:",,,Rescued/Ms Mary Rose Furio/Ms Gladys  Flores/Ms Mary Ann Cervantes/Ms Norma Santiago/Ms Manilyn Amalah/Mr Ruben Pascual/Mr Jun Carlo Tamayo/Mr Rene Tubac/Mr Lito Caindog/Mr James Onumgan/Ms Edna Yatur/Mr Dante Estrabela,,,,"Accordingly, the said persons were recruited for an employment in Malaysia but they did not posses any legal documents.","Rescued 12 TIPs were turned over to Bongao DSWD for briefing. At about 1745H same day, rescued TIPs boarded M/V TRISHA KERSTIN for turn-ovger to DSWD Zamboanga/Visaayan Forum Foundation for counseling and proper disposition  NONE"
18958,SOLCOM ,REGION IV-A,RIZAL ,APPREHENSION,SOLCOM ,SLCOC-2309-814-12 ,23 Sep 2012,"On 221000 Sep 2012, Pfc Lumigao PA, while on duty at post 1 of Hqs CCoy, 16IB, PA apprehended one (1) motorcycle with SPN TY 2940 loaded with 5 sacks of charcoal driven and owned by a certain jeremie panopio of Brgy Mascap, Rodriguez, Rizal.Action Taken:",,,,,,,"Ooa 02 2000 Sep 12, CAA Roberto P Bolgado Sr and his civilian companion were released by their abductors believed to be NPA of SECOM 14, NEMRC under unknown leader at vicinity Sitio San Miguel of same barangay.  After the release, CAA Bolgado and Mr Dagium walked towards Sitio Greenfield and arrived thereat at about 2300H same day. Action Taken: Said CAA was brought to Hqs Charlie Company, 23IB, Brgy Maharlika, Bislig City to undergo custodial debriefing and subsequently turned-over to 41MICO for proper disposition.","Said motorcycle and items were brought to Hqs CCoy, 16IB, Sitio Bangkal, Brgy San Isidro, Rodriguez, Rizal for custody. Informed MENRO, Rodriguez, Rizal for proper disposition./EMC08024 /EASTMINCOM (XIII)/AGUSAN DEL SUR (ABDUCTION)/Ref: 4ID Report RN: OPNS 0409-1560-12 dtd 04 Sep 2012/Progress Report from Journal Nr. EMC08282  dtd 9/5/2012 re the missing of CAA Roberto P Bolgado Sr SS-GO7-000018 PA of 12th SDS CAA Coy (PB Greenfield), Charlie Company, 23IB (CAFGU) stationed at GC 52P AQ 832 126 vicinity Sitio Greenfield, Brgy Sta Juana, Tagbina, Surigao del Sur and a certain Alvin Dagium last 28 1500 August 2012."
EMC09090,EASTMINCOM ,REGION 12,NORTH COTABATO ,BURNING,6ID ,6DTOC-1309-616-12 ,13 Sep 2012,"On 111800 Sep 2012,  Incident Report: OOA 130740H September 2012, one (1) unit boom spray truck owned by DOLE STANFILCO was burned by  unidentified fully armed men  at vic GC 51N YH 271619 Sitio Basak, Brgy Malabuan, Makilala, North Cotabato. Afterwhich, the perpetrators withdrew towards So Lacobe, Brgy Malabuan, Makilala, North Cotabato.Action Taken:",,,,,,,,"One (1) section of Charlie Company, 57IB, 6ID, PA together with one (1) team of CAA under 1LT GATUS (INF) PA, CO of said company proceeded in the area to conduct initial investigation and conduct pursuit operations against the said suspects. Motive: Still unknown. Progress report to follow. For information."
EMC09098,EASTMINCOM ,REGION 12,NORTH COTABATO ,BURNING,6ID ,6DTOC-1309-618-12 ,13 Sep 2012,"Progress Report from Journal Nr. EMC09090  dtd 9/14/2012On 130740 Sep 2012,  Progress report re burning of one (1) unit Rio Martignane boom spray truck color yellow bearing plate number WMM 281 on or about  130740H September 2012. The said equipment is driven by a certain James Pandayan, 34 years old and owned by DOLE STANFILCO was burned by MOL twenty (20) fully armed men believed to be members of NPAs at vic GC 51N YH 279607,  Block 22 and 23, Purok 12, Sitio Basak, Brgy Malabuan, Makilala, North Cotabato. After which, the perpetrators withdrew towards Sitio Lacobe  and Sitio Bagasao both of Brgy Malabuan, Makilala, North Cotabato.",,,,,,,,"One (1) section of Charlie Company, 57IB, 6ID, PA together with one (1) team of CAA under 1LT GATUS (INF) PA, CO of said company proceeded in the area to conduct initial investigation and conduct pursuit operations against the said suspects. Said troops returned station AA 1030H sameday.           Result: Head portion of said boom spray truck was damaged with estimated cost of one (1) million pesos (1,000,000.00) Philippine Currency Motive: Believed to be extortion. For information. DISASTER RELATED EVENT (DRE) REPORT: LAWLESS ELEMENTS:"
ENC09301,EASTMINCOM ,REGION 10, ,LANDSLIDE,10ID ,OPNS 0109-1546-2012 ,01 Sep 2012,"On 312050 Aug 2012,        On or about 31 2050 August 2012, landslide incident transpired at vicinity Brgy Lapasan, Cagayan de Oro City strongly believed to have been caused by the earthquake felt at Intensity IV in most areas of Northern Mindanao. Said incident resulted to one (1) house totally damaged owned by Mrs Emelita Ubalde, 50 years old of the said barangay.  Result: Casualty: ",,,Dead/Mrs Emelita Ubalde/wounded/ Adrian Ubalde,,,,, The victims were immediately brought to Capitol University Medical Center by the CDRRMC Oro ALERT responders for medical treatment;  OCD-10 continued monitoring the possible effects in other areas of the region; and  The Command advised all field units to alert their respective Disaster Response Units for possible deployment.
