Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
13121,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,VEHICULAR ACCIDENT,"6ID, PA ",6DTOC-1403-144-11 ,14 Mar 2011,"On 13 Mar 2011, Sgt Rodel Calong 815759 PA, Assistant Detachment Comdr of 16th SK CAA Coy and CAA Darius M Austria SK-G03-000028 while traversing Tacuring Cotabato highway from Isulan, SK astride a Honda wave motorcycle, ran into the roadblock in front of their detachment located at vic Brgy Ala, Esperanza, Sultan Kudarat. The motorcycle with the dou then crashed into a motorcycle parked in front of said detachment. Government Side:",,KIA/CAA Darius M Austria   /WIA/Sgt Rodel Calong 815759 ,,,,,"Sgt Calong PA sustained multiple injuries on his body and was adviced by his attending physician to be transferred to Gen Santos City Hospital for further medical treatment. On 140447 Mar 2011, CAA Austria sustained severe injuries on his head and was pronounced dead by his attending physician at Tamondong Hospital, Brgy Ala, Esperanza, Sultan Kudarat",
13125,EASTMINCOM ,REGION XII,COTABATO ,ROBBERY,EASTMINCOM ,EMCOC-1303-409-11 ,14 Mar 2011,"On 122220 Mar 2011, one (1) Harris radio with keypad display unit without battery and power cable was stolen by unidentified person at Hqs BCoy, 40IB located at vic Poblacion1, Banisilan, Cotabato.Items Recovered / Loss: ",,,,,,Lost/1 - Harris Radio with Keypad Display,,"a. At about 2230H same day, one (1) Squad from BCoy, 40IB under 1LT HERMOSURA PA proceeded towards southwest direction to conduct pursuit operation while one (1) Team augmented with PNP personnel and Brgy Tanod conducted checkpoint along barangay road at Poblacion 1, Banisilan, Cotabato and still at the area as of last report. b. On 130145 Mar 2011, one (1) Squad of Scout Pltn led by 2LT CUYAG PA jumped -off Hqs 40IB and proceeded at Hqs BCoy to augment the troops who are conducting pursuit operation aginst the perpetrators."
13129,EASTMINCOM ,REGION XI,DAVAO ORIENTAL ,APPREHENSION,EASTMINCOM ,EMCOC-1403-420-11 ,14 Mar 2011,"On 12 Mar 2011, elements of HHCo, 28IB under 1LT BENEDICT JOY P CORPUZ PA apprehended a couple identified as Jerson Pulvera Batyancila  and Concepcion Pechoco Batyancila, both residents of Lower Sanghay, Brgy Bobon, Mati, Davao Oriental after stealing a motorcycle at vic Brgy Limbahan, Lupon, Davao Oriental.Other Details:",,,,,,,"The apprehension was made after Alvin Gudes, 47 yrs old, resident of Purok Mauswagon, Brgy Corporacion of the same municipality asked for assistance from H28IB based at Brgy Corporacion, Lupon, DOR of his stolen Bajaj CT 100 motorcycle bearing plate number #7092. According to the victim said motorcycle was parked in front of their house was stolen by the couple prompting the owner to immediately report the incident.",The suspects were turned over to Lupon PNP for custody.
13140,EASTMINCOM ,ARMM,MAGUINDANAO  ,SHOOTING,EASTMINCOM ,EMCOC-1603-442-11 ,16 Mar 2011,"On 141830 Mar 2011, two (2) brgy officials identified as chairman Abdul Satar Dalatin & Jainal Buto, brgy secretary both of Brgy Daladagan, Buluan, Maguindanao were riding in tandem onboard a single motorcycle & traversing Sitio Mahad, Brgy Poblacion of same municipality for Brgy Daladagan were shot by two (2) unidentified gunman who were tailing the victims on a single motorcycle along the road near Islamic School, Pob Buluan, Maguindanao.Other Details:",,,,,,,"Chairman Abdul Satar Dalatin sustained a GSW from a cal. 45 on his neck & was immediately brought to Quijano Hospital, Tacurong City and was subsequently transferred to undisclosed hospital in General Santos City. Recovered one (1) empty shell of cal. 45 at the crime scence.","Buluan PNP is now undergoing investigation of the case as of this report. PNP Buluan & 33IB, 1ID is a ascertaining the motive of the suspects."
13155,EASTMINCOM ,REGION XI,DAVAO DEL SUR  ,ENCOUNTER,EMC ,EMCOC 1602 450 11 ,17 Mar 2011,"On 16 Mar 2011, 102DRC (-), 10ID, PA under 1LT DEPLONIA PA encountered undetermined number of fully armed men believed to be bandit members led by Satin Betil at vic Sitio Glamang, Brgy Butol-Salo, Kiblawan, DDS. Firefight lasted about five (5) minutes, after which, the enemy withdrew towards NW direction. No casualty was reported on the government side while the enemy sustained undetermined number of casualty.Action Taken:",,,,,,,,Troops continue scouring the encounter site.
13157,EASTMINCOM ,REGION XII,NORTH COTABATO ,ACCIDENT (GENERAL,EASTMINCOM ,EMCOC-1703-454-11 ,17 Mar 2011,"On 161100 Mar 2011, CAA Mancera Benerando, 29 yrs old assigned with 37th NC CAA Coy, BCoy, 39IB and resident of Brgy Kulambog, Pikit, North Cotabato accidentally fell while installing the upper metal brace of the School Building Project of Datu Bitol T Mangansakan Memorial Elementary School, Brgy Paidu Pulangi, Pikit, North Cotabato.Other Details:",,,,,,,Said CAA suffered injury on his righ arm.,"CAA Benerando was given first aid treatment by medical team from 5SFB, SOCOM afterwhich, he was evacuated to the nearest hospital in the area for proper medical treatment."
13201,EASTMINCOM ,ARMM,MMAGUINDANAO ,DEATH BY NATURAL CAUSES,EASTMINCOM ,EMCOC-2303-495-11 ,23 Mar 2011,"On 22 Mar 2011, CAA Elson M Reyes MG-A003417, 54 yrs old, married of Sitio Lower Gumagadong, Brgy Calawag, Parang, Maguindanao presently rendering duty at Hqs 15th MG CA Coy under FCoy, 38IB died at his residence due to illness.Government Side:",,KIA/CAA Elson M Reyes   ,,,,,,"Cadaver of CAA REyes was brought to Cabangon Funeral Home, Parang Maguindao for proper disposition."
13205,EASTMINCOM ,REGION X,CAGAYAN ,DEATH BY NATURAL CAUSES,EASTMINCOM ,EMCOC-2303-499-11 ,23 Mar 2011,"On 22 Mar 2011, CAA Jeffrey A Abejaron MN-G08-000020 of 26th MO CAA Coy under ACoy, 23CBn and resident of Purok 1, Brgy 3, Villanueva, Misamis Oriental died due to hypertension at Provincial Hospital, Cagayan de Oro City.Government Side:",,KIA/CAA Jiffrey A Abejaron   ,,,,,Subject CAA was confined at said hospital last 212100 Mar 2011 due to high blood pressure. His remains lies at his residence for proper disposition.,
13207,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,BURNING,"6ID, PA ",6DTOC-2303-161-11 ,24 Mar 2011,"On 23 Mar 2011, a conflagration was broke out at the bunkers of Sgt Nelson S Andres (Inf) PA located inside Hqs 104BDe conference room, Brgy Kalandagan, Tacuring City which caused damages to its roof.Other Details:",,,,,,,"Initial findings from Tacurong City BFP, the conflagration was caused by faulty electrical wiring and an estimated cost of damaged was Php 25,000.00 pesos.",Sultan troopers rescue to combat the fire for almost twenty (20) minutes until is was declared sage and placed under control.
13209,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,"6ID, PA ",6DTOC-2303-162-11 ,24 Mar 2011,"On 23 Mar 2011, Ex- Brgu Councilor Eligio Abobo of legal age while on his way to Brgy Poblacion, Pres Quirino, SK from Brgy Malingon of the same municipality on board his black Honda Wave motorcycle was shot by unidentified gun man using unknown type of caliber riding on a single motorcyle with unkwon plate number at vic Brgy Malingon, Pres Quirino, Sultan Kudarat.Civilian Side:",,,Killed/Mr Eligio Abobo,,,,The victim sustained gunshot wounds on his head and chest that caused his instantaneous death.,"At about 0748H same day, one (1) Team from 9th SK CAA Coy, CCoy, 38IB led by SSg Tugari (Inf) PA proceeded to the crime scene and returned to station at about 0900H same day with no untowards incident happened. Motive of the killing is yet to be determined by Pres Quirino MPS."
13254,EASTMINCOM ,REGION XII,COTABATO ,DEATH BY NATURAL CAUSES,6ID ,6DTOC-2803-173-2011 ,28 Mar 2011,"On 27 Mar 2011, CAA Isabelo C Terrenal was declared dead by his attending physician at Kabacan Medical Specialist Inc due to acute kidney disease.Government Side:",,KIA/CAA Isabelo  Terrenal MG-A001035 ,,,,,"The cadaver os said CAA was brought to Villa Funeral Home at Kabacan, Cotabato for proper disposition.",
13255,EASTMINCOM ,REGION XII,COTABATO ,STABBING,6ID ,6DTOC-2803-172-2011 ,28 Mar 2011,"On 271215 Mar 2011, Joseph Allan ballos the ABC President and currently the Brgy Captain of Brgy Kitacubong, Alamada, Cotabato togetehr with his wife were stabbed inside their house at the said Brgy.Civilian Side:",,, Killed/Brgy Capt Joseph Allan Ballos/ Wounded/Mrs Ballos  ,,,,Brgy Captain Joseph Ballos was declared dead on arrival at Alamada hospital while his wife was immediately brought to Midsayap Community Hospital where the latter is still recuperating from the stab wounds. Perpetrators are still at large.,
13263,EASTMINCOM ,REGION X,BUKIDNON ,DEATH BY NATURAL CAUSES,"4ID, PA ",OPN-2903-520-11 ,29 Mar 2011,"On 281900 Mar 2011, CAA Alex T Salling BK-G05-000253 of Omonay Patrol Base, Brgy Omonar, Damulag, Bukidnon under FCoy, 23CBn, 4ID, PA died due to hypertension at his residence at Brgy Tukod, Damulog, Bukidnon.Government Side:",,KIA/CAA Alex T Salling   ,,,,,Cadaver of late CAA Salling lies at his residence for proper disposition.,
13276,EASTMINCOM ,REGION XII,COTABATO ,SHOOTING,6ID ,6DTOC-3003-178-2011 ,30 Mar 2011,"On 30 Mar 2011, a certain Totoy Camal was shot by a certain Plang Sapola using 5.56mm M16 rifle at vic Brgy Damalasak, Pikit, Cotabato.Other Details:",,,,,,,"The victim suffered a gunshot wound on his right leg and was immediately brought to Cruzado Hospital, Pikit, Cotabato for medical treatment. The suspect withdrew towards unknown direction. Motive personal grudge.",
12957,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,STABBING,"1ID, PA ",1DC-2702-0324-2011 ,27 Feb 2011,"On 261830 Feb 2011, CAA Felix E Mahilom ZS-A0003953 assigned at 16th ZS CAA Det, Brgy Tagulo, Takuran, ZDS, married and of legal age was stabbed by his wife Mrs Teodora Mahilom hitting his back left hand while at his residence at Brgy Tagulo, Tukuran, ZDS.Government Side:",,WIA/CAA Felix E Mahilom ZS-A003953 ,,,,,"CAA Mahilom was on duty status and he asked permission to Sgt Gonzales, Detachment Comdr to go home and settle his problem with his wife regarding their misunderstanding.","Team from 16th CAA Det led by Sgt Gilbert C Gonzales, Detachment Comdr immediately proceeded to the crime scene and brought subject CAA to KCSSH, Upper Pulacan, Labangan, ZDS."
12997,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,SHOOTING,"1ID, PA ",1DC-0203-0342-11 ,03 Mar 2011,"On 010013 Mar 2011, a certain Alharun Alibasa of Marta Drive, Brgy Sta Catalina, Zamboanga City was shot to death by Cpl Alexis D Borbon 846792 PA of TFZ using his issued M16 rifle inside the compound of Philippine Ports Authority (PPA), Port Area, Zamboanga City. The victim sustained multiple gunshot wounds on the different parts of his body that caused to his death.Civilian Side:",,,Killed/Mr Alharun Alibasa,,,,"a. Initial investigation conducted by the elements of Criminal Investigation and Detective Management (CIDM), ZCPO disclosed that prior to the incident, the victim and Cpl Borbon had a heated argument that resulted to the shooting./b. Last 140600 Feb 2011, Cpl Alexis D Borbon PA detailed as security at M/V Magnolia Emerald of Magnolia Shipping Lines alledge that while he is conducting routine roving security of said vessell to secure the passengers and the cargoes onboard of the said vessel, he notice Alharun Alibasa allegedly snatching seaweeds (Agal-Agal) from one of the sacks. Subject EP immediately approached and confronted said person. Cpl Borbon was supposed to bring the suspect to PPA Management but the victim refused to go and denied the allegation and unleashed bad mouthed words to Cpl Borbon. According to Cpl Borbon said person was under the influence of liquor during that time./c. Cpl Borbon was already relieved effective 19 Feb 2011 when the complaint on 14 Feb 2011 incident is being investigated./d. As per record of HHSCo, TFZ`s, Cpl Alexis D Borbon PA was marked AWOL effective 25 Feb 2011 when he failed to report for duty after his three (3) days informal leave from 22-24 Feb 11 was terminated.","a. At about 1110H same day, one (1) Team from HHCoy, TFZ led by MAJ NURSAD I WAHI PA proceeded to PPA Detachment to verify the reported incident. b. Troops from HHCoy, TFZ conducted mobile patrol within Zamboanga City proper to locate the whereabouts of Cpl Borbon PA. c. The cadaver of the victim was brought to his residence by his relatives for burial in Muslim rites."
13015,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,DEATH BY NATURAL CAUSES,1ID ,1DC-0303 ,03 Mar 2011,"On 02 Mar 2011, Msg Santos R Velasco 640027 (Inf) PA, legal age, married and resident of Brgy Mahayahay, Aurora ZDS and presently designated as Detachment Commander of 17TH ZS CAAD died due to Cardio Respiratory Arrest at Provincial Hospital, Pagadian City.Other Details:",,,,,,,"The cadaver of Msg Velasco lies at Alm Coop funeral Home Aurora, ZDS.","CAA Cayasan and CAA Ronrigues immediately brought subject EP to Provincial Hospital, Pagadian City for medication but was later declared dead by the attending physician."
13022,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,ACCIDENT (GENERAL,1ID ,1DC-0403-0361-11 ,05 Mar 2011,"On 04 Mar 2011, TSg Ernesto V Pastiempo and Pfc Julimar H Jaalain PA, both assigned with 1MIB, 1ID, PA while on board a Honda Wave motorcycle, met an accident along the road between Brgy Lantian and Brgy New Labangan, both of Labangan, Zamboanga del Sur. Other Details:",,,,,,,"TSg Pasatiempo and Pfc Jaalain were following a ten-wheeler truck along the national highway heading towards Pagadian City and upon reaching the boundary of Brgy New Labangan and Brgy Lantian, a Multi Cab from OG3, 1ID, PA driven by Cpl Joseph Bantique PA loaded with plywood coming from Pagadian City suddenly approached them from the opposite side of the road. Due to the impact of wind brought about by the rampaging ten-wheeler truck, the plywood coming from Multi Cab went off that hit the head of TSg Pasatiempo. The helmet worn by the victim was severly curshed by the impact of the plywood. Both EP were wearing helmet while onboard the said motorcycle.",Cpl Bantique immediately assisted the victim in loading to the Multi Cab and brought him to Kuta Sang-an Station Hospital for medical treatment.
13028,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,SHOOTING,"1ID, PA ",1DC-0503-0363-11 ,05 Mar 2011,"On 04 Mar 2011, elements of ACoy, 53IB, 1ID responded to the reported shooting incident at vic Purok Pusit, Brgy Longmot, Tigbao, Zambaonga Del Sur.Civilian Side:",,,Killed/Mr Mario Madera,Recovered/1 - Cal .38 revolver (sn: None),,Recovered/1 - Hunting Knife,"Upon arrival at said place, the troops noticed a certain Mario Madera of Brgy Motosawa who was firing his Cal .38 rev towards the residence of Tomas Salacot. The troops called the attention of said person and ordered him to surrender his firearm. However, Mr Madera fired at the troops, prompting them to shoot back at the suspect.","The incident was reported to PNP Tigbao, ZDS for investigation."
13036,WESTMINCOM ,REGION X,LANAO DEL NORTE ,ILLEGAL LOGGING,"1ID, PA ",1DC-0603-0369-2011 ,06 Mar 2011,"On 051955 Mar 2011, one (1) ten-wheeler truck colored blue carrying illegal logs was apprehended by BCoy, 35IB led by Sgt Francisco while conducting ISO checkpoint at Upper Tinagsa, Kolambugan, Lanao del Norte.Other Details:",,,,,,,"The truck was impounded at Coy CP, Wharf Det for safe keeping and further investigation. Further, the contraband had no cutting permit while said conveyance has no plate number.","1LT LALNGAN, CO, BCoy had already coordinated with Kolambugan, PMS and Kolambugan PENRO thru Foerester Decampong for investigation and proper disposition."
13045,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR  ,RECOVERY OF CADAVERS,"1ID, PA ",1DC-0603-0372-2011 ,07 Mar 2011,"On 061630 Mar 2011, a dead body who was identified later as Wahab Jahal, 45 yrs old esident of Brgy Pulo, Laum, Olutanga, ZDS was recovered by the PNP at the river of Brgy Matim, Olutanga, Zamboanga del Sur. Other Details:",,,,,,,The said person was previously reported missing since 09 Feb 2011. ,
13046,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE  ,AWOL,WESTMINCOM ,WMC-0703-02 ,07 Mar 2011,"On 050035 Mar 2011, CAA Adriano L Angi ZN-A004438, 45 yrs old, a resident of Sitio Lukay-Lukay, Brgy Mamawan, Gutalac, Zamboanga del Norte, a member of 19th CAA Coy and presently assigned at Malian Patrol Base, Gutalac, ZDN under the supervision of Sgt Felixberto P Abarquez (Inf) PA went on AWOL briging along with him his issued M14 rifle bearing SN 137 1015 with four (4) magazines and 80 rounds of ammunitions.Firearms Losses: ",,,,,,Carted/4 - Magazines of M14 rifle/80 - live ammo for M14 rifle,CAA Angi is on duty status and was detailed as sentinel in Post Nr 1 from 051200H to 0200H Mar 2011. The CAA abandoned his post and Patrol Base without permission from his cadre.,"On 050530 Mar 2011, One 91) section led by 1LT GAMAR I JUMLANI (INF) PA, CO, DCoy, 18IB, 1ID, PA jumped off Coy Bse and proceeded to Malian Patrol Base, Gutalac, ZDN and conducted search operations in the area to locate and apprehend the said CAA."
13052,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,WESTMINCOM ,WMC-0703-04-11 ,07 Mar 2011,"On 06 Mar 2011, two 92) PNP personnel led by P03 Ruiz of Isabela City Police Station with Brgy Chairman Mirasol with some of his Brgy Councilors and Tanod while conductint anti-drug operation along the boundary of Sta Barbara and Luuk Boton, Malamaui Island, Isabela City encountered more or less three (3) unidentified armed men who are believed to drug phushers in the area. No casualty was reported.Action Taken:",,,,,,,,One (1) squad from 15SFC led by SSg Zobala PA conducted waterborne patrol at coastal area of Malamaui Island and subsequently proceeded at Sta Barbara Detachment to confirmed the veracity of the said incident.
13080,WESTMINCOM ,REGION IX,ZAMBOANGA CITY ,CONFISCATION OF FA/DEADLY WEAPONS,WMC ,WMC 0903 04 ,09 Mar 2011,"On 08 Mar 2011, CAA Michael M Rosal of Mala det, Zamboanga City while on his way to the detachement was held by five (5) unidentified mem at Brgy Daap, Sangali, ZC and one (1) of the suspect drew a cal .45 Pistol with SN 080679. The suspects run towards different direction after the incident.Action Taken:",,,,,,,,"On 090300 Mar 11, 1LT OLOSADA PA, Co, CCoy, 18IB upon noticed of the incident Cpl Masilam PA det comdr of Mala det immediately blotter at the PNP Sangali and turn-over the said FA for proper filling of appropriate charges to the suspects in coordiantion wit CO, 15DRC."
13092,WESTMINCOM ,REGION IX, ,STRAFING,1ID ,1DC-1003-0404-2011 ,10 Mar 2011,"On 10 Mar 2011, a Rural Bus bearing plate Nr MVK 433 and body Nr 9292, driven by Rolando Castillo and cargo truck bearing plate nr JVM 848 driven by Roger Fuentes, 46 yrs old, married  were strafed by MOL six (6) gunmen at the boundary of Sitio Marangan, Brgy Muti and Brgy Tagasilay, Zamboanga City. Civilian Side:",,, Wounded/Ms Mildred  C Bungawi/Mr Roger Fuentes,,,,,"On 0050H Mar 11, upon received of information regarding the the starfing, 1LT ALDANESE PA, Opns Offr of TFZ tasked CO`s15DRC and CCoy, 18IB to verify the veracity of the incident occurred at the said place. At about 0055H same day, one (1) squad fm Tagsilay Det under SSg Norico PA left Det base to respond on the said incident and further conducted clearing and pursuit operations to secure the area fm further violence and for possible apprehension of the undet suspects. At about 0100H, one (1) pltn (-) led by Ssg Ruiz PA, pltn sergeant, 1st Rifle Pltn, 15DRC,1ID, PA immediately proceeded to the scene of incident to  at respond and conduct initila investigation. At about 0130H, one  (1) pltn (-) of TFZ led by 1LT OSIAS PA, CO 15DRC, 1ID, PA proceeded to the scene and also conduct intila investigation."
13112,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,APPREHENSION,1ID ,1DC-203-0423-2011 ,12 Mar 2011,"On 11 Mar 2011, elements of ""B"" Coy, 53IB led by Cpl Eddiemer H Omar PA and elements of PNP Kumalarang, ZDS arrested a certain Abu Mahammad at vic Purok Orchid, Brgy Poblacion, Kumarang, ZDS.Other Details:",,,,,,,"Said person has a standing Warrant of Arrest for murder, issued and signed by Hon Rolando L Goan, Presiding Judge, RTC Branch 20, Pagadian City.","Apprehended person is now under custody of the PNP Kumalarang, ZDS for proper disposition."
13123,WESTMINCOM ,ARMM,LANAO DEL SUR ,CONFISCATION OF FA/DEADLY WEAPONS,WESTMINCOM ,WMC-1303-01-11 ,14 Mar 2011,"On 11 Mar 2011, 3rd Squad, 1st Pltn, ACoy, 51IB, 1ID, PA led by Cpl Amarasa A Jack PA while on combat patrol confiscated one (1) Cal .45 pistol (SN: 526369) with one (1) magazine loaded with six (6) rounds ammo from the possession of Mangigen Jallan Ampuen, 25 yrs old at vic Public Market, Kapatagan, Lanao del Sur.Firearms Gains:",,,,Recovered/1 - Cal .45 pistol (sn: 526369),,,,Confiscated firearm was temporarily deposited at Dagupan Patrol Base for safekeeping.
13182,WESTMINCOM ,ARMM,LANAO DEL SUR ,CONFISCATION OF FA/DEADLY WEAPONS,1ID ,IDC-2003-0446-2011 ,20 Mar 2011,"On 20 Mar 2011, one (1) squad led by Cpl Padilla PA BCoy under 2LT PARALE PA of 65IB, 9ID, PA confiscated one (1) Cal.45 pistol and one (1) magazine without pertinent documents from a certain Muhaimin Malo,41 yrs old and a resident of Brgy Bubong Madaya, Marawi City.Firearms Gains:",,,,Confiscated/1 - Cal.45 pistol  (sn: 760331),,,Subject civilian when confronted by troops showed no legal papers for bringing the said FA.,Said FA is placed under the custody of 65Ib for safekeeping and proper disposition.
13188,WESTMINCOM ,ARMM,BASILAN  ,KIDNAPPING,ISAFP ,REPORT FR MIG9 DTD 12 MAR 11 ,22 Mar 2011,"On 21 Mar 2011, a certain Rolando Dela Cruz @ BOY and a caretaker of the house of a  businessman Mr Charlie Cawley was abducted by four (4) unidentified armed men riding a blue Multicab at Aguinaldo Street, Brgy Matibay, Lamitan, Basilan. Said men jumped over the concrete fence while destroying the back door of the house and forcibly took the victims.Other Details:",,,,,,,"Perpetrators loaded the vicimt to Multicab and fled towards the direction of Hadji Jalil road, Brgy Maganda, Lamitan, BP.","On 210245 Mar 11, one (1) squad of ACoy, 32IB under 1LT GALANZA PA onboard one (1) KM$%) truck heading towards the crime scene to respond and conduct initial investigation regarding the incident. At about 0700H same day, two (2) platoons of same coy under CPT PABLO PA conducted pursuit/clearing operations at vic while one (1) platoon of CCoy, 32IB unde 1LT KILAKIL PA established blocking position at vic VGL 13-16 and HGL 23-30 and one (1) platoon of same coy under 1LT IBARRA PA established blocking position at vic VGL 17-20 and HGL 34-37."
13193,WESTMINCOM ,ARMM,TAWI-TAWI ,APPREHENSION,PN -NOC ,DOB DTD 23 MARCH 2011 ,23 Mar 2011,"On 22 Mar 2011, DF348 departed from Lamion Pier, Bongao, Tawi-tawi and intercepted/apprehended M/L Friendly II with 8 crews onboard at 5.1 NM SW of Bongao, TT.Items Recovered / Loss: ",,,,,, Recovered/ 69 - sacks of imported sugar/ 112 - plastic of sugar/10 - boxes of imported cooking oil,The said M/L freindly was loaded with undocumented items.,"Escorted said M/L enroute lamion Pier and on 1405H arrived/turned-over to Bureau of Custom, Bongao."
13194,WESTMINCOM ,ARMM,TAWI-TAWI ,APPREHENSION,PN NOC ,DOB DTD 23-MAR-2011 ,23 Mar 2011,"On 22 Mar 2011, VT102 apprehended M/T Al Fhaidas with two (2) crews and eour (4) passengers onboard at 1,000 yards SE of Malasa Pt, TT.Other Details:",,,,,,,"The said M/T Al Fhaidas was loaded with 1,500 BDft of assorted szes of sawn lumber w/out proper documents then escorted same enroute Pier and on 1121H arived/turned-over said M/T to DENR Bongao.",
13227,WESTMINCOM ,REGION X, ,CAR NAPPING,1ID ,1ID2503-0494-2011 ,25 Mar 2011,"On 25 Mar 2011, mtorcycle carnapping incident occurred near famous Pension House at Brgy San Miguel, Iligan City wherein the victim identified as Gilbert Cabañeros Y Tan who suffered two (2) gunshot wounds on his left arm and thigh after being shot by the suspect identified as one Safrola daud Y Garlet.Civilian Side:",,, Arrested/Mr Safrola Daud/ Wounded/MR Gilbert  Cabañeros, / 1 - Cal.45 pistol (sn: 43197),, Recovered/ 1 - magazine loaded with eight (8) live ammos/ 1 - motorcycle,"Initial investigation disclosed that a min prior to said time of incident, the victim who was a motorcycle driver was hired by the suspect from Landbanl Pala-o ext Iligan City to FamousPension House at Brgy San Miguel However, before arriving at the destination, supect shot the victim and carted away his Red XRM Motorcycle bearing Plate no. KJ 5061 leaving the victim and carted away his Red XRM Motorcycle leaving the victim behind.","An inter-agncy hot pursuit opn was conducted by ICPO pers led by PSupt Jesus A Rebua,DCDO and elements of SP/HHSC.43IB led by Sgt Vergilio P Undaloc PA."
13228,WESTMINCOM ,REGION X,LANAO DEL NORTE ,AMBUSH,1ID ,1ID2503496-2011 ,26 Mar 2011,"On 251430 Mar 2011, a certain Romen Daupay  and his two (2) sons namely SCAA Blak Daupay and Okling Daupay were ambushed at vic Brgy Lanipao Iligan City of Orandaya Magontawar and his brother Monten Magontawar.Government Side:",,KIA/SCAA Rumin Daupay   /SCAA Blackman A Daupay   ,Wounded/Mr Okling Daupay,,,,"Cadaver of late SCAA Daupay are now lies at their residence at Brgy Lanipao, Iligan City for immediate interment as tradition of the muslim tribes. Motive of the killing is believed to be an old grudge otherwise known as ""REDO"".","At about 1500H same day, 1st Squad, 2nd Pltn of LDN SCAA composed of eight (8) SCAA pers led by Pfc Ibrahim G Jawari (Inf) PA, Asst Det Comdr proceeded to the ambush site to virify and recover the body of the victim and returned to station at about 1800H same day."
13231,WESTMINCOM ,ARMM,LANAO DEL SUR ,DEATH BY NATURAL CAUSES,"1ID, PA ",1DC-2503-0496-11 ,26 Mar 2011,"On 24 Mar 2011, CAA Abrahim M Omar LS-G10-000054, 40 yrs old, married assigned with 14th LDS CAA Coy died at his residence due to Hepatitis-B at vic Brgy Lambacaturos, Saguiran, Lanao del Sur. Government Side:",,KIA/CAA Abrahim M Omar   ,,,,,,"CPT ZAINUDAIN S PIANG (INF) PA, CO, CCoy, 5IB provided necessary assistance to the bereaved family of late CAA thru SSg Laurente (Inf) PA, Detachment Comdr of Saguiran Detachment."
13232,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,DEATH BY NATURAL CAUSES,"1ID, PA ",1DC-2503-0497-11 ,26 Mar 2011,"On 25 Mar 2011, CAA Winny H Ligan ZS-G08-000405, 41 yrs old assigned with 5th ZDS CAA Coy based was died due to complicated health condition at his resident at vic Purok V, Brgy Dumalian, San Miguel, Zamboanga del Sur.Government Side:",,KIA/CAA Winny H Ligan   ,,,,,,"At about 1545H same day, Sgt Felicito D Magallon (Inf) PA, Det Comdr of said Detachment coordinated with the owner of Betinan Funeral Home for funeral services of late CAA Ligan."
13238,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY PROVINCE ,DROWNING,"1ID, PA ",1DC-2603-0505-11 ,27 Mar 2011,"On 25 Mar 2011, Cpl Ladja S Ladjak 808065 (Inf) PA, Detachment Comdr of Cabug Island Detachment with two (2) CAA`s while on board one (1) pump boat and proceeded towards Tando Patao Detachment, Payao, ZSP purposely to turned over the apprehended pump boat was droned at the coastal area of Sitio Cabug, Brgy Laih, Siay, ZSP due to engine trouble.Government Side:",,KIA/Cpl Ladja S Ladjak 808065 ,,,,,"Accordingly, the engine of said pump boat sparked that resulted to the burning of half of the pump boat. Cpl Ladjak and two (2) other CAA`s jumped into the sea but unfortunately, subject EP accidentally drowned by a current water. CAA Bermejo brought Cpl Ladjak to Path Finder Hospital, Kabasalan, ZSP for medical treatment, however, he was declared dead on arrival by the attending physician.","a. At about 1020H same day, MSG Rodolfo F Bernardo PA, intel NCO of FCoy, 18IB proceeded at the area to supervise the CAA`s/fishermen during the search and recovery of the firearms, ammunitions and magazines of the victim and at about 1300H said items were recovered. b. At about 1100H, 1LT JOSEPH RYAN S GOMEZ JR (INF) PA, CO, FCoy with appropriate security proceeded towards Path Finder Hospital in Kabasalan, ZSP to supervise/turned over the remains of late Cpl Ladjak to his wife. c. The remains of Cpl Ladjak PA was properly turned over to his wife and transported from Path Finder Hospital, Kabasalan, ZSP onboard one (1) M35 truck bound to Zamboanga City for Jolo, Sulu."
